,time,departure_city,arrival_city,departing_infected,arriving_infected
0,0,366,396,26,182.0
1,0,366,212,22,173.0
2,0,366,501,1,2.0
3,1,212,616,1,8.0
4,1,212,255,1,10.0
5,1,366,396,25,236.0
6,1,366,212,19,171.0
7,1,396,563,1,7.0
8,1,396,145,1,8.0
9,1,396,158,1,6.0
10,1,396,255,3,27.0
11,1,501,238,1,8.0
12,2,212,512,1,7.0
13,2,212,606,1,8.0
14,2,212,103,1,8.0
15,2,212,255,1,8.0
16,2,212,353,1,7.0
17,2,366,396,24,164.0
18,2,366,212,13,93.0
19,2,396,38,1,7.0
20,2,396,598,1,6.0
21,2,396,627,1,9.0
22,2,396,214,1,6.0
23,2,396,255,1,8.0
24,2,396,495,1,8.0
25,3,212,545,1,7.0
26,3,212,76,1,8.0
27,3,212,178,1,8.0
28,3,212,563,1,8.0
29,3,212,374,1,9.0
30,3,212,505,1,8.0
31,3,255,70,1,10.0
32,3,366,396,12,106.0
33,3,366,212,15,88.0
34,3,396,512,1,8.0
35,3,396,103,1,6.0
36,3,396,627,1,8.0
37,3,396,255,1,5.0
38,3,396,276,1,7.0
39,3,396,302,1,6.0
40,3,396,370,1,6.0
41,3,396,385,1,7.0
42,3,396,414,1,6.0
43,3,563,396,1,6.0
44,3,606,212,1,6.0
45,3,627,13,1,9.0
46,4,103,70,1,8.0
47,4,212,231,1,8.0
48,4,212,255,1,7.0
49,4,212,412,1,7.0
50,4,212,585,1,6.0
51,4,255,501,1,6.0
52,4,366,396,10,55.0
53,4,366,212,10,80.0
54,4,396,519,1,8.0
55,4,396,544,1,8.0
56,4,396,627,1,7.0
57,4,396,158,1,8.0
58,4,396,255,1,9.0
59,4,512,560,1,8.0
60,4,627,623,1,8.0
61,5,70,345,1,10.0
62,5,70,495,1,8.0
63,5,212,563,1,8.0
64,5,212,374,1,5.0
65,5,212,412,1,7.0
66,5,212,495,1,5.0
67,5,231,212,1,8.0
68,5,255,560,1,8.0
69,5,366,396,14,94.0
70,5,366,212,16,150.0
71,5,396,528,1,8.0
72,5,396,627,1,7.0
73,5,396,160,1,9.0
74,5,396,308,2,19.0
75,5,512,212,2,16.0
76,5,544,286,1,6.0
77,5,627,75,1,10.0
78,6,178,396,1,8.0
79,6,212,545,1,8.0
80,6,212,349,1,6.0
81,6,212,395,1,8.0
82,6,255,141,1,7.0
83,6,366,396,9,76.0
84,6,366,212,5,30.0
85,6,396,627,1,7.0
86,6,396,255,1,6.0
87,6,396,453,1,7.0
88,6,396,495,1,7.0
89,6,414,396,1,7.0
90,6,563,396,1,6.0
91,6,606,501,1,8.0
92,7,212,531,1,10.0
93,7,212,627,1,7.0
94,7,212,117,1,9.0
95,7,212,255,1,6.0
96,7,212,276,1,7.0
97,7,212,345,1,8.0
98,7,212,453,2,18.0
99,7,308,212,1,7.0
100,7,366,396,8,78.0
101,7,366,212,3,20.0
102,7,385,425,1,10.0
103,7,395,623,1,8.0
104,7,396,531,1,8.0
105,7,396,627,1,7.0
106,7,396,308,1,9.0
107,7,396,489,1,6.0
108,7,545,286,1,8.0
109,8,160,396,1,8.0
110,8,160,212,1,9.0
111,8,212,599,1,6.0
112,8,212,227,1,8.0
