,time,departure_city,arrival_city,departing_infected,arriving_infected
0,0,366,396,22,192.0
1,0,366,212,15,151.0
2,1,212,614,1,7.0
3,1,366,396,20,218.0
4,1,366,212,22,236.0
5,1,396,5,1,10.0
6,1,396,558,1,9.0
7,1,396,627,2,17.0
8,1,396,160,1,9.0
9,1,396,255,1,8.0
10,1,396,276,1,7.0
11,1,396,414,1,9.0
12,2,160,212,1,9.0
13,2,212,42,1,9.0
14,2,212,145,1,10.0
15,2,212,407,1,8.0
16,2,366,396,25,198.0
17,2,366,212,13,122.0
18,2,396,255,1,8.0
19,2,396,370,2,13.0
20,2,396,495,1,10.0
21,3,212,8,1,9.0
22,3,212,627,1,7.0
23,3,212,180,1,9.0
24,3,212,255,1,9.0
25,3,212,279,1,11.0
26,3,212,302,1,8.0
27,3,366,396,13,91.0
28,3,366,212,11,84.0
29,3,366,501,1,2.0
30,3,396,528,1,10.0
31,3,396,103,1,9.0
32,3,396,145,2,24.0
33,3,396,238,1,10.0
34,3,396,255,2,19.0
35,3,396,276,1,9.0
36,3,396,495,2,18.0
37,3,414,396,1,10.0
38,3,627,384,1,7.0
39,4,212,622,1,10.0
40,4,212,627,1,9.0
41,4,212,214,1,9.0
42,4,212,255,1,10.0
43,4,255,278,1,7.0
44,4,255,54,1,9.0
45,4,276,384,1,10.0
46,4,366,396,18,125.0
47,4,366,212,17,123.0
48,4,396,512,1,7.0
49,4,396,614,1,8.0
50,4,396,619,1,8.0
51,4,396,627,1,6.0
52,4,396,255,1,9.0
53,4,396,273,1,9.0
54,4,396,276,1,8.0
55,4,396,505,1,8.0
56,5,145,13,1,8.0
57,5,212,40,1,8.0
58,5,212,565,2,18.0
59,5,212,93,1,9.0
60,5,212,215,1,8.0
61,5,212,276,1,11.0
62,5,212,302,1,9.0
63,5,212,412,1,9.0
64,5,255,212,1,9.0
65,5,366,396,18,153.0
66,5,366,212,16,113.0
67,5,384,238,1,7.0
68,5,396,519,1,11.0
69,5,396,528,1,10.0
70,5,396,558,1,6.0
71,5,396,619,1,8.0
72,5,396,627,2,20.0
73,5,396,158,1,9.0
74,5,396,178,1,7.0
75,5,396,238,1,8.0
76,5,396,255,1,8.0
77,5,396,276,2,18.0
78,5,501,276,1,8.0
79,5,619,613,1,7.0
80,6,54,419,1,8.0
81,6,93,70,1,10.0
82,6,145,70,1,8.0
83,6,212,63,1,7.0
84,6,212,76,1,8.0
85,6,212,627,2,14.0
86,6,212,145,1,7.0
87,6,212,178,1,9.0
88,6,212,214,1,9.0
89,6,212,255,1,9.0
90,6,212,415,1,6.0
91,6,255,212,1,8.0
92,6,255,477,1,8.0
93,6,366,396,12,94.0
94,6,366,212,15,122.0
95,6,396,38,1,9.0
96,6,396,627,1,10.0
97,6,396,145,1,8.0
98,6,396,178,1,8.0
99,6,396,238,1,8.0
100,6,396,255,1,9.0
101,6,396,276,1,10.0
102,6,396,385,1,9.0
103,6,396,414,1,9.0
104,6,495,164,1,8.0
105,6,565,425,1,12.0
106,6,627,212,1,8.0
107,7,8,13,1,10.0
108,7,178,54,1,10.0
109,7,212,512,1,8.0
110,7,212,12,1,8.0
111,7,212,76,1,10.0
112,7,212,619,1,10.0
113,7,212,178,1,8.0
114,7,212,273,1,8.0
115,7,212,563,1,8.0
116,7,212,585,1,9.0
117,7,215,326,1,9.0
118,7,276,396,1,10.0
119,7,276,501,1,8.0
120,7,278,145,1,10.0
121,7,366,396,9,78.0
122,7,366,212,6,59.0
123,7,396,5,1,8.0
124,7,396,519,2,21.0
125,7,396,619,1,6.0
126,7,396,145,2,20.0
127,7,396,238,1,9.0
128,7,396,255,1,10.0
129,7,396,273,1,9.0
130,7,396,276,2,14.0
131,7,396,353,1,8.0
132,7,396,453,2,17.0
133,7,512,13,2,15.0
134,7,519,286,1,8.0
135,7,558,70,1,9.0
136,7,619,164,1,9.0
137,7,619,382,1,9.0
138,8,76,212,1,8.0
139,8,164,145,1,8.0
140,8,178,278,1,10.0
141,8,178,560,1,9.0
142,8,178,212,1,9.0
143,8,212,24,1,10.0
144,8,212,145,1,6.0
145,8,212,163,1,8.0
146,8,212,255,1,9.0
147,8,212,395,1,6.0
148,8,212,495,1,9.0
149,8,214,212,1,9.0
150,8,215,286,1,9.0
151,8,238,560,1,9.0
152,8,238,278,1,7.0
153,8,238,501,1,9.0
154,8,255,212,1,10.0
155,8,276,212,1,5.0
156,8,366,396,12,86.0
157,8,366,212,9,75.0
158,8,396,544,1,10.0
159,8,396,103,1,9.0
160,8,396,619,1,8.0
161,8,396,238,2,20.0
162,8,396,255,3,25.0
163,8,396,308,1,10.0
164,8,414,212,1,7.0
165,8,415,212,1,10.0
166,8,453,623,1,8.0
167,8,619,54,1,10.0
168,8,619,254,1,7.0
169,9,145,278,1,11.0
170,9,163,212,1,6.0
171,9,212,145,1,8.0
172,9,212,255,2,18.0
173,9,212,302,1,7.0
174,9,212,349,1,9.0
175,9,212,388,1,10.0
176,9,212,495,1,7.0
177,9,276,212,1,9.0
178,9,276,501,1,8.0
179,9,278,225,1,8.0
180,9,286,505,1,10.0
181,9,366,396,9,79.0
182,9,366,212,5,54.0
183,9,384,255,1,9.0
184,9,396,519,1,8.0
185,9,396,38,1,9.0
186,9,396,627,1,7.0
187,9,396,145,1,8.0
188,9,396,214,1,11.0
189,9,396,238,1,8.0
190,9,396,273,1,8.0
191,9,396,302,2,22.0
192,9,396,385,1,9.0
193,9,396,495,1,9.0
194,9,414,212,1,8.0
195,10,13,38,1,9.0
196,10,70,195,1,8.0
197,10,212,25,1,8.0
198,10,212,544,1,9.0
199,10,212,582,1,10.0
200,10,212,173,1,9.0
201,10,212,221,1,11.0
202,10,212,255,2,18.0
203,10,212,297,1,9.0
204,10,212,318,1,8.0
205,10,212,407,1,12.0
206,10,212,453,2,23.0
207,10,212,487,2,21.0
208,10,214,212,1,9.0
209,10,238,560,2,18.0
210,10,255,212,1,7.0
211,10,255,623,1,9.0
212,10,276,555,1,9.0
213,10,286,370,1,8.0
214,10,302,396,1,10.0
215,10,366,396,6,51.0
216,10,366,212,8,72.0
217,10,396,512,1,10.0
218,10,396,516,1,9.0
219,10,396,528,1,7.0
220,10,396,544,1,7.0
221,10,396,38,1,8.0
222,10,396,145,1,9.0
223,10,396,152,1,8.0
224,10,396,214,1,6.0
225,10,396,275,1,10.0
226,10,396,370,1,8.0
227,10,396,453,1,9.0
228,10,453,623,1,7.0
229,10,501,128,1,9.0
230,10,501,255,1,8.0
