,num_infected,cities_infected,num_interactions
0,2000.0,1,0
1,1451.0,3,2
2,1039.0,6,5
3,790.0,10,10
4,554.0,11,3
5,407.0,14,6
6,281.0,9,3
7,208.0,12,5
8,155.0,12,5
9,104.0,13,2
10,66.0,9,1
11,37.0,6,0
12,35.0,5,2
13,25.0,5,1
14,13.0,4,0
15,6.0,3,0
16,2.0,1,0
17,1.0,1,0
18,0.0,0,0
19,0.0,0,0
20,0.0,0,0
21,0.0,0,0
22,0.0,0,0
23,0.0,0,0
24,0.0,0,0
25,0.0,0,0
26,0.0,0,0
27,0.0,0,0
28,0.0,0,0
29,0.0,0,0
30,0.0,0,0
31,0.0,0,0
32,0.0,0,0
33,0.0,0,0
34,0.0,0,0
35,0.0,0,0
36,0.0,0,0
