,time,departure_city,arrival_city,departing_infected,arriving_infected
0,0,366,396,35,350.0
1,0,366,212,28,348.0
2,1,212,545,1,8.0
3,1,212,627,1,8.0
4,1,212,214,1,6.0
5,1,212,453,1,9.0
6,1,212,494,1,11.0
7,1,366,396,37,314.0
8,1,366,212,20,199.0
9,1,396,516,1,10.0
10,1,396,519,1,6.0
11,1,396,598,1,10.0
12,1,396,614,1,8.0
13,1,396,619,1,8.0
14,1,396,158,1,8.0
15,1,396,214,1,8.0
16,1,396,255,3,20.0
17,1,396,276,1,9.0
18,1,396,370,1,7.0
19,1,396,495,1,10.0
20,2,158,278,1,8.0
21,2,212,627,1,8.0
22,2,212,160,2,18.0
23,2,212,214,1,8.0
24,2,212,255,2,20.0
25,2,212,302,1,7.0
26,2,212,391,1,9.0
27,2,255,278,1,10.0
28,2,366,384,1,1.0
29,2,366,396,27,168.0
30,2,366,212,16,183.0
31,2,396,5,1,8.0
32,2,396,519,1,7.0
33,2,396,158,1,11.0
34,2,396,160,1,8.0
35,2,396,178,1,7.0
36,2,396,214,1,7.0
37,2,396,255,1,9.0
38,2,396,273,1,7.0
39,2,396,302,1,9.0
40,2,396,453,1,9.0
41,2,519,13,1,9.0
42,2,598,212,1,8.0
43,2,614,396,1,9.0
44,2,619,278,1,11.0
45,3,212,12,1,7.0
46,3,212,16,1,9.0
47,3,212,545,1,6.0
48,3,212,42,1,6.0
49,3,212,565,1,8.0
50,3,212,587,1,11.0
51,3,212,598,1,8.0
52,3,212,214,1,7.0
53,3,212,255,2,18.0
54,3,212,279,1,10.0
55,3,212,388,1,8.0
56,3,366,396,32,328.0
57,3,366,212,19,155.0
58,3,396,512,1,6.0
59,3,396,519,1,9.0
60,3,396,24,1,10.0
61,3,396,544,1,10.0
62,3,396,558,1,9.0
63,3,396,598,1,9.0
64,3,396,614,1,8.0
65,3,396,145,2,18.0
66,3,396,158,1,8.0
67,3,396,238,1,9.0
68,3,396,255,7,82.0
69,3,396,276,4,37.0
70,3,396,308,1,7.0
71,3,396,489,1,7.0
72,3,619,13,1,12.0
73,3,627,501,1,9.0
74,4,13,558,1,10.0
75,4,160,212,1,9.0
76,4,212,5,1,8.0
77,4,212,545,1,10.0
78,4,212,565,1,9.0
79,4,212,63,1,7.0
80,4,212,619,1,8.0
81,4,212,173,1,10.0
82,4,212,232,1,9.0
83,4,212,238,1,8.0
84,4,212,255,2,19.0
85,4,212,302,1,6.0
86,4,212,370,1,10.0
87,4,212,378,1,7.0
88,4,212,388,1,8.0
89,4,366,396,17,156.0
90,4,366,212,18,161.0
91,4,396,519,1,10.0
92,4,396,558,1,8.0
93,4,396,563,1,6.0
94,4,396,145,1,10.0
95,4,396,158,1,6.0
96,4,396,255,2,16.0
97,4,396,276,1,8.0
98,4,396,308,1,10.0
99,4,396,385,1,11.0
100,4,396,414,1,9.0
101,4,396,489,1,11.0
102,4,396,495,1,7.0
103,4,453,212,1,6.0
104,4,545,623,2,14.0
105,4,558,212,1,8.0
106,4,565,623,1,6.0
107,4,598,70,1,8.0
108,4,614,212,1,8.0
109,4,614,396,1,7.0
110,5,158,623,1,8.0
111,5,160,396,1,8.0
112,5,212,40,1,6.0
113,5,212,622,1,4.0
114,5,212,145,1,6.0
115,5,212,158,1,10.0
116,5,212,214,1,6.0
117,5,212,255,1,8.0
118,5,212,405,1,8.0
119,5,212,495,1,9.0
120,5,255,278,1,8.0
121,5,255,560,1,11.0
122,5,255,212,1,7.0
123,5,278,255,1,11.0
124,5,308,164,1,5.0
125,5,366,396,21,187.0
126,5,366,212,12,102.0
127,5,396,519,1,8.0
128,5,396,24,1,12.0
129,5,396,627,3,31.0
130,5,396,145,2,16.0
131,5,396,158,1,9.0
132,5,396,178,1,8.0
133,5,396,238,1,6.0
134,5,396,255,2,21.0
135,5,396,276,1,8.0
136,5,396,370,1,7.0
137,5,396,453,1,12.0
138,5,489,212,1,7.0
139,5,501,370,1,10.0
140,5,563,396,1,10.0
141,5,587,212,1,8.0
142,5,598,396,1,9.0
143,5,598,212,1,7.0
144,5,623,128,1,8.0
145,5,623,345,1,9.0
146,5,623,359,1,8.0
147,6,145,164,1,7.0
148,6,158,54,1,9.0
149,6,158,382,1,7.0
150,6,212,8,1,9.0
151,6,212,14,1,7.0
152,6,212,558,1,8.0
153,6,212,565,1,7.0
154,6,212,606,1,7.0
155,6,212,622,1,9.0
156,6,212,128,2,19.0
157,6,212,178,1,8.0
158,6,212,255,2,16.0
159,6,212,276,1,7.0
160,6,212,279,1,9.0
161,6,212,361,1,7.0
162,6,212,391,1,9.0
163,6,212,585,1,8.0
164,6,212,453,1,8.0
165,6,255,384,2,16.0
166,6,255,212,1,10.0
167,6,276,286,1,7.0
168,6,279,501,1,9.0
169,6,366,396,11,108.0
170,6,366,212,12,107.0
171,6,388,212,1,8.0
172,6,396,519,1,7.0
173,6,396,544,2,21.0
174,6,396,38,1,7.0
175,6,396,563,1,6.0
176,6,396,598,1,8.0
177,6,396,614,2,17.0
178,6,396,145,1,7.0
179,6,396,238,1,9.0
180,6,396,255,2,20.0
181,6,396,276,3,29.0
182,6,396,302,1,9.0
183,6,396,308,1,6.0
184,6,396,370,1,10.0
185,6,396,414,1,9.0
186,6,396,489,1,7.0
187,6,396,495,1,7.0
188,6,414,396,1,9.0
189,6,453,212,1,7.0
190,7,40,212,1,9.0
191,7,160,396,1,11.0
192,7,212,558,1,9.0
