,time,departure_city,arrival_city,departing_infected,arriving_infected
0,0,366,396,50,379.0
1,0,366,212,27,224.0
2,0,366,501,1,2.0
3,1,212,519,1,8.0
4,1,212,614,1,8.0
5,1,212,276,1,4.0
6,1,366,396,29,210.0
7,1,366,212,18,114.0
8,1,396,512,1,7.0
9,1,396,519,1,8.0
10,1,396,544,1,7.0
11,1,396,214,1,5.0
12,1,396,238,1,7.0
13,1,396,255,1,6.0
14,1,396,276,1,6.0
15,1,396,302,1,7.0
16,1,396,370,1,9.0
17,1,396,414,2,16.0
18,1,501,580,1,6.0
19,2,212,14,1,7.0
20,2,212,619,1,6.0
21,2,212,214,1,5.0
22,2,212,255,1,8.0
23,2,212,563,1,5.0
24,2,214,623,1,6.0
25,2,366,396,14,104.0
26,2,366,212,19,152.0
27,2,396,558,1,7.0
28,2,396,160,1,7.0
29,2,396,214,1,7.0
30,2,396,255,2,18.0
31,2,396,276,2,13.0
32,2,396,414,1,7.0
33,2,396,453,1,6.0
34,2,512,278,1,7.0
35,3,212,544,1,7.0
36,3,212,93,1,7.0
37,3,212,622,1,7.0
38,3,212,195,1,6.0
39,3,212,563,1,6.0
40,3,212,345,1,5.0
41,3,255,278,1,9.0
42,3,276,326,1,8.0
43,3,302,626,1,8.0
44,3,366,396,21,165.0
45,3,366,212,14,124.0
46,3,396,516,1,7.0
47,3,396,544,1,8.0
48,3,396,598,1,10.0
49,3,396,627,1,5.0
50,3,396,255,2,14.0
51,3,396,276,2,18.0
52,3,396,414,1,9.0
53,3,396,495,1,7.0
54,4,212,574,1,7.0
55,4,212,528,1,8.0
56,4,212,128,1,7.0
57,4,212,160,1,7.0
58,4,212,414,1,8.0
59,4,255,286,1,4.0
60,4,278,26,1,9.0
61,4,326,544,1,7.0
62,4,366,396,10,98.0
63,4,366,212,7,56.0
64,4,396,516,2,13.0
65,4,396,24,1,9.0
66,4,396,627,2,14.0
67,4,396,255,1,7.0
68,4,396,276,1,7.0
69,4,598,212,2,15.0
70,5,212,519,1,6.0
71,5,212,627,1,7.0
72,5,212,173,1,7.0
73,5,212,238,1,6.0
74,5,212,378,1,7.0
75,5,366,396,7,56.0
76,5,366,212,10,78.0
77,5,396,519,2,16.0
78,5,396,528,1,8.0
79,5,396,544,1,8.0
80,5,396,558,1,8.0
81,5,396,614,2,10.0
82,5,396,616,1,7.0
83,5,396,145,1,6.0
84,5,396,152,1,9.0
85,5,396,273,1,7.0
86,5,396,366,1,7.0
87,5,396,453,2,14.0
88,5,453,623,1,8.0
89,6,212,606,1,6.0
90,6,212,103,1,8.0
91,6,212,255,1,8.0
92,6,212,405,1,6.0
93,6,212,585,1,8.0
94,6,255,278,1,6.0
95,6,278,42,1,6.0
96,6,366,396,3,19.0
97,6,366,212,5,35.0
98,6,396,103,1,6.0
99,6,396,145,1,6.0
100,6,396,214,1,5.0
101,6,396,276,1,9.0
102,6,623,234,1,7.0
103,7,212,255,2,15.0
104,7,212,302,1,6.0
105,7,212,385,1,7.0
106,7,214,212,1,7.0
107,7,366,396,5,32.0
108,7,366,212,2,11.0
109,7,396,519,1,8.0
110,7,396,563,1,6.0
