,time,departure_city,arrival_city,departing_infected,arriving_infected
0,0,366,396,14,57
1,0,366,212,15,103
2,1,366,396,10,61
3,1,366,212,4,22
4,1,396,544,1,6
5,1,396,308,1,6
6,2,212,545,1,7
7,2,366,396,3,19
8,2,366,212,6,38
9,2,396,276,1,7
10,3,366,396,7,38
11,3,396,214,1,7
12,3,545,286,1,5
13,4,366,396,3,18
14,4,366,212,6,38
15,4,396,103,1,6
16,4,396,238,1,6
17,4,396,370,1,6
18,5,103,70,1,6
19,5,212,16,1,7
20,5,212,558,1,5
21,5,212,627,1,7
22,5,212,158,1,6
23,5,366,396,1,7
24,5,366,212,2,13
25,5,396,544,1,8
26,5,396,598,1,7
27,6,366,396,1,4
28,6,396,627,1,5
29,6,396,276,1,6
30,7,366,396,1,5
31,7,366,212,1,6
32,8,366,396,2,13
33,9,212,5,1,6
34,11,366,396,1,6
