,time,departure_city,arrival_city,departing_infected,arriving_infected
0,0,366,396,25,191
1,0,366,212,31,267
2,1,212,598,1,8
3,1,212,158,1,9
4,1,366,396,31,204
5,1,366,212,22,190
6,1,396,615,1,6
7,1,396,627,1,7
8,1,396,158,1,8
9,1,396,255,2,20
10,1,396,308,1,8
11,2,212,512,1,8
12,2,212,370,1,7
13,2,366,396,27,229
14,2,366,212,15,131
15,2,396,528,1,8
16,2,396,24,1,7
17,2,396,544,1,8
18,2,396,93,1,10
19,2,396,103,3,25
20,2,396,288,1,7
21,2,598,212,1,6
22,2,627,70,1,7
23,3,103,396,1,8
24,3,103,212,1,8
25,3,158,382,1,7
26,3,212,512,1,6
27,3,212,544,1,6
28,3,212,580,1,9
29,3,212,152,1,7
30,3,212,238,1,8
31,3,212,255,2,22
32,3,212,370,1,8
33,3,255,384,3,21
34,3,366,396,16,170
35,3,366,212,18,189
36,3,396,614,1,9
37,3,396,627,1,7
38,3,396,158,3,26
39,3,396,255,4,32
40,4,212,544,1,4
41,4,212,545,1,10
42,4,212,255,1,8
43,4,212,405,1,7
44,4,212,414,1,8
45,4,366,396,18,152
46,4,366,212,12,131
47,4,382,169,1,9
48,4,396,512,1,11
49,4,396,544,2,17
50,4,396,38,1,8
51,4,396,238,1,9
52,4,396,255,1,7
53,4,396,453,1,10
54,4,396,495,1,9
55,4,512,501,1,7
56,4,615,396,1,8
57,5,70,430,1,7
58,5,212,24,1,7
59,5,212,63,2,13
60,5,212,582,1,10
61,5,212,255,1,8
62,5,212,276,1,6
63,5,212,279,1,8
64,5,212,349,2,17
65,5,212,374,1,9
66,5,212,394,1,8
67,5,212,495,1,9
68,5,366,396,13,137
69,5,366,212,18,150
70,5,396,519,1,10
71,5,396,24,2,16
72,5,396,614,1,8
73,5,396,158,1,8
74,5,396,178,1,8
75,5,396,255,1,9
76,5,396,276,1,7
77,5,396,302,1,8
78,5,614,396,1,5
79,6,212,40,1,9
80,6,212,76,1,8
81,6,212,606,1,7
82,6,212,619,1,9
83,6,212,622,1,9
84,6,212,145,1,8
85,6,212,255,1,8
86,6,212,276,1,8
87,6,212,370,1,8
88,6,255,278,1,5
89,6,255,212,1,9
90,6,366,396,21,194
91,6,366,212,2,21
92,6,374,70,1,8
93,6,384,124,1,7
94,6,396,103,2,18
95,6,396,627,1,8
96,6,396,145,1,10
97,6,396,158,1,9
98,6,396,238,3,26
99,6,396,255,2,20
100,6,396,495,1,8
101,6,495,335,1,8
102,7,103,396,1,8
103,7,158,278,1,7
104,7,212,42,1,8
105,7,212,616,1,8
106,7,212,255,1,9
107,7,212,330,1,7
108,7,212,349,1,8
109,7,212,405,1,7
110,7,212,407,1,9
111,7,212,585,1,6
112,7,238,141,1,7
113,7,238,212,1,7
114,7,255,212,1,6
115,7,366,396,17,158
116,7,366,212,13,100
117,7,396,516,1,8
118,7,396,5,1,7
119,7,396,531,1,7
120,7,396,33,1,7
121,7,396,38,1,7
122,7,396,558,1,8
123,7,396,627,1,9
124,7,396,145,1,9
125,7,396,158,1,10
126,7,396,238,1,9
127,7,396,255,1,6
128,7,396,276,1,8
129,7,396,495,1,10
130,8,42,560,1,9
131,8,103,396,1,6
132,8,152,396,1,7
133,8,158,396,1,5
134,8,158,560,1,10
135,8,212,8,1,9
136,8,212,24,1,8
137,8,212,543,1,6
138,8,212,627,1,7
139,8,212,158,1,6
140,8,212,232,1,9
141,8,212,370,1,5
