,num_infected,cities_infected,num_interactions
0,3000,1,0
1,2822,3,2
2,2502,8,7
3,2284,15,10
4,2069,21,16
5,1876,26,17
6,1697,35,18
7,1571,41,17
8,1429,50,21
9,1253,47,16
10,1146,47,15
11,1032,51,14
12,902,49,11
13,788,46,12
14,679,42,9
15,605,45,11
16,528,42,7
17,442,40,5
18,388,40,7
19,332,36,6
20,268,29,3
21,215,24,2
22,212,27,7
23,165,25,1
24,120,22,0
25,105,19,3
26,85,15,2
27,79,12,3
28,58,10,0
29,58,10,2
30,42,9,0
31,36,8,1
32,26,6,0
33,18,6,0
34,11,5,0
35,6,3,0
36,3,2,0
