,num_infected,cities_infected,num_interactions
0,4000,1,0
1,3672,3,2
2,3305,8,7
3,3050,17,13
4,2754,25,17
5,2521,37,25
6,2321,47,21
7,2109,57,24
8,1892,67,25
9,1698,70,23
10,1465,69,14
11,1326,70,21
12,1174,68,14
13,1019,63,13
14,975,57,19
15,812,52,9
16,698,48,11
17,584,47,7
18,475,45,4
19,405,40,6
20,359,36,7
21,310,33,5
22,268,30,5
23,208,26,1
24,161,23,1
25,125,17,1
26,120,16,4
27,104,15,2
28,96,14,3
29,96,16,4
30,70,15,0
31,66,16,2
32,54,17,1
33,46,14,2
34,34,10,1
35,36,9,2
36,33,8,1
