,time,departure_city,arrival_city,departing_infected,arriving_infected
0,0,366,396,13,127.0
1,0,366,212,9,61.0
2,1,212,16,1,7.0
3,1,366,396,9,117.0
4,1,366,212,8,61.0
5,2,212,178,1,9.0
6,2,212,255,1,9.0
7,2,366,396,6,62.0
8,2,366,212,5,56.0
9,2,396,103,1,8.0
10,2,396,160,1,10.0
11,2,396,238,1,8.0
12,2,396,276,1,8.0
13,3,160,212,1,11.0
14,3,212,565,1,6.0
15,3,212,158,1,10.0
16,3,212,160,1,8.0
17,3,212,215,1,8.0
18,3,366,396,9,79.0
19,3,366,212,6,54.0
20,3,396,519,1,11.0
21,3,396,38,1,9.0
22,3,396,627,2,16.0
23,3,396,158,1,8.0
24,3,396,255,1,9.0
25,3,396,414,1,10.0
26,4,212,558,1,9.0
27,4,212,214,1,9.0
28,4,212,221,1,10.0
29,4,212,370,1,8.0
30,4,255,212,1,8.0
31,4,366,396,7,75.0
32,4,366,212,2,19.0
33,4,396,528,1,9.0
34,4,396,563,1,8.0
35,4,396,619,1,9.0
36,4,396,627,1,8.0
37,4,396,276,1,8.0
38,4,414,396,1,10.0
39,4,519,212,1,10.0
40,5,158,278,1,10.0
41,5,160,396,1,8.0
42,5,212,51,1,8.0
43,5,212,627,1,5.0
44,5,212,349,1,10.0
45,5,212,395,1,10.0
46,5,212,412,1,11.0
47,5,212,585,1,10.0
48,5,366,396,5,51.0
49,5,366,212,9,78.0
50,5,396,24,1,8.0
51,5,396,614,1,7.0
52,5,396,627,2,20.0
53,5,396,158,1,8.0
54,5,396,238,1,11.0
55,5,396,273,1,10.0
56,5,396,276,1,8.0
57,5,396,495,1,7.0
58,5,528,396,1,9.0
59,5,627,623,1,10.0
60,6,212,255,1,12.0
61,6,212,276,1,10.0
62,6,212,349,1,7.0
63,6,214,70,1,8.0
64,6,238,406,1,9.0
65,6,366,216,1,1.0
66,6,366,396,2,22.0
67,6,366,212,4,36.0
68,6,396,103,2,14.0
69,6,396,145,1,10.0
70,6,396,158,1,9.0
71,6,396,255,1,6.0
72,6,396,276,1,9.0
73,6,396,414,1,8.0
74,6,528,54,1,9.0
75,7,160,501,1,9.0
76,7,212,531,1,8.0
77,7,212,565,1,7.0
78,7,212,124,1,10.0
79,7,212,145,1,9.0
80,7,212,178,1,7.0
81,7,212,221,1,10.0
82,7,212,279,1,9.0
83,7,212,453,1,9.0
84,7,212,495,1,11.0
85,7,238,68,1,9.0
86,7,255,68,1,10.0
87,7,255,212,2,18.0
88,7,366,216,1,1.0
89,7,366,396,6,50.0
90,7,366,212,6,63.0
