,time,departure_city,arrival_city,departing_infected,arriving_infected
0,0,366,396,10,116
1,0,366,212,7,58
2,1,366,396,9,59
3,1,366,212,7,75
4,2,366,396,7,57
5,2,366,212,5,49
6,2,396,563,1,9
7,2,396,619,1,7
8,2,396,627,1,11
9,2,396,273,1,9
10,2,396,276,1,7
11,3,212,221,1,8
12,3,212,255,1,7
13,3,212,330,1,8
14,3,212,349,1,9
15,3,212,487,1,12
16,3,366,396,4,39
17,3,366,212,5,43
18,3,396,5,1,11
19,3,396,614,1,9
20,3,396,627,1,7
21,3,396,276,1,10
22,3,619,70,1,9
23,4,212,25,1,8
24,4,212,412,1,8
25,4,276,396,1,9
26,4,366,396,5,45
27,4,366,212,7,61
28,4,396,519,1,9
29,4,396,238,1,7
30,4,396,255,1,9
31,4,487,212,1,8
32,5,212,63,1,9
33,5,212,93,1,12
34,5,212,145,1,9
35,5,212,255,1,8
36,5,212,407,1,10
37,5,366,396,4,42
38,5,366,212,7,73
39,5,396,38,1,11
40,5,396,563,1,9
41,5,396,158,1,9
42,5,396,178,1,7
43,5,396,238,1,7
44,5,396,255,1,9
45,5,412,560,1,9
46,5,563,212,1,8
47,5,627,396,1,11
48,5,627,278,1,7
49,6,5,382,1,11
50,6,70,82,1,9
51,6,70,124,1,8
52,6,212,8,1,11
53,6,212,370,1,8
54,6,238,623,1,9
55,6,255,212,1,12
56,6,349,501,1,8
57,6,366,396,9,76
58,6,366,212,5,36
59,6,396,5,1,10
60,6,396,255,1,10
61,6,407,212,1,9
62,7,63,254,1,10
63,7,82,70,1,9
64,7,124,70,1,10
65,7,158,212,1,10
66,7,212,5,1,10
67,7,212,24,2,19
68,7,212,255,1,12
69,7,212,273,1,9
70,7,212,395,1,9
71,7,212,407,1,10
72,7,212,412,1,10
73,7,255,560,1,7
74,7,276,54,1,8
75,7,330,560,1,9
76,7,366,396,10,120
77,7,366,212,4,43
78,7,396,563,1,8
79,7,396,627,1,9
80,7,396,145,1,10
81,7,396,158,1,11
82,7,396,238,1,7
83,7,396,276,1,11
84,7,407,70,1,9
85,7,412,164,1,9
86,7,560,627,1,9
87,7,563,396,1,7
88,7,627,313,1,8
89,7,627,212,1,7
90,8,158,212,1,11
91,8,212,8,1,6
92,8,212,197,1,8
93,8,212,495,1,10
94,8,276,54,1,8
95,8,276,141,1,10
96,8,366,396,6,60
97,8,366,212,1,9
98,8,370,501,1,11
99,8,396,615,1,9
100,8,396,627,1,10
101,8,396,145,1,8
102,8,396,238,1,10
103,8,396,255,1,9
104,8,396,276,1,9
105,8,396,495,2,20
106,8,412,278,1,9
107,8,560,484,1,9
108,8,563,54,1,11
109,8,614,212,1,8
110,9,212,545,1,7
111,9,212,145,1,9
112,9,255,326,1,10
113,9,273,501,1,10
114,9,276,384,1,8
115,9,276,54,1,11
116,9,366,396,8,91
117,9,366,212,4,32
118,9,370,501,1,6
119,9,396,516,1,7
120,9,396,519,1,11
121,9,396,544,1,12
122,9,396,558,1,10
123,9,396,627,3,26
124,9,396,273,1,8
125,9,396,276,1,9
126,9,396,495,1,8
127,9,412,278,1,8
128,9,627,278,1,9
129,10,24,254,1,10
130,10,25,212,1,9
131,10,145,384,1,8
132,10,212,606,1,8
133,10,212,178,1,8
134,10,212,255,1,8
135,10,212,276,1,7
136,10,212,330,1,10
137,10,212,585,1,8
138,10,212,453,1,11
139,10,212,505,1,8
140,10,255,13,1,9
141,10,278,276,1,8
142,10,313,238,1,8
143,10,366,396,6,62
144,10,366,212,1,8
145,10,382,619,1,9
146,10,384,345,1,12
147,10,384,619,1,8
148,10,396,516,1,9
149,10,396,24,1,10
150,10,396,598,1,11
151,10,396,103,1,9
152,10,396,627,1,8
153,10,396,145,4,36
154,10,396,214,1,9
155,10,396,238,1,12
156,10,396,495,1,10
157,10,487,212,1,10
158,10,495,335,1,10
159,10,495,94,1,9
160,10,501,128,1,11
161,10,501,145,1,6
162,10,627,54,1,7
163,11,24,555,1,9
164,11,212,14,1,9
165,11,212,255,1,9
166,11,212,394,1,6
167,11,212,447,1,8
168,11,238,68,1,8
169,11,255,595,1,8
170,11,276,13,1,9
171,11,276,560,1,10
172,11,366,396,3,30
173,11,366,212,4,40
174,11,396,512,1,8
175,11,396,563,2,14
176,11,396,614,1,8
177,11,396,619,1,7
178,11,396,627,2,19
179,11,396,158,1,10
180,11,396,370,1,10
181,11,407,212,1,10
182,11,453,326,1,10
183,11,495,278,1,6
184,11,501,62,1,8
185,11,501,93,1,8
186,11,614,212,1,9
187,11,615,396,1,12
188,11,619,286,1,8
189,11,627,560,1,8
190,11,627,54,1,7
191,12,24,609,1,7
192,12,24,501,1,7
193,12,94,495,1,11
194,12,158,396,1,11
195,12,158,382,1,6
196,12,197,212,1,5
197,12,212,8,1,11
198,12,212,558,1,9
199,12,212,598,1,10
200,12,212,606,1,8
201,12,212,160,1,9
202,12,212,215,1,9
203,12,255,623,1,7
204,12,276,384,1,11
205,12,276,501,1,12
206,12,278,586,1,10
207,12,286,276,1,9
208,12,349,212,1,8
209,12,366,396,1,8
210,12,366,212,5,49
