,time,departure_city,arrival_city,departing_infected,arriving_infected
0,0,366,396,31,186
1,0,366,212,31,182
2,1,212,563,1,6
3,1,366,396,20,99
4,1,366,212,20,122
5,1,396,178,1,6
6,1,396,238,1,6
7,1,396,370,1,7
8,2,212,93,1,6
9,2,212,232,1,5
10,2,212,370,1,5
11,2,212,585,1,4
12,2,212,447,1,6
13,2,366,396,11,71
14,2,366,212,11,90
15,2,396,519,1,5
16,2,396,585,1,5
17,3,366,396,5,35
18,3,366,212,7,28
19,3,396,214,1,5
20,3,396,495,1,5
21,4,212,63,1,5
22,4,212,273,1,6
23,4,212,302,1,6
24,4,212,394,1,5
25,4,212,495,1,6
26,4,366,396,2,13
27,4,366,212,4,22
28,4,396,255,1,6
29,5,366,396,4,25
30,5,366,212,2,10
31,5,396,544,1,6
32,5,396,563,1,6
33,5,495,548,1,7
34,6,212,407,1,7
35,6,366,396,3,23
36,6,366,212,2,13
37,6,396,255,1,6
38,6,495,559,1,4
39,7,212,598,1,6
40,7,212,407,1,3
41,7,366,396,1,6
42,8,212,442,1,6
43,8,366,212,1,5
44,8,396,276,1,6
45,14,212,484,1,6
