,time,departure_city,arrival_city,departing_infected,arriving_infected
0,0,366,396,21,159
1,0,366,212,12,88
2,1,366,396,8,44
3,1,366,212,10,65
4,1,396,5,1,5
5,1,396,627,2,17
6,1,396,178,1,7
7,1,396,414,1,6
8,2,212,619,1,6
9,2,212,395,1,6
10,2,366,396,9,77
11,2,366,212,5,28
12,2,396,563,1,7
13,2,396,276,1,7
14,2,396,495,1,6
15,3,212,123,1,5
16,3,366,396,5,29
17,3,366,212,6,43
18,3,396,619,1,7
19,3,396,145,1,8
20,3,396,308,1,7
21,3,396,505,1,5
22,3,414,396,1,7
23,4,212,221,1,4
24,4,212,345,1,6
25,4,366,396,1,7
26,4,366,212,1,9
27,4,396,544,1,6
28,4,396,255,1,5
29,4,396,276,1,6
30,5,212,487,1,8
31,5,276,396,1,7
32,5,345,286,1,8
33,5,366,396,3,11
34,5,366,212,3,21
35,5,396,5,1,7
36,5,396,519,1,6
37,5,544,384,1,6
38,6,212,545,1,6
39,6,366,396,2,17
40,6,366,212,4,26
41,6,396,38,1,5
42,7,212,255,1,6
43,7,212,585,1,7
44,7,366,396,1,5
45,7,396,276,1,6
46,8,212,273,1,7
47,8,366,396,1,6
48,8,366,212,1,6
49,9,366,396,2,16
50,9,396,255,1,5
51,9,545,212,1,6
52,10,366,396,1,5
53,11,212,453,1,6
54,11,366,212,1,8
55,12,366,212,1,6
56,14,212,14,1,6
57,14,366,212,2,17
58,19,212,487,1,5
