,time,departure_city,arrival_city,departing_infected,arriving_infected
0,0,366,396,6,62
1,0,366,212,7,49
2,1,366,396,5,41
3,1,366,212,7,64
4,1,396,519,1,8
5,1,396,614,1,11
6,2,212,302,1,9
7,2,212,405,1,9
8,2,366,396,8,45
9,2,366,212,4,33
10,2,396,528,1,10
11,2,396,544,1,7
12,2,396,276,1,5
13,2,614,396,1,10
14,3,212,38,1,9
15,3,302,396,1,8
16,3,366,396,8,64
17,3,366,212,7,69
18,3,396,255,1,8
19,3,396,276,1,8
20,3,528,278,1,8
21,4,212,616,1,12
22,4,212,619,1,10
23,4,212,407,1,9
24,4,366,396,4,39
25,4,366,212,3,28
26,4,396,519,1,8
27,4,396,614,1,10
28,4,519,13,1,9
29,5,212,545,1,9
30,5,212,238,1,7
31,5,212,273,1,7
32,5,212,345,1,8
33,5,212,489,1,9
34,5,366,396,5,47
35,5,366,212,2,18
36,5,396,544,1,9
37,5,396,93,1,10
38,6,212,24,1,9
39,6,212,545,1,8
40,6,212,614,1,8
41,6,212,627,1,10
42,6,212,178,1,11
43,6,212,255,1,9
44,6,212,563,1,7
45,6,212,378,1,6
46,6,366,396,4,40
47,6,366,212,5,43
48,6,396,528,1,9
49,6,396,627,1,10
50,6,396,145,1,10
51,6,396,160,1,9
52,6,396,308,1,7
53,6,396,414,1,9
54,6,489,212,1,5
55,7,212,38,1,8
56,7,212,606,1,7
57,7,212,145,1,8
58,7,212,215,1,9
59,7,212,487,1,7
60,7,278,24,1,8
61,7,308,326,1,8
62,7,366,396,4,32
63,7,366,212,6,46
64,7,396,414,1,9
65,7,396,495,1,7
66,7,414,396,1,10
67,7,545,623,1,9
68,7,619,54,1,9
69,7,619,382,1,8
70,8,54,371,1,7
71,8,212,132,1,8
72,8,215,212,1,9
73,8,308,13,1,7
74,8,366,396,2,18
75,8,366,212,2,15
76,8,396,512,1,9
77,8,396,5,1,9
78,8,396,558,1,6
79,8,396,627,1,11
80,8,396,238,1,6
81,8,396,255,1,9
82,8,396,495,1,10
83,8,495,559,1,9
84,8,627,13,1,7
85,9,13,544,1,8
86,9,13,449,1,8
87,9,24,75,1,8
88,9,54,488,1,8
89,9,212,16,1,10
90,9,212,38,1,10
91,9,212,158,1,9
92,9,212,255,1,9
93,9,212,349,1,7
94,9,255,13,1,9
95,9,345,501,1,8
96,9,366,396,2,19
97,9,366,212,3,23
98,9,396,103,1,9
99,9,396,255,2,19
100,9,396,302,1,8
101,9,396,495,1,8
102,9,414,396,1,6
103,9,495,335,1,9
104,9,544,13,1,9
105,9,558,212,1,9
106,9,614,212,1,6
107,9,623,255,1,8
108,10,13,370,1,9
109,10,38,70,1,9
110,10,212,349,1,8
111,10,212,585,1,7
112,10,302,212,1,8
113,10,366,396,4,34
114,10,366,212,5,44
115,10,371,230,1,11
116,10,378,212,1,8
117,10,396,614,2,17
118,10,396,619,1,9
119,10,396,255,2,17
120,10,396,276,1,7
121,10,545,326,1,7
122,11,54,318,1,8
123,11,145,326,1,8
124,11,212,563,1,8
125,11,212,361,1,8
126,11,212,412,1,9
127,11,212,449,1,9
128,11,308,501,1,10
129,11,326,619,1,8
130,11,326,238,1,9
131,11,366,396,3,21
132,11,366,212,1,9
133,11,382,158,1,7
134,11,396,519,2,18
135,11,396,606,1,7
136,11,396,238,1,8
137,11,396,255,1,10
138,11,396,370,1,8
139,11,495,278,1,10
140,11,519,501,1,8
141,11,585,623,1,9
142,11,585,212,1,7
143,11,627,212,1,8
144,12,212,302,1,10
145,12,238,212,1,8
146,12,366,212,2,15
147,12,396,103,1,10
148,12,396,255,1,11
149,12,396,276,1,6
150,12,449,501,1,8
151,12,528,623,1,11
152,13,145,70,1,8
153,13,145,212,1,8
154,13,212,63,1,10
155,13,212,232,2,17
156,13,212,353,1,8
157,13,302,278,1,9
158,13,326,238,1,7
159,13,335,495,1,8
160,13,349,212,1,10
161,13,366,396,1,9
162,13,366,212,3,27
163,13,396,414,1,8
164,13,414,396,1,9
165,13,619,216,1,11
166,14,212,544,1,9
167,14,212,145,1,11
168,14,212,160,1,10
169,14,302,560,1,8
170,14,326,24,1,5
171,14,366,396,2,21
172,14,366,212,2,18
173,14,396,614,1,6
174,14,396,255,1,9
175,14,396,302,1,10
176,14,449,212,1,9
177,14,501,38,1,8
178,14,519,286,1,10
179,14,545,212,1,8
180,15,212,5,1,9
181,15,212,565,1,7
182,15,212,627,1,8
183,15,212,152,1,9
184,15,212,178,1,8
185,15,212,238,1,7
186,15,212,276,1,8
187,15,212,412,1,7
188,15,230,488,1,8
189,15,238,70,1,8
190,15,276,326,1,9
191,15,366,396,1,11
192,15,366,212,3,30
193,15,396,178,1,10
194,15,396,308,2,16
195,15,412,560,1,10
196,15,414,212,1,8
197,15,501,255,1,9
198,15,501,506,1,5
199,16,5,623,1,9
200,16,24,278,1,8
201,16,75,24,1,10
202,16,212,512,1,7
203,16,212,545,1,8
204,16,212,412,1,8
205,16,212,453,1,9
206,16,255,254,1,8
207,16,302,13,1,10
208,16,326,158,1,9
209,16,366,212,1,10
210,16,396,5,1,7
211,16,396,238,1,7
212,16,544,70,1,8
213,16,619,609,1,8
214,16,623,200,1,9
215,17,70,371,1,9
216,17,212,519,1,9
217,17,212,8,1,9
218,17,212,545,1,9
219,17,212,214,1,10
220,17,212,232,1,8
221,17,302,212,1,8
222,17,366,396,2,15
223,17,366,212,3,31
224,17,370,212,1,10
225,17,396,512,1,8
226,17,396,276,1,9
227,17,396,302,1,8
228,17,627,13,1,6
229,18,5,54,1,8
230,18,145,141,1,7
231,18,158,278,1,9
232,18,160,212,1,8
233,18,178,212,1,6
234,18,212,215,1,9
235,18,212,238,1,10
236,18,212,255,1,8
237,18,212,276,1,7
238,18,212,407,1,10
239,18,214,212,1,8
240,18,214,286,1,8
241,18,238,560,1,8
242,18,254,374,1,10
243,18,254,255,1,7
244,18,255,560,1,8
245,18,255,212,1,9
246,18,286,63,1,10
247,18,326,528,1,7
248,18,371,278,1,10
249,18,396,160,1,7
250,18,396,238,1,9
251,18,396,495,1,7
252,18,614,212,1,10
253,19,5,212,1,10
254,19,70,255,1,10
255,19,212,545,1,8
256,19,212,214,1,10
257,19,212,255,1,8
258,19,212,302,1,10
259,19,212,378,1,8
260,19,238,13,1,8
261,19,276,396,1,9
262,19,302,13,1,7
263,19,326,453,1,9
264,19,366,396,1,9
265,19,366,212,3,30
266,19,396,160,1,8
267,19,512,278,1,9
268,19,545,501,1,8
269,19,623,619,1,8
270,20,70,302,1,10
271,20,212,63,1,10
272,20,212,614,1,10
273,20,255,501,1,10
274,20,278,112,1,8
275,20,374,623,1,7
276,20,396,276,1,10
277,20,396,453,1,8
278,20,414,396,1,10
279,20,453,326,1,10
280,20,488,54,1,9
281,20,501,191,1,10
282,20,545,623,1,8
283,20,614,212,1,8
284,20,619,417,1,7
285,21,63,425,1,9
286,21,160,501,2,21
287,21,191,501,1,8
288,21,212,558,1,6
289,21,212,93,1,9
290,21,212,255,1,9
291,21,232,212,1,8
292,21,255,623,1,6
293,21,302,141,1,8
294,21,308,164,1,11
295,21,371,54,1,9
296,21,396,519,1,8
297,21,396,145,1,9
298,21,396,214,1,11
299,21,396,276,1,8
300,21,396,302,1,9
301,21,414,212,1,9
302,21,417,619,1,9
303,21,565,212,1,7
304,21,627,560,1,9
305,22,24,278,1,9
306,22,54,20,1,9
307,22,145,560,1,9
308,22,158,560,1,7
309,22,212,528,1,7
310,22,212,614,1,8
311,22,212,221,1,8
312,22,212,276,1,7
313,22,212,302,1,9
314,22,214,286,1,6
315,22,255,278,1,7
316,22,255,212,1,8
317,22,366,396,1,5
318,22,396,255,1,9
319,22,495,560,1,6
320,22,495,335,1,9
321,22,528,70,1,8
322,23,63,406,1,10
323,23,212,14,1,11
324,23,212,545,1,6
325,23,212,51,1,9
326,23,212,302,1,6
327,23,212,585,1,10
328,23,212,487,1,10
329,23,238,381,1,10
330,23,255,207,1,11
331,23,278,51,1,7
332,23,278,255,2,18
333,23,326,238,1,9
334,23,335,495,1,8
335,23,366,396,2,17
336,23,396,238,1,9
337,23,396,276,1,9
338,23,396,366,1,8
339,23,501,519,1,7
340,23,528,425,1,8
341,23,528,623,1,10
342,23,614,396,1,7
343,24,5,623,1,11
344,24,145,396,1,9
345,24,212,627,1,10
346,24,212,214,2,19
347,24,212,453,1,9
348,24,212,495,1,8
349,24,214,623,1,7
350,24,238,70,1,9
351,24,255,70,1,7
352,24,278,512,1,8
353,24,396,145,1,8
354,24,396,495,1,9
355,24,501,405,1,7
356,24,619,286,1,6
357,24,623,128,1,10
358,24,623,255,1,10
359,24,627,212,1,8
360,25,51,382,1,9
361,25,145,54,1,7
362,25,200,623,1,9
363,25,212,5,1,8
364,25,212,24,1,9
365,25,212,545,1,8
366,25,212,63,1,10
367,25,212,370,1,9
368,25,238,212,1,9
369,25,255,555,1,9
370,25,302,212,1,8
371,25,374,623,1,5
372,25,396,255,2,19
373,25,396,453,1,9
374,25,453,278,1,9
375,25,453,212,1,8
376,25,501,255,1,8
377,25,528,326,1,11
378,25,558,396,1,9
379,25,585,212,1,9
380,26,24,54,1,9
381,26,54,128,1,6
382,26,70,238,1,10
383,26,70,405,1,8
384,26,160,212,1,9
385,26,212,8,1,9
386,26,212,545,1,8
387,26,212,565,2,15
388,26,212,627,1,7
389,26,212,276,1,10
390,26,238,623,1,9
391,26,238,212,1,5
392,26,278,318,1,12
393,26,302,212,1,8
394,26,366,396,1,9
395,26,366,212,2,14
396,26,396,38,1,7
397,26,396,614,1,10
398,26,396,627,1,7
399,26,405,501,1,9
400,26,412,212,1,7
401,26,425,544,1,7
402,26,453,623,1,10
403,26,512,13,1,10
404,26,623,5,1,9
405,26,623,494,1,8
406,26,627,13,1,10
407,27,13,318,1,8
408,27,54,128,1,9
409,27,70,158,1,8
410,27,70,505,1,7
411,27,158,212,1,9
412,27,191,501,1,7
413,27,212,619,1,9
414,27,212,231,1,9
415,27,212,380,1,11
416,27,212,484,1,12
417,27,214,623,1,12
418,27,255,560,1,7
419,27,255,13,1,6
420,27,335,495,1,9
421,27,396,145,1,10
422,27,396,276,1,7
423,27,494,623,1,9
424,27,495,54,1,11
425,27,519,384,1,10
426,27,545,285,1,8
427,27,560,447,1,9
428,27,565,425,1,9
429,27,614,396,1,9
430,27,623,63,1,10
431,27,623,471,1,9
432,28,54,24,1,9
433,28,141,508,1,11
434,28,212,12,1,8
435,28,212,205,1,10
436,28,212,495,1,9
437,28,231,212,1,9
438,28,238,70,1,11
439,28,255,212,1,8
440,28,276,141,1,10
441,28,276,382,1,12
442,28,302,560,1,10
443,28,366,396,2,19
444,28,382,229,1,7
445,28,484,278,1,7
446,28,495,278,1,11
447,28,495,559,1,10
448,28,545,285,1,10
449,28,560,447,1,7
450,28,619,54,1,8
451,29,70,238,1,9
452,29,212,25,1,8
453,29,212,565,1,7
454,29,212,622,1,9
455,29,214,623,1,8
456,29,238,207,1,9
457,29,238,425,1,9
458,29,278,556,1,6
459,29,278,495,1,9
460,29,366,396,2,18
461,29,396,5,1,13
462,29,396,495,1,9
463,29,512,141,1,7
464,29,519,396,1,9
465,29,544,70,1,10
466,29,560,255,1,7
467,29,565,212,1,9
468,29,623,627,1,8
469,29,623,323,1,9
470,29,627,70,1,7
471,30,70,370,1,11
472,30,212,545,1,10
473,30,212,255,1,8
474,30,212,276,1,8
475,30,229,70,1,10
476,30,238,212,1,8
477,30,255,560,1,9
478,30,366,212,1,7
479,30,396,238,1,8
480,30,396,255,1,9
481,30,484,141,1,9
482,30,623,361,1,5
483,30,623,488,1,9
484,30,627,623,1,9
485,31,5,623,1,8
486,31,12,501,1,8
487,31,212,558,1,8
488,31,212,152,1,8
489,31,238,396,1,11
490,31,276,382,1,8
491,31,370,384,1,6
492,31,396,238,1,7
493,31,471,623,1,6
494,31,559,495,1,8
495,31,560,330,1,7
496,31,560,492,1,5
497,31,623,124,1,8
498,31,623,371,1,9
499,32,145,164,1,10
500,32,212,598,1,9
501,32,212,495,1,11
502,32,214,212,1,8
503,32,238,326,1,8
504,32,278,484,1,11
505,32,326,145,1,6
506,32,371,54,1,8
507,32,371,623,1,8
508,32,396,519,1,7
509,32,396,255,1,7
510,32,425,522,1,10
511,32,484,278,1,7
512,32,495,559,1,8
513,32,495,335,1,8
514,32,519,13,1,8
515,32,545,501,1,9
516,32,623,51,2,16
517,32,623,93,1,8
518,32,623,361,1,11
519,33,51,212,1,8
520,33,63,164,1,10
521,33,70,180,1,8
522,33,124,623,1,9
523,33,164,544,1,6
524,33,207,330,1,7
525,33,212,545,1,7
526,33,212,487,1,7
527,33,276,384,1,8
528,33,278,255,1,9
529,33,323,623,1,6
530,33,361,623,1,8
531,33,371,70,1,8
532,33,396,308,1,9
533,33,447,278,1,9
534,33,487,212,1,12
535,33,559,84,1,7
536,33,623,361,1,7
537,34,13,41,1,8
538,34,84,278,1,9
539,34,141,484,1,8
540,34,145,212,1,10
541,34,238,207,1,8
542,34,255,384,1,9
543,34,255,278,1,12
544,34,323,623,1,8
545,34,361,623,1,10
546,34,366,396,1,8
547,34,384,255,1,8
548,34,396,627,1,9
549,34,501,255,1,11
550,34,544,286,1,10
551,34,545,212,1,10
552,34,623,24,1,7
553,34,623,51,1,9
554,35,24,278,1,8
555,35,51,70,1,8
556,35,93,212,1,8
557,35,141,330,1,8
558,35,164,330,1,8
559,35,180,555,1,9
560,35,212,214,1,8
561,35,212,255,1,9
562,35,212,349,2,14
563,35,214,212,1,8
564,35,238,212,1,10
565,35,255,212,2,20
566,35,255,501,1,8
567,35,278,447,1,9
568,35,286,93,1,8
569,35,382,371,1,8
570,35,396,614,1,8
571,35,447,278,1,9
572,35,484,278,1,8
573,35,519,396,1,8
574,35,545,285,1,8
575,35,559,302,1,7
576,35,560,302,1,10
577,35,623,5,1,10
578,35,623,255,1,9
579,35,627,212,1,8
