,num_infected,cities_infected,num_interactions
0,2000,1,0
1,1683,3,2
2,1414,3,2
3,1216,10,10
4,1010,13,5
5,841,21,10
6,703,24,8
7,622,29,10
8,574,33,12
9,453,30,5
10,365,25,6
11,309,25,5
12,245,23,4
13,215,23,6
14,173,19,3
15,140,18,3
16,110,15,2
17,82,15,1
18,63,12,1
19,42,11,0
20,31,7,1
21,26,6,1
22,25,6,1
23,17,6,0
24,10,4,0
25,5,2,0
26,3,1,0
27,2,1,0
28,1,1,0
29,0,0,0
30,0,0,0
31,0,0,0
32,0,0,0
33,0,0,0
34,0,0,0
35,0,0,0
36,0,0,0
