,time,departure_city,arrival_city,departing_infected,arriving_infected
0,0,366,396,19,240.0
1,0,366,212,17,125.0
2,1,212,414,1,9.0
3,1,366,396,27,271.0
4,1,366,212,19,243.0
5,1,396,614,1,10.0
6,1,396,627,2,18.0
7,1,396,145,1,11.0
8,1,396,160,1,11.0
9,1,396,178,1,10.0
10,1,396,238,1,10.0
11,1,396,453,1,8.0
12,2,212,51,1,10.0
13,2,212,123,1,7.0
14,2,212,238,2,15.0
15,2,366,396,18,175.0
16,2,366,212,25,307.0
17,2,396,516,1,11.0
18,2,396,616,1,9.0
19,2,396,158,2,18.0
20,2,396,214,1,9.0
21,2,396,255,1,7.0
22,2,396,308,1,9.0
23,3,212,221,1,11.0
24,3,212,255,1,13.0
25,3,212,275,1,12.0
26,3,212,370,2,25.0
27,3,212,388,1,8.0
28,3,212,405,1,11.0
29,3,212,495,1,11.0
30,3,238,501,1,10.0
31,3,255,13,1,11.0
32,3,366,396,20,238.0
33,3,366,212,24,251.0
34,3,396,528,1,10.0
35,3,396,544,1,9.0
36,3,396,38,1,7.0
37,3,396,563,1,9.0
38,3,396,598,1,10.0
39,3,396,619,2,18.0
40,3,396,627,1,10.0
41,3,396,178,1,8.0
42,3,396,238,1,9.0
43,3,396,255,3,29.0
44,3,396,276,2,20.0
45,3,396,374,1,11.0
46,3,396,495,1,10.0
47,3,614,212,1,9.0
48,3,627,54,1,11.0
49,4,178,54,1,9.0
50,4,212,8,1,10.0
51,4,212,63,1,8.0
52,4,212,627,1,6.0
53,4,212,214,1,9.0
54,4,212,255,5,44.0
55,4,212,273,1,8.0
56,4,212,302,1,10.0
57,4,212,563,1,11.0
58,4,212,330,1,8.0
59,4,212,370,1,6.0
60,4,212,378,1,9.0
61,4,212,405,1,10.0
62,4,212,449,1,8.0
63,4,212,453,1,13.0
64,4,212,505,1,9.0
65,4,221,501,1,8.0
66,4,255,384,1,11.0
67,4,276,396,2,20.0
68,4,366,396,28,305.0
69,4,366,212,24,281.0
70,4,370,384,1,10.0
71,4,396,512,1,10.0
72,4,396,5,1,9.0
73,4,396,519,2,24.0
74,4,396,563,2,16.0
75,4,396,598,1,11.0
76,4,396,627,3,32.0
77,4,396,145,1,10.0
78,4,396,178,1,11.0
79,4,396,214,2,21.0
80,4,396,255,6,85.0
81,4,396,276,1,11.0
82,4,396,302,2,23.0
83,4,396,370,1,10.0
84,4,396,414,1,10.0
85,4,405,501,1,12.0
86,4,495,335,1,9.0
87,4,495,382,1,9.0
88,4,563,212,1,10.0
89,4,627,396,1,10.0
90,4,627,164,1,12.0
91,4,627,501,1,9.0
92,5,51,623,1,11.0
93,5,145,501,1,10.0
94,5,212,8,1,8.0
95,5,212,14,1,11.0
96,5,212,24,1,11.0
97,5,212,545,2,21.0
98,5,212,42,2,19.0
99,5,212,93,1,10.0
100,5,212,627,1,12.0
101,5,212,117,1,7.0
102,5,212,214,1,10.0
103,5,212,238,1,10.0
104,5,212,302,1,9.0
105,5,212,370,1,9.0
106,5,212,414,1,9.0
107,5,212,585,1,11.0
108,5,221,501,1,10.0
109,5,238,501,1,10.0
110,5,255,70,1,11.0
111,5,302,13,1,9.0
112,5,335,495,1,9.0
113,5,366,396,33,339.0
114,5,366,212,17,171.0
115,5,378,212,1,13.0
116,5,396,519,1,7.0
117,5,396,563,1,10.0
118,5,396,598,1,10.0
119,5,396,93,1,11.0
120,5,396,627,1,10.0
121,5,396,160,1,9.0
122,5,396,178,1,12.0
123,5,396,214,1,9.0
124,5,396,238,1,11.0
125,5,396,255,3,26.0
126,5,396,276,2,21.0
127,5,396,370,2,22.0
128,5,396,414,1,11.0
129,5,396,453,1,11.0
130,5,396,495,2,18.0
131,5,405,501,1,12.0
132,5,414,212,1,10.0
133,5,414,396,1,10.0
134,5,495,278,1,9.0
135,5,495,335,1,11.0
136,5,501,18,1,11.0
137,5,528,285,1,13.0
138,5,544,212,1,12.0
139,5,563,212,1,12.0
140,5,563,396,1,10.0
141,5,598,212,1,12.0
142,5,627,396,1,9.0
143,5,627,501,1,9.0
144,6,8,212,1,10.0
145,6,24,555,1,9.0
146,6,123,278,1,9.0
147,6,212,24,1,10.0
148,6,212,545,1,10.0
149,6,212,582,1,14.0
150,6,212,598,1,13.0
151,6,212,128,1,8.0
152,6,212,232,1,13.0
153,6,212,238,1,10.0
154,6,212,255,1,13.0
155,6,212,276,1,11.0
156,6,212,302,2,23.0
157,6,212,374,1,8.0
158,6,212,385,1,9.0
159,6,212,405,2,18.0
160,6,212,585,1,10.0
161,6,238,68,1,8.0
162,6,238,396,1,7.0
163,6,238,501,1,11.0
164,6,255,278,1,15.0
165,6,255,396,1,8.0
166,6,255,212,2,23.0
167,6,275,212,1,9.0
168,6,366,396,29,295.0
169,6,366,212,18,195.0
170,6,378,212,1,11.0
171,6,384,255,1,9.0
172,6,396,512,1,8.0
173,6,396,516,2,21.0
174,6,396,5,1,9.0
175,6,396,519,2,26.0
176,6,396,544,2,19.0
177,6,396,103,1,12.0
178,6,396,619,1,10.0
179,6,396,627,1,12.0
180,6,396,178,1,10.0
181,6,396,238,6,57.0
182,6,396,255,3,42.0
183,6,396,273,1,10.0
184,6,396,276,2,25.0
185,6,396,288,1,11.0
186,6,396,302,3,30.0
187,6,396,385,1,10.0
188,6,396,453,1,10.0
189,6,396,495,1,10.0
190,6,453,623,1,10.0
191,6,495,559,1,10.0
192,6,495,94,1,11.0
193,6,501,38,1,9.0
194,6,512,560,1,14.0
195,6,519,560,1,10.0
196,6,545,623,1,11.0
197,6,563,212,2,21.0
198,6,598,212,1,12.0
199,6,627,212,1,9.0
200,6,627,382,1,9.0
201,7,13,397,1,10.0
202,7,54,276,1,9.0
203,7,93,382,1,9.0
204,7,160,396,1,10.0
205,7,160,501,1,10.0
206,7,178,212,2,25.0
207,7,212,14,2,24.0
208,7,212,40,1,9.0
209,7,212,565,2,17.0
210,7,212,76,1,12.0
211,7,212,619,1,11.0
212,7,212,145,5,62.0
213,7,212,160,1,10.0
214,7,212,178,2,24.0
215,7,212,215,1,7.0
216,7,212,238,2,16.0
217,7,212,255,5,55.0
218,7,212,273,1,10.0
219,7,212,563,1,9.0
220,7,212,349,2,24.0
221,7,212,391,1,9.0
222,7,212,395,2,23.0
223,7,212,405,1,12.0
224,7,212,412,1,10.0
225,7,212,585,1,11.0
226,7,212,453,1,6.0
227,7,238,560,1,8.0
228,7,238,384,1,7.0
229,7,255,278,1,10.0
