,time,departure_city,arrival_city,departing_infected,arriving_infected
0,0,366,396,29,148
1,0,366,212,25,109
2,1,366,396,23,116
3,1,366,212,11,76
4,1,396,512,1,5
5,1,396,627,1,6
6,1,396,276,1,6
7,1,396,370,1,8
8,2,212,73,1,7
9,2,212,214,1,6
10,2,212,394,1,7
11,2,366,396,10,62
12,2,366,212,7,40
13,2,396,558,1,6
14,2,396,627,1,5
15,3,212,145,1,6
16,3,366,396,5,26
17,3,366,212,9,57
18,3,396,519,1,6
19,3,396,93,1,5
20,3,396,145,1,6
21,3,396,353,1,4
22,3,396,489,1,6
23,4,212,349,1,7
24,4,366,396,4,27
25,4,366,212,5,24
26,4,396,255,1,7
27,4,558,501,1,6
28,5,93,70,1,6
29,5,212,405,1,4
30,5,366,396,2,18
31,5,366,212,1,5
32,5,396,627,1,6
33,5,396,302,1,5
34,6,212,598,1,4
35,6,212,255,1,5
36,6,212,308,1,7
37,6,302,13,1,6
38,6,353,70,1,7
39,6,366,396,1,7
40,6,366,212,2,15
41,6,396,516,1,5
42,6,396,255,1,7
43,6,519,384,1,5
44,7,212,276,1,5
45,7,212,302,1,6
46,7,212,563,1,7
47,7,366,396,2,13
48,7,366,212,1,6
49,7,598,396,1,7
50,8,212,528,1,7
51,8,212,255,1,5
52,8,255,212,1,6
53,8,366,396,1,6
54,8,366,212,1,5
55,11,366,396,2,13
56,12,396,273,1,4
