,time,departure_city,arrival_city,departing_infected,arriving_infected
0,0,366,396,42,328.0
1,0,366,212,38,239.0
2,1,212,12,1,7.0
3,1,212,255,1,8.0
4,1,366,396,36,286.0
5,1,366,212,28,216.0
6,1,396,5,1,8.0
7,1,396,273,1,8.0
8,1,396,276,2,19.0
9,1,396,385,1,8.0
10,1,396,453,2,18.0
11,1,396,495,1,9.0
12,2,212,24,1,8.0
13,2,212,214,1,9.0
14,2,212,273,1,7.0
15,2,366,396,34,278.0
16,2,366,212,19,126.0
17,2,396,516,1,8.0
18,2,396,519,1,8.0
19,2,396,563,1,7.0
20,2,396,627,2,15.0
21,2,396,178,1,9.0
22,2,396,238,1,7.0
23,2,396,255,1,6.0
24,2,396,302,1,6.0
25,2,396,345,1,9.0
26,2,396,385,1,8.0
27,2,396,414,1,6.0
28,2,396,453,2,14.0
29,3,212,545,1,8.0
30,3,212,103,1,8.0
31,3,212,627,1,7.0
32,3,212,152,1,6.0
33,3,212,158,1,9.0
34,3,212,255,1,9.0
35,3,212,345,1,8.0
36,3,212,405,1,7.0
37,3,212,505,1,6.0
38,3,273,278,1,9.0
39,3,366,396,17,115.0
40,3,366,212,21,177.0
41,3,396,528,1,9.0
42,3,396,615,1,8.0
43,3,396,563,2,14.0
44,3,396,145,2,16.0
45,3,396,214,1,7.0
46,3,396,276,1,9.0
47,3,396,370,1,7.0
48,3,396,495,1,9.0
49,3,453,623,1,9.0
50,3,519,560,1,7.0
51,4,24,212,1,9.0
52,4,212,178,1,8.0
53,4,212,195,1,7.0
54,4,212,255,2,15.0
55,4,212,330,1,8.0
56,4,212,487,1,6.0
57,4,212,505,2,16.0
58,4,238,13,1,9.0
59,4,273,623,1,6.0
60,4,278,158,1,8.0
61,4,366,396,18,139.0
62,4,366,212,13,94.0
63,4,396,5,1,6.0
64,4,396,38,1,10.0
65,4,396,255,1,7.0
66,4,396,273,1,8.0
67,4,396,276,1,7.0
68,4,396,495,1,7.0
69,4,623,5,1,7.0
70,4,623,619,1,6.0
71,4,623,114,1,6.0
72,5,158,230,1,7.0
73,5,178,278,1,6.0
74,5,212,24,1,8.0
75,5,212,587,1,9.0
76,5,212,117,1,9.0
77,5,212,123,1,7.0
78,5,212,178,1,9.0
79,5,212,255,1,6.0
80,5,212,276,1,10.0
81,5,212,302,1,7.0
82,5,212,394,1,6.0
83,5,212,487,1,10.0
84,5,214,501,1,8.0
85,5,255,13,1,6.0
86,5,366,396,10,100.0
87,5,366,212,8,63.0
88,5,366,501,1,2.0
89,5,396,614,2,14.0
90,5,396,619,1,7.0
91,5,396,627,2,16.0
92,5,396,273,1,8.0
93,5,396,276,1,8.0
94,5,396,308,1,7.0
95,5,396,453,1,6.0
96,6,178,212,1,8.0
97,6,212,544,1,7.0
98,6,212,63,1,7.0
99,6,212,627,2,18.0
100,6,212,214,1,6.0
101,6,212,255,1,7.0
102,6,212,273,1,8.0
103,6,212,394,1,7.0
104,6,212,405,1,9.0
105,6,212,415,1,8.0
106,6,366,396,8,70.0
107,6,366,212,5,39.0
108,6,370,623,1,9.0
109,6,396,516,1,6.0
110,6,396,544,1,8.0
111,6,396,619,1,9.0
112,6,396,158,1,8.0
113,6,396,255,1,9.0
114,6,396,273,1,7.0
115,6,396,276,1,6.0
116,6,396,505,1,8.0
117,6,614,212,1,8.0
118,6,623,152,1,7.0
119,6,623,494,1,7.0
120,7,158,54,1,6.0
121,7,212,565,1,9.0
122,7,212,63,1,7.0
123,7,212,627,1,7.0
124,7,212,238,1,7.0
125,7,212,255,2,18.0
126,7,212,349,1,10.0
127,7,212,495,1,7.0
128,7,276,13,2,11.0
129,7,276,278,1,7.0
130,7,366,396,9,82.0
131,7,366,212,16,129.0
132,7,396,5,1,7.0
133,7,396,619,1,7.0
134,7,396,160,1,7.0
135,7,396,273,1,7.0
136,7,396,276,2,15.0
137,7,396,302,1,10.0
138,7,453,623,2,14.0
139,7,505,384,1,6.0
140,7,619,68,1,8.0
141,7,627,212,1,7.0
142,8,5,212,1,8.0
143,8,13,558,1,10.0
144,8,152,501,1,8.0
145,8,212,519,1,8.0
146,8,212,24,1,8.0
147,8,212,544,1,9.0
148,8,212,160,1,9.0
149,8,212,255,1,8.0
150,8,212,273,1,7.0
151,8,212,297,1,7.0
152,8,212,302,1,9.0
153,8,212,341,1,9.0
154,8,212,505,1,8.0
155,8,238,425,1,6.0
156,8,273,212,1,7.0
157,8,366,396,2,17.0
158,8,366,212,5,28.0
159,8,396,255,1,8.0
160,8,396,276,2,18.0
161,8,396,495,1,9.0
162,8,495,335,1,8.0
163,8,505,384,1,7.0
164,8,587,212,1,6.0
165,9,5,54,1,8.0
166,9,212,8,2,16.0
167,9,212,24,1,7.0
168,9,212,51,1,10.0
169,9,212,255,1,7.0
170,9,212,374,1,8.0
171,9,212,395,1,7.0
172,9,212,405,2,15.0
173,9,212,585,1,8.0
174,9,212,453,1,9.0
175,9,255,326,1,8.0
176,9,255,501,1,8.0
177,9,273,278,1,7.0
178,9,276,623,1,10.0
179,9,297,212,1,7.0
180,9,366,396,7,65.0
181,9,366,212,5,34.0
182,9,396,512,1,7.0
183,9,396,519,1,8.0
184,9,396,544,1,6.0
185,9,396,627,2,18.0
186,9,396,214,1,8.0
187,9,396,276,2,16.0
188,9,405,278,1,8.0
189,9,425,323,1,7.0
190,9,501,505,1,9.0
191,9,627,384,1,9.0
192,9,627,623,1,7.0
193,10,24,70,1,8.0
194,10,51,623,1,7.0
195,10,178,54,2,20.0
196,10,212,145,1,6.0
197,10,212,238,2,17.0
198,10,212,273,1,8.0
199,10,212,345,1,7.0
200,10,212,585,1,7.0
201,10,255,278,1,7.0
202,10,326,276,1,8.0
203,10,341,212,1,9.0
204,10,345,384,1,8.0
205,10,366,396,9,62.0
206,10,366,212,2,16.0
207,10,396,5,1,8.0
208,10,396,619,1,6.0
209,10,396,145,1,7.0
210,10,396,178,1,9.0
211,10,396,255,1,7.0
212,10,396,370,1,6.0
213,10,396,374,1,9.0
214,10,396,495,2,18.0
215,10,405,212,1,7.0
216,10,516,396,1,6.0
217,10,619,70,1,7.0
218,10,623,124,1,6.0
219,11,212,24,1,7.0
220,11,212,238,1,7.0
221,11,212,255,1,8.0
222,11,238,13,1,7.0
223,11,238,382,1,9.0
224,11,276,13,2,16.0
225,11,276,286,1,8.0
226,11,276,212,1,7.0
227,11,366,396,4,27.0
228,11,366,212,5,36.0
229,11,384,627,1,7.0
230,11,396,619,1,9.0
231,11,396,627,1,9.0
232,11,396,158,1,8.0
233,11,396,238,1,8.0
234,11,396,308,1,9.0
235,11,453,623,1,7.0
236,11,627,623,2,15.0
237,12,212,24,1,8.0
238,12,212,582,1,8.0
239,12,212,145,1,7.0
240,12,212,273,1,7.0
241,12,212,297,1,6.0
242,12,212,412,1,8.0
243,12,212,453,1,9.0
244,12,214,286,1,8.0
245,12,238,212,1,9.0
246,12,276,501,1,6.0
247,12,297,212,1,11.0
248,12,302,559,1,6.0
249,12,366,396,1,10.0
250,12,366,212,1,7.0
251,12,396,24,1,5.0
252,12,396,255,1,7.0
253,12,396,453,1,7.0
254,12,495,335,1,7.0
255,12,505,212,1,10.0
256,12,505,286,1,8.0
257,12,623,255,1,7.0
258,12,623,452,1,8.0
259,13,5,623,1,7.0
260,13,13,619,1,6.0
261,13,212,145,1,8.0
262,13,273,278,1,6.0
263,13,345,501,1,9.0
264,13,366,396,4,22.0
265,13,366,212,1,6.0
266,13,374,54,1,7.0
267,13,396,516,1,5.0
268,13,396,544,1,5.0
269,13,396,238,1,8.0
270,13,396,255,1,7.0
271,13,396,302,1,7.0
272,13,396,345,1,7.0
273,13,519,286,1,9.0
274,14,158,278,1,7.0
275,14,160,501,1,7.0
276,14,212,238,1,7.0
277,14,212,447,1,9.0
278,14,255,382,1,8.0
279,14,276,13,1,9.0
280,14,302,278,1,7.0
281,14,366,396,1,7.0
282,14,366,212,3,25.0
283,14,395,212,1,9.0
284,14,396,38,1,8.0
285,14,396,214,1,7.0
286,14,396,276,1,8.0
287,14,396,495,1,8.0
288,14,501,191,1,6.0
289,15,13,302,1,7.0
290,15,145,54,1,8.0
291,15,212,543,1,8.0
292,15,212,152,1,8.0
293,15,212,255,1,9.0
294,15,212,345,1,7.0
295,15,212,453,1,8.0
296,15,212,505,1,7.0
297,15,214,212,1,7.0
298,15,276,326,1,7.0
299,15,302,278,2,16.0
300,15,302,559,1,8.0
301,15,326,128,1,7.0
302,15,366,396,1,8.0
303,15,396,255,1,9.0
304,15,452,623,1,7.0
305,15,453,212,1,7.0
306,15,495,75,1,5.0
307,15,501,405,1,7.0
308,15,505,212,1,7.0
309,15,619,382,1,8.0
310,16,24,560,1,8.0
311,16,212,63,1,8.0
312,16,212,598,1,7.0
313,16,212,345,1,7.0
314,16,238,286,1,8.0
315,16,278,397,1,6.0
316,16,278,455,1,8.0
317,16,345,13,1,7.0
318,16,366,212,1,9.0
319,16,396,370,1,8.0
320,16,453,501,1,5.0
321,17,13,302,1,10.0
322,17,212,565,1,7.0
323,17,212,93,1,8.0
324,17,212,585,1,7.0
325,17,278,556,1,8.0
326,17,366,396,2,15.0
327,17,366,212,2,14.0
328,17,405,501,1,8.0
329,17,412,560,1,7.0
330,17,447,278,1,7.0
331,17,505,212,1,8.0
332,17,560,255,1,8.0
333,18,54,145,1,5.0
334,18,93,623,1,8.0
335,18,145,141,1,9.0
336,18,212,598,1,9.0
337,18,302,560,1,7.0
338,18,366,212,1,7.0
339,18,396,563,1,7.0
340,18,495,75,1,7.0
341,18,501,345,1,8.0
342,18,505,70,1,7.0
343,18,505,286,1,8.0
344,18,543,623,1,6.0
345,18,623,255,1,6.0
346,19,70,619,1,7.0
347,19,212,405,1,8.0
348,19,278,225,1,6.0
349,19,396,255,2,12.0
350,19,405,212,1,7.0
351,19,544,164,1,7.0
352,19,619,70,1,7.0
353,20,212,614,1,7.0
354,20,238,326,1,8.0
355,20,396,255,2,13.0
356,21,152,623,1,5.0
357,21,255,278,1,8.0
358,21,278,239,1,7.0
359,21,366,396,1,7.0
360,22,13,196,1,8.0
361,22,255,13,1,6.0
362,22,598,212,1,7.0
363,22,619,115,1,7.0
364,23,54,123,1,6.0
365,23,115,238,1,8.0
366,23,225,278,1,5.0
367,23,238,396,1,7.0
368,23,255,212,1,9.0
369,23,366,396,2,17.0
370,23,396,103,1,8.0
371,23,396,276,1,9.0
372,24,54,619,1,7.0
373,24,212,180,1,8.0
374,24,212,414,1,7.0
375,24,212,453,1,8.0
376,24,396,558,1,9.0
377,24,453,623,1,8.0
378,25,103,212,1,9.0
379,25,103,70,1,7.0
380,25,366,396,1,6.0
381,25,396,145,1,7.0
382,25,396,276,1,6.0
383,25,558,212,1,7.0
384,26,180,54,1,8.0
385,26,212,214,1,9.0
386,26,501,42,1,9.0
387,27,212,232,1,5.0
388,27,214,623,1,4.0
389,27,623,544,1,7.0
390,28,54,627,1,7.0
