,time,departure_city,arrival_city,departing_infected,arriving_infected
0,0,366,396,22,168
1,0,366,212,12,73
2,1,366,396,22,132
3,1,366,212,14,88
4,1,396,160,1,7
5,1,396,255,1,6
6,1,396,302,1,6
7,1,396,308,1,6
8,1,396,495,1,7
9,2,212,178,1,7
10,2,212,238,1,7
11,2,366,396,13,82
12,2,366,212,7,53
13,2,396,5,1,4
14,2,396,38,1,7
15,2,396,158,1,5
16,2,396,214,2,10
17,2,396,255,1,6
18,3,5,623,1,7
19,3,212,255,1,6
20,3,212,370,1,6
21,3,214,212,1,7
22,3,255,212,1,6
23,3,366,396,7,51
24,3,366,212,8,74
25,3,396,598,1,4
26,3,396,158,1,7
27,4,158,70,1,6
28,4,178,396,1,6
29,4,212,519,1,6
30,4,212,232,1,5
31,4,212,585,1,6
32,4,366,396,3,18
33,4,366,212,6,34
34,4,396,5,1,6
35,4,396,627,1,8
36,4,396,160,1,7
37,4,396,302,1,6
38,5,212,8,1,6
39,5,212,214,1,6
40,5,212,405,1,5
41,5,366,396,2,12
42,5,366,212,3,22
43,5,396,273,1,7
44,5,396,276,1,5
45,6,70,471,1,6
46,6,212,255,1,6
47,6,212,302,1,7
48,6,214,623,1,5
49,6,366,396,1,5
50,6,366,212,3,18
51,6,396,255,1,4
52,6,623,238,1,8
53,7,212,255,1,5
54,7,366,396,1,5
55,7,471,70,1,6
56,8,366,396,1,6
57,8,366,212,2,11
58,9,70,255,1,6
59,9,212,627,1,6
60,9,212,255,1,6
61,9,212,388,1,6
62,9,366,396,1,5
63,9,366,212,2,12
64,9,396,512,1,8
65,9,396,255,1,6
66,10,396,276,1,6
67,10,396,495,1,7
68,10,627,623,1,7
69,12,212,214,1,6
70,12,212,255,1,6
71,12,255,560,1,6
