,time,departure_city,arrival_city,departing_infected,arriving_infected
0,0,366,396,41,215
1,0,366,212,29,222
2,1,212,545,1,7
3,1,212,178,1,5
4,1,212,214,1,5
5,1,366,396,38,200
6,1,366,212,20,82
7,1,396,519,1,5
8,1,396,619,1,6
9,1,396,627,1,4
10,1,396,255,1,8
11,1,396,276,3,18
12,1,396,308,1,6
13,2,212,627,1,6
14,2,212,276,1,7
15,2,212,412,1,7
16,2,212,585,2,12
17,2,366,396,11,96
18,2,366,212,12,101
19,2,396,516,1,6
20,2,396,5,3,14
21,2,396,544,1,6
22,2,396,214,1,6
23,2,396,238,1,6
24,2,396,453,1,8
25,2,396,495,2,13
26,3,5,623,1,4
27,3,212,42,1,7
28,3,212,627,1,5
29,3,212,227,1,7
30,3,212,276,1,6
31,3,212,302,1,5
32,3,238,2,1,6
33,3,238,396,1,8
34,3,276,13,1,6
35,3,308,501,1,7
36,3,366,396,14,84
37,3,366,212,12,72
38,3,396,544,1,7
39,3,396,558,2,13
40,3,396,145,2,10
41,3,396,152,1,5
42,3,412,212,1,7
43,4,212,582,1,7
44,4,212,255,2,12
45,4,212,394,1,4
46,4,255,212,1,8
47,4,366,396,10,57
48,4,366,212,10,53
49,4,396,519,1,4
50,4,396,528,1,6
51,4,396,238,1,5
52,4,396,255,1,8
53,4,453,382,1,5
54,4,558,286,1,6
55,5,212,545,1,7
56,5,212,103,1,7
57,5,212,394,1,6
58,5,212,585,1,6
59,5,276,13,1,7
60,5,366,396,5,31
61,5,366,212,5,41
62,5,396,519,1,5
63,5,396,563,2,10
64,5,396,627,1,6
65,5,495,335,1,7
66,5,582,501,1,5
67,6,212,123,1,6
68,6,212,453,1,6
69,6,366,396,3,19
70,6,366,212,4,25
71,7,366,396,1,5
72,7,366,212,1,5
73,7,396,627,1,6
74,8,13,123,1,6
75,8,123,278,1,7
76,8,212,42,1,6
77,8,212,349,1,6
78,8,212,505,1,6
79,8,366,212,3,19
80,8,396,345,1,6
81,9,212,214,1,4
82,9,212,412,1,7
83,9,255,212,1,6
84,9,345,501,1,7
85,9,366,212,1,7
86,9,501,255,1,7
87,10,212,8,1,6
88,10,212,255,1,5
89,10,212,395,1,4
90,10,366,396,1,6
91,10,366,212,1,8
92,10,396,544,1,4
93,10,396,178,1,6
94,10,396,495,1,6
95,11,212,512,1,6
96,11,212,173,1,6
97,11,212,238,1,6
98,11,366,396,1,5
99,11,396,103,1,5
100,11,412,212,1,7
101,12,212,619,1,6
102,12,212,627,1,5
103,13,212,255,1,5
104,13,619,609,1,7
105,15,255,384,1,6
