,num_infected,cities_infected,num_interactions
0,4000,1,0
1,3729,3,2
2,3343,14,15
3,3099,26,22
4,2822,39,24
5,2472,45,19
6,2258,52,20
7,2066,54,22
8,1819,54,16
9,1597,55,13
10,1428,52,18
11,1306,49,17
12,1103,46,12
13,982,46,14
14,867,44,15
15,743,44,9
16,708,48,15
17,640,47,11
18,505,43,2
19,437,39,8
20,351,35,3
21,334,33,9
22,296,28,7
23,250,25,4
24,227,25,5
25,193,22,3
26,153,20,1
27,142,21,4
28,134,21,4
29,116,22,2
30,87,16,1
31,69,15,1
32,48,12,0
33,47,10,2
34,48,10,2
35,41,8,1
36,38,9,1
