,time,departure_city,arrival_city,departing_infected,arriving_infected
0,0,366,396,34,411.0
1,0,366,212,31,264.0
2,1,212,544,1,9.0
3,1,212,627,2,19.0
4,1,212,255,1,11.0
5,1,212,405,1,10.0
6,1,366,396,28,273.0
7,1,366,212,27,263.0
8,1,396,558,1,10.0
9,1,396,63,1,8.0
10,1,396,606,1,9.0
11,1,396,152,1,7.0
12,1,396,255,2,20.0
13,1,396,276,2,24.0
14,1,396,370,1,10.0
15,1,396,453,1,10.0
16,2,212,544,1,8.0
17,2,212,580,1,8.0
18,2,212,255,2,23.0
19,2,212,302,1,10.0
20,2,212,380,1,9.0
21,2,255,212,1,10.0
22,2,366,396,24,267.0
23,2,366,212,22,228.0
24,2,396,516,1,9.0
25,2,396,5,1,9.0
26,2,396,519,1,10.0
27,2,396,38,1,8.0
28,2,396,558,2,19.0
29,2,396,563,2,12.0
30,2,396,160,1,9.0
31,2,396,214,1,8.0
32,2,396,238,1,7.0
33,2,396,255,2,13.0
34,2,396,276,1,10.0
35,2,396,308,1,11.0
36,2,558,501,1,8.0
37,2,627,501,1,7.0
38,3,212,8,1,10.0
39,3,212,14,1,10.0
40,3,212,545,1,6.0
41,3,212,627,2,18.0
42,3,212,238,1,9.0
43,3,212,273,1,9.0
44,3,212,279,1,12.0
45,3,212,370,1,11.0
46,3,212,376,1,8.0
47,3,212,495,1,7.0
48,3,238,278,1,8.0
49,3,255,384,1,8.0
50,3,255,13,1,8.0
51,3,276,326,1,9.0
52,3,366,396,31,287.0
53,3,366,212,17,167.0
54,3,396,519,1,6.0
55,3,396,563,2,18.0
56,3,396,598,1,9.0
57,3,396,103,1,8.0
58,3,396,145,1,10.0
59,3,396,238,2,16.0
60,3,396,255,3,25.0
61,3,396,366,1,9.0
62,3,396,414,1,6.0
63,3,396,495,1,9.0
64,3,405,212,1,8.0
65,3,544,381,1,9.0
66,4,8,13,1,10.0
67,4,13,362,1,9.0
68,4,152,501,1,9.0
69,4,212,24,1,8.0
70,4,212,63,1,11.0
71,4,212,152,1,10.0
72,4,212,238,2,21.0
73,4,212,255,1,9.0
74,4,212,276,1,10.0
75,4,212,349,1,10.0
76,4,212,407,1,11.0
77,4,212,585,1,9.0
78,4,212,495,1,11.0
79,4,255,396,1,8.0
80,4,255,212,1,7.0
81,4,276,278,1,7.0
82,4,276,501,1,10.0
83,4,308,13,1,9.0
84,4,366,396,30,218.0
85,4,366,212,30,290.0
86,4,396,531,1,9.0
87,4,396,544,1,11.0
88,4,396,38,1,9.0
89,4,396,103,1,9.0
90,4,396,619,2,17.0
91,4,396,627,1,8.0
92,4,396,145,1,7.0
93,4,396,158,1,9.0
94,4,396,214,3,28.0
95,4,396,238,2,23.0
96,4,396,255,7,72.0
97,4,396,276,2,13.0
98,4,396,302,1,10.0
99,4,396,366,1,11.0
100,4,396,495,1,10.0
101,4,495,560,1,10.0
102,4,516,396,1,8.0
103,4,519,286,1,8.0
104,4,563,54,1,9.0
105,4,627,13,1,5.0
106,5,14,212,1,9.0
107,5,152,425,1,10.0
108,5,212,5,1,10.0
109,5,212,14,1,11.0
110,5,212,16,1,8.0
111,5,212,42,1,9.0
112,5,212,565,1,10.0
113,5,212,63,1,10.0
114,5,212,76,1,11.0
115,5,212,627,2,22.0
116,5,212,152,1,8.0
117,5,212,195,1,10.0
118,5,212,238,1,11.0
119,5,212,255,2,20.0
120,5,212,349,1,10.0
121,5,212,370,1,9.0
122,5,212,378,1,9.0
123,5,212,585,2,23.0
124,5,238,501,1,10.0
125,5,255,278,1,9.0
126,5,255,396,1,7.0
127,5,255,212,1,7.0
128,5,276,70,1,9.0
129,5,276,164,1,9.0
130,5,366,396,31,214.0
131,5,366,212,23,214.0
132,5,396,516,1,9.0
133,5,396,528,1,9.0
134,5,396,544,1,10.0
135,5,396,563,1,11.0
136,5,396,598,1,12.0
137,5,396,627,2,23.0
138,5,396,158,4,43.0
139,5,396,178,1,8.0
140,5,396,255,3,26.0
141,5,396,276,1,11.0
142,5,396,302,1,10.0
143,5,396,453,1,9.0
144,5,396,489,1,10.0
145,5,396,495,2,17.0
146,5,405,212,1,7.0
147,5,495,141,1,7.0
148,5,495,278,1,8.0
149,5,495,560,1,9.0
150,5,501,583,1,11.0
151,5,531,212,1,9.0
152,5,544,623,1,12.0
153,5,560,302,1,9.0
154,5,627,623,1,9.0
155,5,627,501,1,10.0
156,6,13,221,1,10.0
157,6,14,425,1,7.0
158,6,38,396,1,6.0
159,6,145,212,1,10.0
160,6,158,368,1,9.0
161,6,212,14,1,8.0
162,6,212,20,1,6.0
163,6,212,545,3,26.0
164,6,212,51,1,8.0
165,6,212,565,1,9.0
166,6,212,587,1,8.0
167,6,212,528,1,9.0
168,6,212,103,1,10.0
169,6,212,619,1,8.0
170,6,212,627,2,19.0
171,6,212,178,2,14.0
172,6,212,232,2,19.0
173,6,212,255,3,20.0
