,time,departure_city,arrival_city,departing_infected,arriving_infected
0,0,366,396,37,222.0
1,0,366,212,27,247.0
2,1,212,545,1,9.0
3,1,212,76,1,10.0
4,1,212,93,1,7.0
5,1,212,145,1,8.0
6,1,212,178,1,11.0
7,1,212,273,1,10.0
8,1,212,349,1,8.0
9,1,212,407,1,8.0
10,1,212,453,1,8.0
11,1,366,396,34,298.0
12,1,366,212,25,198.0
13,1,366,501,1,2.0
14,1,396,519,1,9.0
15,1,396,24,1,7.0
16,1,396,145,1,7.0
17,1,396,152,1,6.0
18,1,396,178,1,8.0
19,1,396,238,1,5.0
20,1,396,255,1,7.0
21,1,396,276,1,5.0
22,1,396,302,1,9.0
23,1,396,453,1,9.0
24,2,212,24,1,12.0
25,2,212,619,1,9.0
26,2,212,302,1,9.0
27,2,212,407,1,9.0
28,2,366,396,18,142.0
29,2,366,212,23,203.0
30,2,396,512,1,9.0
31,2,396,38,1,9.0
32,2,396,558,2,16.0
33,2,396,627,1,9.0
34,2,396,160,1,7.0
35,2,396,255,3,24.0
36,2,396,308,1,9.0
37,2,396,453,1,8.0
38,2,396,495,1,8.0
39,2,407,212,1,7.0
40,2,407,70,1,8.0
41,3,76,212,1,10.0
42,3,160,501,1,12.0
43,3,178,212,1,7.0
44,3,212,24,1,11.0
45,3,212,544,1,8.0
46,3,212,545,1,10.0
47,3,212,627,1,8.0
48,3,212,238,1,9.0
49,3,212,255,2,20.0
50,3,212,370,2,17.0
51,3,255,382,1,10.0
52,3,255,13,1,11.0
53,3,366,396,24,226.0
54,3,366,212,21,174.0
55,3,396,516,2,14.0
56,3,396,5,1,9.0
57,3,396,519,1,8.0
58,3,396,24,1,8.0
59,3,396,33,1,8.0
60,3,396,158,1,6.0
61,3,396,178,1,8.0
62,3,396,238,1,9.0
63,3,396,255,1,8.0
64,3,396,276,1,8.0
65,3,396,414,1,9.0
66,3,396,495,2,18.0
67,3,453,623,1,6.0
68,3,519,560,1,9.0
69,3,545,212,1,7.0
70,3,627,278,1,8.0
71,4,38,13,1,8.0
72,4,76,212,1,7.0
73,4,212,512,1,7.0
74,4,212,545,1,13.0
75,4,212,619,1,7.0
76,4,212,158,1,11.0
77,4,212,238,1,8.0
78,4,212,255,2,17.0
79,4,212,276,1,10.0
80,4,212,297,1,7.0
81,4,212,330,1,9.0
82,4,212,349,1,9.0
83,4,212,405,1,9.0
84,4,238,555,1,11.0
85,4,276,278,1,9.0
86,4,278,302,1,9.0
87,4,366,396,23,281.0
88,4,366,212,18,170.0
89,4,370,13,1,8.0
90,4,396,512,2,16.0
91,4,396,563,1,8.0
92,4,396,598,1,9.0
93,4,396,627,2,14.0
94,4,396,255,1,8.0
95,4,396,276,2,17.0
96,4,396,495,2,19.0
97,4,453,623,1,9.0
98,4,501,40,1,8.0
99,4,544,613,1,8.0
100,4,544,286,1,8.0
101,4,558,13,1,8.0
102,4,560,255,1,8.0
103,4,627,13,1,11.0
104,5,13,627,1,6.0
105,5,33,396,1,7.0
106,5,38,501,1,7.0
107,5,212,565,1,8.0
108,5,212,163,1,8.0
109,5,212,227,1,7.0
110,5,212,238,1,9.0
111,5,212,255,1,8.0
112,5,212,345,1,10.0
113,5,212,453,1,10.0
114,5,212,505,1,7.0
115,5,238,278,1,8.0
116,5,238,396,1,6.0
117,5,276,68,1,6.0
118,5,302,626,1,9.0
119,5,302,559,1,8.0
120,5,366,396,24,211.0
121,5,366,212,19,227.0
122,5,396,519,1,9.0
123,5,396,598,1,8.0
124,5,396,614,2,16.0
125,5,396,627,2,17.0
126,5,396,145,1,9.0
127,5,396,158,2,20.0
128,5,396,238,1,5.0
129,5,396,255,3,24.0
130,5,396,276,3,29.0
131,5,396,302,1,11.0
132,5,396,370,3,25.0
133,5,396,414,1,7.0
134,5,495,278,1,10.0
135,5,495,335,1,7.0
136,5,512,396,1,8.0
137,5,544,70,1,10.0
138,5,545,623,1,9.0
139,5,623,5,1,9.0
140,5,623,528,1,11.0
141,6,5,382,1,8.0
142,6,13,627,1,7.0
143,6,24,54,1,9.0
144,6,24,70,1,10.0
145,6,145,54,1,9.0
146,6,212,545,3,30.0
147,6,212,565,2,18.0
148,6,212,614,1,6.0
149,6,212,619,1,9.0
150,6,212,627,1,7.0
151,6,212,117,1,10.0
152,6,212,145,1,9.0
153,6,212,214,2,17.0
154,6,212,232,1,7.0
155,6,212,255,3,26.0
156,6,212,276,1,7.0
157,6,212,405,1,9.0
158,6,212,412,1,10.0
159,6,212,442,1,6.0
160,6,212,484,1,8.0
161,6,255,384,1,7.0
162,6,255,326,1,6.0
163,6,255,623,1,8.0
164,6,278,112,1,8.0
165,6,308,13,1,8.0
166,6,349,212,1,11.0
167,6,366,396,12,86.0
168,6,366,212,9,73.0
169,6,396,516,1,9.0
170,6,396,519,1,8.0
171,6,396,544,1,9.0
172,6,396,563,1,11.0
173,6,396,103,1,10.0
174,6,396,627,1,12.0
175,6,396,238,1,9.0
176,6,396,255,2,17.0
177,6,396,302,1,8.0
178,6,396,495,1,8.0
179,6,414,396,1,8.0
180,6,623,255,1,9.0
181,6,627,396,1,7.0
182,7,13,544,1,8.0
183,7,24,382,1,11.0
184,7,54,24,1,12.0
185,7,54,330,1,9.0
186,7,70,528,1,9.0
187,7,70,236,1,10.0
188,7,160,212,1,10.0
189,7,212,24,1,9.0
190,7,212,544,1,9.0
191,7,212,627,1,11.0
192,7,212,117,1,8.0
193,7,212,160,1,9.0
194,7,212,214,1,10.0
195,7,212,255,2,18.0
196,7,212,276,1,7.0
197,7,212,349,1,10.0
198,7,212,415,1,10.0
199,7,212,453,1,10.0
200,7,212,495,1,6.0
201,7,232,212,1,6.0
202,7,238,425,1,9.0
203,7,255,54,1,8.0
204,7,255,623,1,7.0
205,7,276,623,1,8.0
206,7,330,54,1,10.0
207,7,330,560,1,7.0
208,7,366,396,15,157.0
209,7,366,212,13,116.0
210,7,366,501,1,2.0
211,7,396,516,1,10.0
212,7,396,5,1,7.0
213,7,396,519,1,8.0
214,7,396,38,1,10.0
215,7,396,627,3,31.0
216,7,396,160,1,5.0
217,7,396,178,2,16.0
218,7,396,255,5,40.0
219,7,396,276,1,10.0
220,7,396,308,1,7.0
221,7,396,374,1,6.0
222,7,396,453,1,8.0
223,7,396,495,1,6.0
224,7,405,212,1,8.0
225,7,407,623,1,7.0
226,7,414,212,1,6.0
227,7,453,212,1,6.0
228,7,512,212,1,11.0
229,7,519,384,1,10.0
230,7,528,623,1,9.0
231,7,544,216,1,11.0
232,7,545,425,1,9.0
233,7,545,623,1,8.0
234,7,545,501,1,7.0
235,7,555,238,1,10.0
236,7,558,212,1,9.0
237,7,565,212,1,7.0
238,7,613,238,1,7.0
239,7,614,212,1,8.0
240,7,619,382,1,7.0
241,7,623,14,1,8.0
242,7,623,619,1,10.0
243,7,623,152,1,6.0
244,7,623,323,1,9.0
245,7,627,13,1,9.0
246,7,627,278,1,8.0
247,7,627,212,1,8.0
248,8,5,382,1,9.0
249,8,13,0,1,8.0
250,8,13,302,1,9.0
251,8,33,396,1,7.0
252,8,54,178,1,10.0
253,8,70,489,1,8.0
254,8,152,623,1,6.0
255,8,158,278,1,9.0
256,8,158,70,1,9.0
257,8,212,14,1,7.0
258,8,212,24,2,15.0
259,8,212,544,1,11.0
260,8,212,627,1,8.0
261,8,212,145,1,7.0
262,8,212,255,1,11.0
263,8,212,273,3,27.0
264,8,212,349,1,6.0
265,8,212,370,1,10.0
266,8,212,405,1,9.0
267,8,212,412,1,7.0
268,8,212,505,1,9.0
269,8,255,384,1,9.0
270,8,255,278,1,6.0
271,8,255,396,1,10.0
272,8,255,141,1,10.0
273,8,255,382,1,9.0
274,8,255,501,1,8.0
275,8,276,560,1,8.0
276,8,276,70,1,7.0
277,8,278,24,1,8.0
278,8,278,145,1,9.0
279,8,278,495,1,6.0
280,8,302,278,1,8.0
281,8,330,335,1,8.0
