,time,departure_city,arrival_city,departing_infected,arriving_infected
0,0,366,396,24,198.0
1,0,366,212,22,169.0
2,1,212,545,1,10.0
3,1,212,255,1,8.0
4,1,212,394,1,7.0
5,1,366,396,21,149.0
6,1,366,212,33,295.0
7,1,396,5,1,7.0
8,1,396,544,2,16.0
9,1,396,563,1,6.0
10,1,396,93,1,9.0
11,1,396,276,1,7.0
12,1,396,370,1,6.0
13,2,93,623,1,8.0
14,2,212,200,1,7.0
15,2,212,276,1,9.0
16,2,212,495,1,9.0
17,2,366,396,28,236.0
18,2,366,212,22,174.0
19,2,396,512,1,9.0
20,2,396,516,1,10.0
21,2,396,5,1,8.0
22,2,396,544,1,7.0
23,2,396,614,1,8.0
24,2,396,627,1,6.0
25,2,396,145,1,10.0
26,2,396,238,1,10.0
27,3,212,545,1,8.0
28,3,212,627,1,9.0
29,3,212,178,1,8.0
30,3,212,214,1,7.0
31,3,212,255,1,8.0
32,3,212,405,1,6.0
33,3,212,585,1,12.0
34,3,255,54,1,7.0
35,3,366,396,18,148.0
36,3,366,212,16,143.0
37,3,396,519,1,9.0
38,3,396,544,1,7.0
39,3,396,38,1,8.0
40,3,396,93,1,9.0
41,3,396,145,1,6.0
42,3,396,158,1,7.0
43,3,396,255,2,15.0
44,3,627,141,1,6.0
45,4,145,381,1,8.0
46,4,212,534,1,8.0
47,4,212,63,1,8.0
48,4,212,587,1,7.0
49,4,212,76,1,8.0
50,4,212,616,1,8.0
51,4,212,255,2,15.0
52,4,366,396,20,152.0
53,4,366,212,14,109.0
54,4,396,558,1,8.0
55,4,396,103,2,11.0
56,4,396,627,1,10.0
57,4,396,238,2,15.0
58,4,396,255,1,8.0
59,4,396,308,1,9.0
60,4,396,370,1,8.0
61,4,396,412,1,8.0
62,4,519,212,1,9.0
63,4,627,70,1,7.0
64,5,38,396,1,8.0
65,5,103,212,1,8.0
66,5,212,16,1,7.0
67,5,212,531,1,6.0
68,5,212,598,1,7.0
69,5,212,103,1,9.0
70,5,212,152,1,8.0
71,5,212,215,1,8.0
72,5,212,232,1,8.0
73,5,212,255,1,10.0
74,5,212,407,1,6.0
75,5,212,414,1,9.0
76,5,212,495,1,10.0
77,5,238,560,1,5.0
78,5,276,382,1,8.0
79,5,366,396,12,131.0
80,5,366,212,9,90.0
81,5,396,238,1,10.0
82,5,396,255,1,6.0
83,5,396,276,1,7.0
84,5,396,414,1,9.0
85,6,103,70,1,9.0
86,6,212,8,1,8.0
87,6,212,616,1,8.0
88,6,212,627,1,10.0
89,6,212,255,1,9.0
90,6,212,370,1,8.0
91,6,212,388,1,8.0
92,6,212,407,1,9.0
93,6,276,286,1,9.0
94,6,366,396,10,83.0
95,6,366,212,12,92.0
96,6,396,5,1,7.0
97,6,396,93,1,10.0
98,6,396,627,1,8.0
99,6,396,145,1,8.0
100,6,396,158,1,6.0
101,6,396,238,1,7.0
102,6,396,255,3,21.0
103,6,396,276,2,16.0
104,6,396,495,1,8.0
105,6,495,13,1,7.0
106,6,519,560,1,8.0
107,6,616,623,1,9.0
108,6,623,276,1,7.0
109,7,145,501,1,6.0
110,7,212,14,1,6.0
111,7,212,545,1,7.0
112,7,212,117,1,7.0
113,7,212,145,1,8.0
114,7,212,158,1,8.0
115,7,212,255,1,7.0
