,time,departure_city,arrival_city,departing_infected,arriving_infected
0,0,366,396,15,119
1,0,366,212,10,68
2,1,212,24,1,6
3,1,212,544,1,7
4,1,212,556,1,7
5,1,212,145,1,5
6,1,366,396,13,82
7,1,366,212,15,111
8,1,396,563,1,4
9,1,396,276,1,4
10,1,396,414,1,8
11,1,396,453,1,5
12,1,396,495,1,8
13,2,212,93,1,6
14,2,212,627,1,5
15,2,212,391,1,6
16,2,366,396,7,55
17,2,366,212,3,19
18,2,396,598,1,6
19,3,366,396,6,43
20,3,366,212,5,26
21,3,414,212,1,7
22,4,212,273,1,6
23,4,212,345,1,8
24,4,212,374,1,6
25,4,212,585,1,6
26,4,366,396,7,40
27,4,366,212,2,12
28,4,396,606,1,6
29,5,212,158,1,7
30,5,366,396,1,8
31,5,366,212,2,12
32,5,396,5,1,6
33,5,396,276,1,7
34,5,598,396,1,6
35,6,158,623,1,8
36,6,212,8,1,6
37,6,212,255,1,8
38,6,366,396,2,14
39,6,396,255,1,6
40,6,396,276,1,5
41,7,366,396,1,4
42,7,366,212,1,7
43,7,396,516,1,6
44,7,396,145,1,8
45,7,623,238,1,6
46,8,212,276,1,6
47,8,212,302,1,5
48,8,276,212,1,6
49,8,366,212,2,12
50,10,212,627,1,7
51,10,366,396,1,8
52,10,366,212,1,7
53,11,212,273,1,7
54,11,366,396,1,6
55,12,366,396,1,5
