,num_infected,cities_infected,num_interactions
0,2000,1,0
1,1587,3,2
2,1331,12,11
3,1005,16,6
4,760,16,3
5,597,19,7
6,453,17,6
7,349,14,6
8,268,17,5
9,206,14,4
10,137,11,0
11,111,11,3
12,83,9,2
13,56,6,1
14,35,5,0
15,22,4,0
16,13,3,0
17,7,3,0
18,4,3,0
19,1,1,0
20,0,0,0
21,0,0,0
22,0,0,0
23,0,0,0
24,0,0,0
25,0,0,0
26,0,0,0
27,0,0,0
28,0,0,0
29,0,0,0
30,0,0,0
31,0,0,0
32,0,0,0
33,0,0,0
34,0,0,0
35,0,0,0
36,0,0,0
