,time,departure_city,arrival_city,departing_infected,arriving_infected
0,0,366,396,4,24
1,0,366,212,4,32
2,1,212,273,1,8
3,1,366,396,5,32
4,1,366,212,9,75
5,2,212,330,1,8
6,2,366,396,8,53
7,2,366,212,6,38
8,2,396,276,1,10
9,3,212,349,1,7
10,3,212,370,1,7
11,3,330,560,1,7
12,3,366,396,5,39
13,3,366,212,3,27
14,3,396,178,1,10
15,3,396,255,1,9
16,4,212,255,2,17
17,4,349,212,1,6
18,4,366,212,5,45
19,5,273,384,1,5
20,5,366,396,2,18
21,5,366,212,2,13
22,5,396,544,1,8
23,6,212,178,1,9
24,6,212,302,1,6
25,6,212,472,1,8
26,6,255,501,1,5
27,6,330,54,1,7
28,6,366,396,1,5
29,6,366,212,1,5
30,6,396,5,1,6
31,6,396,563,1,8
32,7,212,12,1,7
33,7,255,278,1,9
34,7,349,212,1,6
35,7,366,396,3,24
36,7,366,212,1,6
37,7,396,414,1,6
38,8,212,145,1,6
39,8,212,453,1,3
40,8,278,519,1,8
41,8,366,396,1,8
42,8,366,212,3,25
43,9,212,519,1,8
44,9,396,158,1,6
45,10,212,412,1,8
46,10,366,396,1,7
47,11,178,70,1,8
48,11,212,558,1,7
49,11,255,396,1,8
50,11,396,495,1,6
51,12,519,254,1,6
52,15,212,178,1,6
