,time,departure_city,arrival_city,departing_infected,arriving_infected
0,0,366,396,10,64
1,0,366,212,3,25
2,1,212,412,1,7
3,1,366,396,5,33
4,1,366,212,8,64
5,1,396,38,1,6
6,1,396,619,1,6
7,1,396,152,1,5
8,1,396,495,1,6
9,2,212,16,1,7
10,2,366,396,3,21
11,2,366,212,3,18
12,2,396,145,1,7
13,2,495,560,1,7
14,3,145,164,1,7
15,3,366,212,3,21
16,3,396,255,1,7
17,3,495,212,1,7
18,4,212,489,1,7
19,4,366,396,3,21
20,4,366,212,2,17
21,4,396,276,1,7
22,4,619,286,1,5
23,5,212,255,1,5
24,5,366,396,1,7
25,6,212,374,1,4
26,6,212,453,1,7
27,6,366,396,5,37
28,6,366,212,2,18
29,6,396,158,1,8
30,6,396,308,1,5
31,7,212,273,1,6
32,7,212,388,1,7
33,7,396,414,1,6
34,8,158,212,1,8
35,8,366,212,1,6
36,8,414,212,1,5
37,9,212,16,1,5
38,11,212,453,1,6
39,15,453,623,1,8
40,17,623,361,1,7
