,time,departure_city,arrival_city,departing_infected,arriving_infected
0,0,366,384,1,1.0
1,0,366,396,46,267.0
2,0,366,212,23,108.0
3,1,212,627,1,5.0
4,1,212,370,1,6.0
5,1,366,396,25,148.0
6,1,366,212,16,99.0
7,1,366,501,1,2.0
8,1,396,516,1,4.0
9,1,396,5,1,4.0
10,1,396,519,1,6.0
11,1,396,627,1,7.0
12,1,396,255,2,12.0
13,1,396,453,1,6.0
14,2,212,565,1,5.0
15,2,212,76,1,5.0
16,2,366,396,8,50.0
17,2,366,212,13,95.0
18,2,396,178,1,7.0
19,2,396,495,1,5.0
20,3,212,627,1,6.0
21,3,212,238,1,6.0
22,3,366,396,13,96.0
23,3,366,212,14,90.0
24,3,396,519,1,8.0
25,3,396,38,1,7.0
26,3,396,627,3,18.0
27,3,396,276,1,5.0
28,3,396,495,1,8.0
29,3,495,559,1,5.0
30,3,627,254,1,6.0
31,4,38,501,1,5.0
32,4,212,42,1,5.0
33,4,212,255,1,6.0
34,4,212,279,1,4.0
35,4,212,370,2,16.0
36,4,212,385,1,4.0
37,4,212,585,1,7.0
38,4,366,396,5,25.0
39,4,366,212,5,32.0
40,4,396,38,1,6.0
41,4,396,627,1,8.0
42,4,396,158,1,6.0
43,4,396,214,1,5.0
44,4,627,501,1,6.0
45,5,42,13,1,6.0
46,5,212,273,1,5.0
47,5,212,489,1,7.0
48,5,366,396,1,5.0
49,5,366,212,3,19.0
50,5,366,501,1,2.0
51,5,585,212,1,4.0
52,6,212,614,1,6.0
53,6,212,160,1,5.0
54,6,212,449,1,5.0
55,6,366,396,3,20.0
56,6,396,558,1,7.0
57,6,396,255,1,6.0
58,6,396,308,1,8.0
59,7,212,24,1,8.0
60,7,212,565,1,8.0
61,7,308,396,1,5.0
62,9,24,555,1,7.0
63,9,212,238,1,7.0
64,9,366,396,1,5.0
65,9,366,212,2,11.0
66,10,366,212,1,6.0
67,10,396,255,1,5.0
68,11,212,412,1,6.0
69,11,366,396,1,7.0
70,12,366,212,1,7.0
71,14,212,42,1,5.0
72,15,42,164,1,5.0
