,time,departure_city,arrival_city,departing_infected,arriving_infected
0,0,366,396,29,187
1,0,366,212,16,93
2,1,212,349,1,5
3,1,212,505,1,7
4,1,366,396,15,75
5,1,366,212,13,58
6,1,396,519,1,5
7,1,396,33,1,7
8,1,396,627,1,5
9,1,396,255,1,5
10,1,396,308,1,5
11,1,396,341,1,5
12,1,396,495,2,13
13,2,308,286,1,5
14,2,366,396,7,30
15,2,366,212,5,33
16,2,396,145,1,5
17,2,396,255,1,5
18,2,396,276,1,6
19,3,212,124,1,5
20,3,366,396,5,29
21,3,366,212,3,18
22,3,396,5,1,4
23,4,212,145,1,6
24,4,366,396,2,11
25,4,366,212,3,18
26,4,396,544,1,7
27,4,396,495,1,5
28,5,366,396,5,26
29,5,366,212,2,10
30,6,212,14,1,6
31,6,212,145,1,5
32,6,366,396,2,10
33,6,366,212,1,5
34,6,396,255,1,6
35,6,396,495,1,4
36,7,396,308,1,5
37,8,366,212,1,7
38,8,396,495,1,4
39,9,212,238,1,7
40,9,366,212,1,4
41,10,212,394,1,5
