,time,departure_city,arrival_city,departing_infected,arriving_infected
0,0,366,384,1,1.0
1,0,366,396,40,363.0
2,0,366,212,24,182.0
3,1,212,8,1,6.0
4,1,212,63,1,7.0
5,1,212,276,1,7.0
6,1,366,396,27,193.0
7,1,366,212,18,138.0
8,1,396,519,1,7.0
9,1,396,33,1,8.0
10,1,396,38,1,6.0
11,1,396,276,1,7.0
12,1,396,495,1,8.0
13,2,38,501,1,7.0
14,2,212,545,1,6.0
15,2,212,565,1,8.0
16,2,212,616,1,4.0
17,2,212,627,1,4.0
18,2,212,302,1,7.0
19,2,366,396,17,132.0
20,2,366,212,16,119.0
21,2,396,512,1,8.0
22,2,396,563,1,8.0
23,2,396,160,1,7.0
24,2,396,178,1,8.0
25,2,396,214,2,16.0
26,2,396,238,1,6.0
27,2,396,255,2,15.0
28,2,396,273,1,9.0
29,2,396,276,3,25.0
30,2,396,495,1,9.0
31,3,212,544,1,7.0
32,3,212,145,1,3.0
33,3,212,163,1,7.0
34,3,212,255,1,8.0
35,3,214,70,1,7.0
36,3,276,278,1,6.0
37,3,276,54,1,8.0
38,3,276,623,1,7.0
39,3,366,396,16,112.0
40,3,366,212,12,87.0
41,3,396,558,1,6.0
42,3,396,563,1,7.0
43,3,396,614,1,7.0
44,3,396,145,1,6.0
45,3,396,178,1,6.0
46,3,396,255,2,17.0
47,3,396,345,1,8.0
48,3,396,495,1,8.0
49,4,212,63,1,7.0
50,4,212,627,1,9.0
51,4,212,255,1,7.0
52,4,212,370,1,6.0
53,4,212,585,1,8.0
54,4,255,278,1,7.0
55,4,276,68,1,7.0
56,4,366,396,15,138.0
57,4,366,212,19,135.0
58,4,396,93,1,7.0
59,4,396,160,1,6.0
60,4,396,214,1,7.0
61,4,396,255,1,7.0
62,4,396,276,2,13.0
63,4,396,308,1,6.0
64,4,495,560,1,8.0
65,4,544,164,1,5.0
66,4,545,212,1,5.0
67,5,68,330,1,6.0
68,5,178,212,1,8.0
69,5,212,93,1,5.0
70,5,212,214,1,8.0
71,5,212,255,2,13.0
72,5,212,495,1,6.0
73,5,255,13,1,6.0
74,5,276,13,1,6.0
75,5,308,13,1,6.0
76,5,345,501,1,7.0
77,5,366,396,9,84.0
78,5,366,212,5,30.0
79,5,396,5,1,7.0
80,5,396,598,2,12.0
81,5,396,103,1,7.0
82,5,396,627,2,14.0
83,5,396,238,1,6.0
84,5,396,255,2,13.0
85,5,396,276,2,14.0
86,5,396,414,1,7.0
87,5,396,495,2,11.0
88,5,627,623,1,7.0
89,6,13,519,1,8.0
90,6,13,412,1,6.0
91,6,63,384,1,8.0
92,6,145,164,1,6.0
93,6,212,5,1,6.0
94,6,212,582,1,7.0
95,6,212,238,1,8.0
96,6,212,255,1,8.0
97,6,212,563,1,6.0
98,6,212,378,1,7.0
99,6,366,396,9,68.0
100,6,366,212,7,51.0
101,6,396,255,1,8.0
102,6,396,302,1,8.0
103,6,623,73,1,6.0
104,7,212,14,1,6.0
105,7,212,545,1,8.0
106,7,212,273,1,6.0
107,7,212,394,1,7.0
108,7,212,405,1,9.0
109,7,212,495,1,7.0
110,7,214,396,1,8.0
111,7,366,396,9,86.0
112,7,366,212,6,40.0
113,7,396,512,1,7.0
114,7,396,238,1,7.0
115,7,396,366,1,6.0
116,7,495,559,1,8.0
117,8,5,623,1,8.0
118,8,63,382,1,5.0
119,8,212,512,1,8.0
120,8,212,40,1,6.0
121,8,212,255,1,9.0
122,8,212,273,1,8.0
123,8,212,349,1,7.0
124,8,212,453,1,7.0
125,8,214,396,1,7.0
126,8,238,212,1,5.0
127,8,273,501,1,8.0
128,8,366,396,1,7.0
129,8,366,212,2,9.0
130,8,396,615,1,8.0
131,8,396,627,1,8.0
132,8,396,158,1,5.0
133,8,396,495,1,8.0
134,8,405,212,1,9.0
135,8,495,13,1,7.0
136,8,495,278,1,9.0
137,8,495,335,1,7.0
138,8,560,276,1,7.0
139,8,627,384,1,6.0
140,9,14,623,1,6.0
141,9,212,565,1,8.0
142,9,212,255,1,5.0
143,9,212,370,1,9.0
144,9,276,70,1,9.0
145,9,278,255,1,6.0
146,9,366,396,3,18.0
147,9,366,212,4,19.0
148,9,396,512,1,4.0
149,9,396,598,1,6.0
150,9,396,103,1,9.0
151,9,396,158,1,8.0
152,9,501,544,1,7.0
153,10,5,623,1,6.0
154,10,14,425,1,8.0
155,10,212,627,1,8.0
156,10,212,173,1,9.0
157,10,212,395,1,7.0
158,10,276,212,1,6.0
159,10,349,286,1,8.0
160,10,366,396,3,28.0
161,10,366,212,2,15.0
162,10,370,396,1,6.0
163,10,396,5,1,6.0
164,10,396,178,1,7.0
165,10,396,255,1,7.0
166,10,396,276,1,8.0
167,10,495,335,1,7.0
168,11,173,384,1,6.0
169,11,255,326,1,7.0
170,11,255,623,1,7.0
171,11,273,212,1,8.0
172,11,335,495,1,7.0
173,11,366,396,1,8.0
174,11,366,212,3,20.0
175,11,370,13,1,6.0
176,11,384,255,1,7.0
177,11,396,158,1,9.0
178,11,396,178,1,6.0
179,11,495,141,1,9.0
180,11,512,396,1,7.0
181,11,512,560,1,6.0
182,12,212,8,1,6.0
183,12,212,487,1,7.0
184,12,366,212,4,21.0
185,12,495,212,1,7.0
186,13,212,598,1,5.0
187,13,212,214,1,8.0
188,13,212,370,1,6.0
189,13,214,54,1,9.0
190,13,276,396,1,7.0
191,13,366,212,1,6.0
192,13,396,273,1,6.0
193,13,396,276,1,5.0
194,13,487,212,1,8.0
195,14,212,63,1,8.0
196,14,212,178,1,7.0
197,14,212,214,1,9.0
198,14,212,255,1,6.0
199,14,212,374,1,8.0
200,14,214,623,2,17.0
201,14,255,396,1,7.0
202,14,255,609,1,7.0
203,14,276,382,1,9.0
204,14,370,13,1,8.0
205,14,396,5,1,5.0
206,14,623,73,1,7.0
207,15,13,145,1,7.0
208,15,158,230,1,7.0
209,15,212,145,1,7.0
210,15,276,54,1,7.0
211,15,366,396,2,14.0
212,15,396,516,1,8.0
213,15,396,214,1,6.0
214,15,396,238,1,8.0
215,15,396,276,1,6.0
216,16,145,13,1,6.0
217,16,145,381,1,6.0
218,16,212,519,1,9.0
219,16,255,501,1,7.0
220,16,366,212,3,21.0
221,16,396,145,1,6.0
222,16,609,318,1,6.0
223,17,145,286,1,7.0
224,17,145,560,1,7.0
225,17,318,609,1,7.0
226,17,366,396,1,7.0
227,17,384,276,1,8.0
228,18,212,370,1,7.0
229,18,381,145,1,6.0
230,18,396,489,1,7.0
231,19,212,123,1,8.0
232,19,212,255,1,8.0
233,19,366,396,1,8.0
234,19,623,276,1,6.0
235,20,145,501,1,6.0
236,20,145,381,1,7.0
237,20,501,273,1,8.0
238,20,623,545,1,8.0
239,21,212,558,1,5.0
240,21,396,627,1,7.0
241,24,145,212,1,8.0
242,24,212,487,1,8.0
243,27,212,38,1,8.0
244,28,38,212,1,7.0
