,time,departure_city,arrival_city,departing_infected,arriving_infected
0,0,366,396,12,68
1,0,366,212,10,78
2,1,212,273,1,6
3,1,212,275,1,6
4,1,366,396,5,27
5,1,366,212,7,43
6,1,396,255,1,4
7,1,396,275,1,4
8,2,212,238,1,6
9,2,366,396,3,23
10,2,366,212,2,16
11,2,396,255,2,13
12,3,212,345,1,5
13,3,273,384,1,5
14,3,273,70,1,6
15,3,366,396,1,8
16,3,366,212,4,28
17,3,396,308,1,7
18,4,212,163,1,5
19,4,212,563,1,5
20,4,212,585,1,6
21,4,366,212,5,33
22,5,212,163,1,5
23,5,366,396,1,5
24,5,396,255,1,6
25,6,255,382,1,6
26,7,366,396,1,7
27,8,396,414,1,4
28,9,212,585,1,5
