,time,departure_city,arrival_city,departing_infected,arriving_infected
0,0,366,396,44,388.0
1,0,366,212,28,269.0
2,1,212,545,2,19.0
3,1,212,627,2,12.0
4,1,212,214,1,8.0
5,1,366,396,41,374.0
6,1,366,212,27,187.0
7,1,396,512,1,8.0
8,1,396,516,1,11.0
9,1,396,627,3,30.0
10,1,396,145,2,18.0
11,1,396,238,1,8.0
12,1,396,255,1,9.0
13,1,396,276,1,8.0
14,1,396,453,2,14.0
15,2,212,512,2,17.0
16,2,212,582,1,8.0
17,2,212,158,1,8.0
18,2,212,495,1,9.0
19,2,276,560,1,6.0
20,2,366,396,39,353.0
21,2,366,212,32,220.0
22,2,366,501,2,2.0
23,2,396,512,1,11.0
24,2,396,563,1,10.0
25,2,396,598,1,7.0
26,2,396,627,1,11.0
27,2,396,145,1,9.0
28,2,396,255,3,18.0
29,2,396,276,2,13.0
30,2,396,308,1,9.0
31,2,396,370,1,9.0
32,2,396,414,1,8.0
33,2,396,453,1,9.0
34,2,627,70,1,11.0
35,3,212,544,1,10.0
36,3,212,73,1,10.0
37,3,212,598,1,8.0
38,3,212,616,1,7.0
39,3,212,627,1,10.0
40,3,212,124,1,10.0
41,3,212,163,1,8.0
42,3,212,195,1,7.0
43,3,212,214,1,8.0
44,3,212,255,1,8.0
45,3,212,353,1,4.0
46,3,212,412,1,8.0
47,3,212,453,1,8.0
48,3,255,382,1,9.0
49,3,366,396,32,353.0
50,3,366,212,20,194.0
51,3,396,519,1,8.0
52,3,396,563,1,7.0
53,3,396,598,1,9.0
54,3,396,614,1,8.0
55,3,396,627,1,7.0
56,3,396,145,1,9.0
57,3,396,152,1,11.0
58,3,396,158,1,8.0
59,3,396,178,3,25.0
60,3,396,238,1,6.0
61,3,396,255,1,6.0
62,3,396,276,1,9.0
63,3,396,302,1,9.0
64,3,396,308,1,8.0
65,3,396,385,1,9.0
66,3,396,489,1,9.0
67,3,396,495,2,15.0
68,3,453,278,1,10.0
69,3,453,212,1,8.0
70,3,545,623,1,8.0
71,4,73,70,1,7.0
72,4,212,565,1,7.0
73,4,212,63,1,9.0
74,4,212,93,1,8.0
75,4,212,214,1,8.0
76,4,212,238,1,7.0
77,4,212,308,1,8.0
78,4,212,345,1,9.0
79,4,212,349,1,7.0
80,4,212,380,1,9.0
81,4,212,412,2,19.0
82,4,366,396,27,280.0
83,4,366,212,27,211.0
84,4,396,528,1,9.0
85,4,396,24,2,17.0
86,4,396,38,1,7.0
87,4,396,558,2,15.0
88,4,396,123,1,9.0
89,4,396,145,2,18.0
90,4,396,158,1,11.0
91,4,396,238,3,30.0
92,4,396,255,1,7.0
93,4,396,276,1,7.0
94,4,396,302,1,6.0
95,4,396,370,1,9.0
96,4,396,385,1,7.0
97,4,396,414,1,9.0
98,4,396,453,1,8.0
99,4,396,495,1,10.0
100,4,495,326,1,8.0
101,4,560,42,1,9.0
102,4,563,54,1,10.0
103,4,627,254,1,7.0
104,5,212,25,1,8.0
105,5,212,544,1,9.0
106,5,212,545,1,10.0
107,5,212,558,1,9.0
108,5,212,614,1,10.0
109,5,212,627,1,9.0
110,5,212,238,1,11.0
111,5,212,255,3,29.0
112,5,212,353,1,9.0
113,5,212,378,1,8.0
114,5,212,407,1,9.0
115,5,212,412,1,7.0
116,5,255,54,1,9.0
117,5,276,286,1,8.0
118,5,276,326,1,7.0
119,5,366,396,18,132.0
120,5,366,212,27,290.0
121,5,396,519,1,9.0
122,5,396,24,1,10.0
123,5,396,614,1,11.0
124,5,396,627,1,10.0
125,5,396,276,2,18.0
126,5,396,308,1,10.0
127,5,396,370,1,8.0
128,5,396,414,1,9.0
129,5,396,453,1,8.0
130,5,396,495,2,16.0
131,5,412,560,1,8.0
132,5,453,54,1,8.0
133,5,512,13,2,23.0
134,5,627,212,1,7.0
135,6,13,255,1,12.0
136,6,24,501,1,8.0
137,6,124,285,1,7.0
138,6,212,512,1,8.0
139,6,212,5,1,10.0
140,6,212,12,1,10.0
141,6,212,545,1,9.0
142,6,212,42,1,11.0
143,6,212,63,1,9.0
144,6,212,627,1,9.0
145,6,212,145,1,8.0
146,6,212,232,1,11.0
147,6,212,255,1,8.0
148,6,212,276,1,8.0
149,6,212,370,1,9.0
150,6,212,407,1,8.0
151,6,212,585,2,17.0
152,6,212,453,1,7.0
153,6,212,495,1,11.0
154,6,214,501,1,9.0
155,6,255,68,1,7.0
156,6,345,384,1,9.0
157,6,353,623,2,18.0
158,6,366,396,19,165.0
159,6,366,212,20,214.0
160,6,396,516,1,10.0
161,6,396,24,1,9.0
162,6,396,93,1,10.0
163,6,396,103,1,10.0
164,6,396,627,1,9.0
165,6,396,158,1,9.0
166,6,396,214,1,5.0
167,6,396,255,4,23.0
168,6,396,273,1,6.0
169,6,396,276,3,29.0
170,6,396,302,1,8.0
171,6,396,308,2,18.0
172,6,396,495,3,29.0
173,6,414,396,1,8.0
174,6,582,501,1,7.0
175,6,623,14,1,9.0
176,6,627,501,1,6.0
177,7,12,13,1,9.0
178,7,93,425,1,8.0
179,7,145,164,1,6.0
180,7,158,396,1,9.0
181,7,178,212,1,11.0
182,7,212,519,1,8.0
183,7,212,558,2,17.0
