,time,departure_city,arrival_city,departing_infected,arriving_infected
0,0,366,396,15,136
1,0,366,212,14,111
2,1,212,255,1,5
3,1,366,396,10,94
4,1,366,212,9,56
5,1,396,33,1,4
6,1,396,238,1,6
7,1,396,495,1,7
8,2,212,25,1,7
9,2,212,528,1,6
10,2,212,487,1,7
11,2,366,396,9,76
12,2,366,212,6,39
13,2,396,519,1,8
14,2,396,145,1,5
15,2,396,276,1,8
16,2,396,308,1,6
17,2,495,335,1,6
18,3,212,42,1,7
19,3,212,627,1,8
20,3,366,396,5,37
21,3,366,212,7,47
22,3,396,214,1,8
23,3,396,255,1,7
24,3,396,276,1,7
25,3,487,212,1,9
26,3,519,254,1,7
27,3,528,623,1,8
28,4,212,16,1,9
29,4,212,349,1,6
30,4,276,501,1,5
31,4,366,396,5,45
32,4,396,255,1,5
33,5,212,111,1,5
34,5,212,627,1,7
35,5,276,13,1,5
36,5,366,396,4,32
37,5,366,212,3,27
38,5,396,158,2,16
39,6,212,8,1,7
40,6,212,238,1,8
41,6,366,396,2,15
42,6,366,212,2,10
43,6,396,145,1,7
44,6,396,255,2,17
45,6,396,276,1,7
46,6,487,212,1,8
47,7,255,382,1,9
48,7,276,396,1,6
49,7,366,396,2,14
50,7,366,212,4,31
51,7,396,255,1,7
52,8,16,212,1,6
53,8,366,396,1,6
54,8,366,212,2,15
55,8,396,544,1,6
56,8,396,627,1,9
57,8,396,123,1,6
58,8,396,255,1,8
59,9,212,195,1,6
60,9,212,407,1,7
61,9,212,449,1,7
62,9,366,396,4,28
63,9,366,212,2,12
64,10,212,544,1,6
65,10,366,396,1,7
66,10,366,212,1,6
67,10,396,302,1,7
68,11,366,212,2,15
69,11,396,178,1,7
70,11,396,453,1,8
71,11,544,326,1,8
72,12,212,565,1,6
73,12,212,345,1,5
74,12,366,212,1,8
75,13,302,560,1,9
76,14,565,623,1,9
77,15,366,212,1,6
78,15,623,359,1,7
79,15,623,453,1,8
80,17,212,178,1,8
81,17,212,442,1,8
82,21,212,238,1,8
