,time,departure_city,arrival_city,departing_infected,arriving_infected
0,0,366,396,35,255
1,0,366,212,22,145
2,1,212,255,1,6
3,1,212,279,1,5
4,1,366,396,13,118
5,1,366,212,13,68
6,1,396,519,1,4
7,1,396,103,1,6
8,1,396,145,2,12
9,1,396,238,1,5
10,1,396,276,1,6
11,1,396,308,1,5
12,1,396,495,1,5
13,2,103,396,1,7
14,2,212,544,1,5
15,2,212,619,1,6
16,2,212,273,1,7
17,2,212,449,1,7
18,2,308,13,1,5
19,2,366,396,15,106
20,2,366,212,14,100
21,2,396,160,1,5
22,2,396,370,1,6
23,2,396,414,1,5
24,2,396,495,2,10
25,2,495,212,1,6
26,2,519,254,1,5
27,3,212,103,1,6
28,3,212,276,1,6
29,3,212,487,1,7
30,3,366,396,8,60
31,3,366,212,7,49
32,3,370,501,1,6
33,3,396,544,1,6
34,3,396,255,1,6
35,3,495,335,1,7
36,4,212,512,1,6
37,4,212,200,1,5
38,4,212,255,1,6
39,4,212,370,1,5
40,4,335,484,1,7
41,4,366,396,5,39
42,4,366,212,5,31
43,4,396,238,1,7
44,4,396,255,2,12
45,4,414,396,1,6
46,5,103,70,1,5
47,5,212,255,1,4
48,5,212,276,1,7
49,5,212,349,1,7
50,5,212,414,1,6
51,5,212,585,1,6
52,5,255,396,1,6
53,5,366,396,6,37
54,5,366,212,2,12
55,5,396,103,2,12
56,5,396,160,1,6
57,5,396,238,1,7
58,5,396,273,1,5
59,5,396,585,1,6
60,5,544,286,1,5
61,6,212,8,1,5
62,6,212,616,1,6
63,6,212,255,1,7
64,6,238,623,1,6
65,6,366,396,2,11
66,6,396,563,1,5
67,6,396,276,1,6
68,7,212,24,1,6
69,7,335,302,1,6
70,7,366,396,1,5
71,7,366,212,2,12
72,7,396,158,1,4
73,8,103,70,1,7
74,8,366,212,1,7
75,8,396,20,1,6
76,9,70,93,1,5
77,9,212,545,1,5
78,10,20,623,1,5
79,10,366,396,2,14
80,11,212,412,1,6
81,11,366,396,1,6
82,11,366,212,1,7
83,14,212,302,1,5
84,14,396,276,1,5
