,time,departure_city,arrival_city,departing_infected,arriving_infected
0,0,366,396,24,254.0
1,0,366,212,38,405.0
2,1,212,12,1,8.0
3,1,212,103,2,22.0
4,1,212,627,1,10.0
5,1,212,349,1,8.0
6,1,212,585,1,11.0
7,1,366,396,33,308.0
8,1,366,212,32,307.0
9,1,396,38,2,23.0
10,1,396,563,1,10.0
11,1,396,598,1,9.0
12,1,396,614,1,7.0
13,1,396,145,4,33.0
14,1,396,255,2,15.0
15,1,396,273,1,8.0
16,1,396,276,2,19.0
17,2,212,8,1,9.0
18,2,212,627,1,7.0
19,2,212,215,1,9.0
20,2,212,276,1,10.0
21,2,212,345,1,8.0
22,2,276,164,1,8.0
23,2,276,501,1,7.0
24,2,366,396,33,338.0
25,2,366,212,33,359.0
26,2,396,516,1,9.0
27,2,396,531,1,9.0
28,2,396,33,2,16.0
29,2,396,619,1,10.0
30,2,396,627,1,8.0
31,2,396,158,1,9.0
32,2,396,255,2,16.0
33,2,396,366,1,9.0
34,2,396,453,1,7.0
35,2,627,13,1,11.0
36,3,103,70,1,9.0
37,3,212,627,1,8.0
38,3,212,158,2,15.0
39,3,212,178,1,8.0
40,3,212,214,1,8.0
41,3,212,238,2,21.0
42,3,212,255,3,19.0
43,3,212,279,1,8.0
44,3,212,374,1,9.0
45,3,212,405,2,16.0
46,3,212,407,1,8.0
47,3,212,415,1,8.0
48,3,212,585,1,10.0
49,3,212,453,1,9.0
50,3,366,396,35,237.0
51,3,366,212,24,252.0
52,3,396,516,1,8.0
53,3,396,38,1,7.0
54,3,396,614,1,8.0
55,3,396,616,1,11.0
56,3,396,178,1,10.0
57,3,396,255,2,16.0
58,3,396,273,1,10.0
59,3,396,276,1,9.0
60,3,396,302,2,15.0
61,3,396,495,1,7.0
62,3,614,212,1,7.0
63,4,38,396,1,7.0
64,4,145,164,1,9.0
65,4,212,5,1,8.0
66,4,212,8,1,8.0
67,4,212,16,1,9.0
68,4,212,25,1,7.0
69,4,212,51,1,11.0
70,4,212,117,1,8.0
71,4,212,214,1,10.0
72,4,212,238,1,8.0
73,4,212,255,2,19.0
74,4,212,273,1,9.0
75,4,212,276,2,17.0
76,4,212,345,1,9.0
77,4,212,412,1,11.0
78,4,212,449,1,7.0
79,4,255,555,1,6.0
80,4,255,501,1,8.0
81,4,273,13,1,7.0
82,4,279,212,1,7.0
83,4,349,13,1,10.0
84,4,366,396,28,228.0
85,4,366,212,32,359.0
86,4,366,501,1,2.0
87,4,374,623,1,10.0
88,4,396,519,2,15.0
89,4,396,528,1,9.0
90,4,396,544,1,8.0
91,4,396,563,1,7.0
92,4,396,614,1,8.0
93,4,396,627,2,21.0
94,4,396,145,2,19.0
95,4,396,160,1,7.0
96,4,396,178,1,10.0
97,4,396,238,1,10.0
98,4,396,255,3,31.0
99,4,396,276,2,16.0
100,4,396,414,2,10.0
101,4,396,453,1,10.0
102,4,405,501,1,9.0
103,4,407,623,1,9.0
104,4,415,212,2,21.0
105,4,453,396,1,9.0
106,4,585,212,1,9.0
107,4,614,212,1,11.0
108,4,614,396,1,9.0
109,4,627,70,1,9.0
110,4,627,501,1,7.0
111,5,12,501,1,9.0
112,5,38,13,1,10.0
113,5,70,93,1,10.0
114,5,117,212,1,7.0
115,5,145,13,1,10.0
116,5,178,560,1,9.0
117,5,212,512,1,8.0
118,5,212,24,1,5.0
119,5,212,545,1,8.0
120,5,212,40,1,8.0
121,5,212,565,1,6.0
122,5,212,627,1,9.0
123,5,212,232,1,7.0
124,5,212,238,1,10.0
125,5,212,302,1,10.0
126,5,212,388,1,11.0
127,5,212,394,1,9.0
128,5,212,405,1,9.0
129,5,212,585,1,7.0
130,5,212,487,2,16.0
131,5,214,286,1,10.0
132,5,238,560,1,11.0
133,5,238,212,1,9.0
134,5,255,278,1,8.0
135,5,255,54,1,10.0
136,5,255,13,1,9.0
137,5,255,501,1,9.0
138,5,273,212,1,6.0
139,5,276,13,1,9.0
140,5,276,560,1,8.0
141,5,345,623,1,9.0
142,5,366,396,24,248.0
143,5,366,212,27,238.0
144,5,396,544,1,9.0
145,5,396,38,2,14.0
146,5,396,111,1,10.0
147,5,396,627,2,19.0
148,5,396,158,1,8.0
149,5,396,160,1,7.0
150,5,396,178,2,19.0
151,5,396,214,1,9.0
152,5,396,255,5,40.0
153,5,396,276,5,40.0
154,5,396,308,1,8.0
155,5,396,353,1,10.0
156,5,396,374,1,8.0
157,5,396,414,1,7.0
158,5,396,495,1,11.0
159,5,412,560,1,7.0
160,5,495,626,1,8.0
161,5,501,123,1,11.0
162,5,519,501,1,10.0
163,5,585,212,1,8.0
164,5,623,395,1,9.0
165,6,24,382,1,7.0
166,6,38,70,1,9.0
167,6,70,276,1,7.0
168,6,93,425,1,7.0
169,6,111,212,1,8.0
170,6,158,560,1,11.0
171,6,160,501,1,7.0
172,6,178,560,1,7.0
173,6,212,5,1,8.0
174,6,212,8,1,9.0
175,6,212,16,1,10.0
176,6,212,24,1,8.0
177,6,212,545,1,8.0
178,6,212,38,1,9.0
179,6,212,558,1,10.0
180,6,212,616,1,6.0
181,6,212,627,1,8.0
182,6,212,117,1,9.0
183,6,212,132,1,9.0
184,6,212,160,1,8.0
185,6,212,238,2,14.0
186,6,212,255,1,9.0
187,6,212,273,1,11.0
188,6,212,349,1,11.0
189,6,212,378,1,11.0
190,6,212,585,1,9.0
191,6,212,495,2,17.0
192,6,238,623,2,14.0
193,6,255,560,1,9.0
194,6,255,70,1,10.0
195,6,255,212,2,19.0
196,6,273,70,1,7.0
197,6,276,560,1,7.0
198,6,349,212,1,9.0
199,6,366,396,14,115.0
200,6,366,212,20,194.0
201,6,394,212,1,9.0
202,6,396,512,1,9.0
203,6,396,5,1,10.0
204,6,396,38,1,9.0
205,6,396,93,1,10.0
206,6,396,627,1,9.0
207,6,396,238,1,10.0
208,6,396,255,4,33.0
209,6,396,276,2,18.0
210,6,396,308,1,12.0
211,6,453,623,1,7.0
212,6,528,623,2,21.0
213,6,614,212,1,10.0
214,6,616,212,1,8.0
215,6,623,440,1,10.0
216,7,5,212,1,5.0
217,7,8,212,1,10.0
218,7,38,70,1,8.0
219,7,51,623,1,7.0
220,7,70,103,1,8.0
221,7,111,212,1,9.0
222,7,158,70,1,9.0
223,7,212,8,1,11.0
224,7,212,544,1,6.0
225,7,212,606,1,9.0
226,7,212,619,1,8.0
227,7,212,627,2,21.0
228,7,212,124,1,11.0
229,7,212,145,1,10.0
230,7,212,152,1,8.0
231,7,212,178,1,8.0
232,7,212,214,1,9.0
233,7,212,232,1,9.0
234,7,212,276,1,8.0
235,7,212,330,1,11.0
236,7,212,388,1,6.0
237,7,212,487,2,15.0
238,7,212,495,1,9.0
239,7,215,286,1,8.0
240,7,238,326,1,8.0
241,7,255,54,1,10.0
242,7,255,68,1,10.0
243,7,255,501,3,33.0
244,7,273,278,1,10.0
245,7,276,396,1,6.0
246,7,276,13,1,7.0
247,7,366,216,1,1.0
248,7,366,396,17,134.0
249,7,366,212,9,90.0
250,7,396,38,1,8.0
251,7,396,563,1,8.0
252,7,396,63,1,8.0
253,7,396,238,1,9.0
254,7,396,255,4,44.0
255,7,396,273,1,10.0
256,7,396,276,4,32.0
257,7,396,302,2,18.0
258,7,396,414,1,8.0
259,7,396,495,1,9.0
260,7,495,164,1,7.0
261,7,495,382,1,8.0
262,7,501,215,1,8.0
263,7,623,5,1,8.0
264,7,623,200,1,5.0
265,7,626,495,1,8.0
266,7,627,384,1,6.0
267,7,627,560,1,9.0
268,7,627,254,1,10.0
269,8,123,212,1,10.0
270,8,123,501,1,7.0
271,8,158,396,1,7.0
272,8,212,8,1,5.0
273,8,212,24,1,10.0
274,8,212,543,1,9.0
275,8,212,40,1,9.0
276,8,212,76,1,7.0
277,8,212,614,1,11.0
278,8,212,619,1,9.0
279,8,212,627,1,11.0
280,8,212,128,1,7.0
281,8,212,178,1,9.0
282,8,212,232,1,9.0
283,8,212,238,1,7.0
284,8,212,255,3,26.0
285,8,212,273,1,7.0
286,8,212,276,2,17.0
287,8,212,302,1,7.0
288,8,212,370,1,9.0
289,8,212,374,1,8.0
290,8,212,405,2,19.0
291,8,212,412,1,8.0
292,8,212,585,2,15.0
293,8,212,453,1,8.0
294,8,212,487,1,8.0
295,8,212,505,1,8.0
296,8,214,212,1,7.0
297,8,254,619,1,8.0
298,8,255,141,1,8.0
299,8,255,164,1,9.0
300,8,255,555,1,9.0
301,8,255,560,1,8.0
302,8,255,70,1,9.0
303,8,255,212,1,12.0
304,8,276,13,1,8.0
305,8,276,70,1,10.0
306,8,366,396,18,139.0
307,8,366,212,15,125.0
308,8,396,512,1,7.0
309,8,396,516,1,8.0
310,8,396,5,1,7.0
311,8,396,519,3,29.0
312,8,396,103,1,9.0
313,8,396,619,1,10.0
314,8,396,627,2,18.0
315,8,396,145,1,8.0
316,8,396,158,1,10.0
317,8,396,160,1,8.0
318,8,396,238,1,9.0
319,8,396,255,2,16.0
320,8,396,276,5,65.0
321,8,396,366,1,8.0
322,8,396,370,1,9.0
323,8,407,70,1,10.0
324,8,414,396,1,11.0
325,8,487,212,2,11.0
326,8,495,382,1,7.0
327,8,519,254,1,6.0
328,8,545,384,1,8.0
329,8,560,276,1,9.0
330,8,560,178,1,8.0
331,8,616,501,1,10.0
332,8,623,440,1,9.0
333,8,627,396,1,6.0
334,9,5,623,1,6.0
335,9,13,556,1,10.0
336,9,16,212,1,8.0
337,9,24,70,1,10.0
338,9,38,13,1,8.0
339,9,54,276,1,7.0
340,9,93,326,1,8.0
341,9,93,623,1,9.0
342,9,103,70,1,9.0
343,9,212,14,1,10.0
344,9,212,24,3,27.0
345,9,212,565,1,8.0
346,9,212,606,1,10.0
347,9,212,627,1,9.0
348,9,212,128,1,9.0
349,9,212,238,1,6.0
350,9,212,255,3,25.0
