,time,departure_city,arrival_city,departing_infected,arriving_infected
0,0,366,396,17,122
1,0,366,212,9,64
2,1,212,505,1,7
3,1,366,396,6,36
4,1,366,212,4,31
5,1,396,38,1,6
6,1,396,178,1,7
7,1,396,255,1,8
8,2,366,396,10,61
9,2,366,212,7,58
10,2,396,516,2,13
11,2,396,519,1,6
12,2,396,145,1,6
13,2,396,255,1,7
14,2,396,276,1,6
15,3,178,560,1,7
16,3,366,396,2,12
17,3,366,212,9,67
18,3,396,544,1,7
19,4,212,598,1,5
20,4,212,614,1,6
21,4,212,238,1,8
22,4,212,585,1,8
23,4,366,396,2,16
24,4,366,212,2,15
25,4,396,528,1,7
26,4,396,385,1,8
27,5,238,560,1,7
28,5,366,396,3,18
29,5,366,212,2,15
30,5,396,512,1,8
31,5,396,24,1,6
32,6,366,212,3,20
33,6,396,495,1,6
34,7,212,38,1,8
35,7,212,238,1,8
36,7,366,212,2,11
37,7,396,563,1,6
38,8,212,232,1,5
39,8,366,396,1,5
40,9,396,276,2,9
41,10,366,396,1,5
42,11,212,273,1,6
43,11,276,396,1,7
44,11,366,396,1,5
45,11,563,54,1,7
46,12,212,345,1,8
47,12,276,382,1,6
