,time,departure_city,arrival_city,departing_infected,arriving_infected
0,0,366,216,1,1.0
1,0,366,396,13,74.0
2,0,366,212,11,70.0
3,1,366,396,9,55.0
4,1,366,212,8,62.0
5,2,212,214,1,5.0
6,2,212,349,1,7.0
7,2,366,396,6,39.0
8,2,366,212,3,17.0
9,2,396,160,1,6.0
10,3,212,255,1,6.0
11,3,212,495,1,5.0
12,3,366,396,2,9.0
13,3,366,212,2,12.0
14,3,396,103,1,5.0
15,4,212,255,1,4.0
16,4,212,276,1,7.0
17,4,349,70,1,4.0
18,4,366,396,1,6.0
19,4,366,212,3,16.0
20,4,396,238,1,6.0
21,5,366,396,2,9.0
22,5,366,212,1,6.0
23,6,212,405,1,4.0
24,6,366,396,2,12.0
25,7,212,370,1,4.0
26,7,366,396,1,4.0
27,8,396,563,1,5.0
28,11,212,615,1,4.0
29,12,366,212,1,5.0
