,time,departure_city,arrival_city,departing_infected,arriving_infected
0,0,366,396,27,217
1,0,366,212,16,86
2,1,212,302,1,6
3,1,366,396,17,97
4,1,366,212,19,102
5,1,396,544,1,5
6,1,396,158,2,10
7,1,396,160,1,6
8,1,396,238,1,6
9,1,396,276,1,4
10,1,396,288,1,6
11,2,238,425,1,5
12,2,366,396,12,83
13,2,366,212,10,50
14,2,396,627,1,5
15,3,212,302,1,5
16,3,212,388,1,5
17,3,366,396,8,45
18,3,366,212,2,10
19,3,396,93,1,7
20,3,396,238,1,6
21,3,396,414,1,5
22,4,212,232,1,5
23,4,212,276,1,7
24,4,366,396,3,20
25,4,366,212,5,32
26,4,396,178,1,5
27,4,396,276,1,6
28,5,212,117,1,4
29,5,212,484,1,4
30,5,366,396,1,5
31,5,366,212,1,6
32,5,396,519,1,5
33,5,396,495,1,5
34,6,366,212,4,23
35,6,396,38,1,4
36,6,396,370,1,5
37,6,396,495,1,7
38,7,370,212,1,5
39,8,212,308,1,5
40,9,370,286,1,6
41,10,366,396,1,5
