,time,departure_city,arrival_city,departing_infected,arriving_infected
0,0,366,396,16,184.0
1,0,366,212,6,63.0
2,1,366,396,9,86.0
3,1,366,212,7,84.0
4,1,396,563,1,9.0
5,1,396,619,1,10.0
6,1,396,145,1,12.0
7,1,396,370,1,11.0
8,1,396,495,1,11.0
9,2,212,51,1,10.0
10,2,212,585,1,12.0
11,2,212,505,1,9.0
12,2,366,396,7,77.0
13,2,366,212,10,130.0
14,2,396,528,1,9.0
15,2,396,614,1,8.0
16,2,396,255,1,10.0
17,3,212,117,1,8.0
18,3,366,396,14,135.0
19,3,366,212,3,32.0
20,3,396,544,1,9.0
21,3,396,558,1,9.0
22,3,396,238,1,10.0
23,3,396,255,2,20.0
24,3,396,453,1,12.0
25,3,396,489,1,12.0
26,4,255,13,1,11.0
27,4,255,326,1,8.0
28,4,366,396,14,144.0
29,4,366,212,5,45.0
30,4,396,544,1,9.0
31,4,396,627,1,8.0
32,4,396,178,1,9.0
33,4,396,214,1,11.0
34,4,396,238,1,13.0
35,4,396,255,1,10.0
36,4,396,276,2,23.0
37,4,396,370,1,10.0
38,4,396,414,1,11.0
39,4,495,559,1,12.0
40,4,528,501,1,9.0
41,5,212,558,1,11.0
42,5,212,582,1,10.0
43,5,212,128,1,10.0
44,5,212,158,1,9.0
45,5,212,273,1,13.0
46,5,212,395,1,7.0
47,5,212,412,1,10.0
48,5,212,484,1,11.0
49,5,214,285,1,12.0
50,5,255,13,1,9.0
51,5,366,396,5,55.0
52,5,366,212,7,69.0
53,5,396,598,1,7.0
54,5,396,614,1,8.0
55,5,396,627,1,11.0
56,5,396,145,1,9.0
57,5,396,276,2,20.0
58,5,489,212,1,11.0
59,6,212,63,1,11.0
60,6,212,627,1,9.0
61,6,212,117,1,8.0
62,6,212,215,1,14.0
63,6,212,273,1,9.0
64,6,212,302,1,11.0
65,6,255,70,1,9.0
66,6,276,13,1,10.0
67,6,276,54,1,9.0
68,6,366,396,11,75.0
69,6,366,212,6,79.0
70,6,396,512,1,11.0
71,6,396,516,1,13.0
72,6,396,544,1,7.0
73,6,396,558,1,12.0
74,6,396,598,1,9.0
75,6,396,627,2,23.0
76,6,396,238,2,20.0
77,6,396,255,1,11.0
78,6,396,276,1,11.0
79,6,396,414,1,8.0
80,6,396,495,1,13.0
81,6,598,212,1,12.0
82,6,627,396,1,10.0
83,7,145,164,1,8.0
84,7,212,543,1,10.0
85,7,212,558,1,10.0
86,7,212,124,1,12.0
87,7,212,145,2,22.0
88,7,212,255,1,9.0
89,7,212,276,2,21.0
90,7,212,323,1,11.0
91,7,212,407,1,11.0
92,7,212,585,1,11.0
93,7,212,453,1,9.0
94,7,212,505,1,11.0
95,7,238,555,1,10.0
96,7,238,115,1,7.0
97,7,366,396,9,74.0
98,7,366,212,4,39.0
99,7,396,519,1,10.0
100,7,396,20,1,10.0
101,7,396,563,1,12.0
102,7,396,614,1,9.0
103,7,396,103,1,9.0
104,7,396,627,1,11.0
105,7,396,145,1,8.0
106,7,396,158,2,18.0
107,7,396,178,2,18.0
108,7,396,238,1,11.0
109,7,396,255,3,27.0
110,7,396,276,2,24.0
111,7,396,414,1,9.0
112,7,396,495,1,7.0
113,7,414,212,1,9.0
114,7,501,255,1,13.0
115,7,512,396,1,11.0
116,7,558,212,1,9.0
117,7,582,623,1,9.0
118,7,627,141,1,11.0
119,8,20,623,1,11.0
120,8,145,424,1,10.0
121,8,212,627,1,7.0
122,8,212,158,1,10.0
123,8,212,255,1,7.0
124,8,212,370,2,23.0
125,8,212,405,1,11.0
126,8,212,487,1,11.0
127,8,214,212,1,12.0
128,8,238,560,1,10.0
129,8,238,164,1,10.0
130,8,255,326,1,9.0
131,8,366,396,15,183.0
132,8,366,212,13,162.0
133,8,370,212,1,11.0
134,8,396,512,2,21.0
135,8,396,519,1,10.0
136,8,396,544,1,9.0
137,8,396,38,1,11.0
138,8,396,615,1,10.0
139,8,396,563,1,12.0
140,8,396,598,1,11.0
141,8,396,103,1,9.0
142,8,396,158,2,17.0
143,8,396,160,2,18.0
144,8,396,238,2,20.0
145,8,396,255,4,33.0
146,8,396,273,1,13.0
147,8,396,276,2,15.0
148,8,396,385,2,23.0
149,8,396,414,1,10.0
150,8,484,278,1,10.0
151,8,495,278,2,27.0
152,8,495,164,1,12.0
153,8,543,623,1,11.0
154,8,598,396,1,10.0
155,8,598,54,1,8.0
156,8,614,396,1,12.0
157,8,623,93,1,9.0
158,8,627,623,1,10.0
159,9,63,212,1,10.0
160,9,128,382,1,10.0
161,9,145,384,1,11.0
162,9,145,381,1,10.0
163,9,158,623,1,9.0
164,9,158,212,1,10.0
165,9,212,158,1,10.0
166,9,212,214,1,8.0
167,9,212,255,1,8.0
168,9,212,276,1,9.0
169,9,212,349,2,23.0
170,9,212,370,1,10.0
171,9,212,585,1,9.0
172,9,212,453,1,10.0
173,9,212,487,1,12.0
174,9,212,505,1,11.0
175,9,255,13,1,8.0
176,9,255,623,1,11.0
177,9,276,384,1,10.0
178,9,276,54,1,10.0
179,9,276,141,1,10.0
180,9,278,238,1,11.0
181,9,366,396,11,101.0
182,9,366,212,9,108.0
183,9,370,13,1,11.0
184,9,370,212,2,25.0
185,9,370,278,1,11.0
186,9,396,544,1,7.0
187,9,396,558,1,7.0
188,9,396,563,1,7.0
189,9,396,598,2,20.0
190,9,396,614,1,8.0
191,9,396,619,1,11.0
192,9,396,627,3,31.0
193,9,396,145,2,22.0
194,9,396,158,1,13.0
195,9,396,214,2,20.0
196,9,396,255,1,8.0
197,9,396,276,4,44.0
198,9,396,308,1,9.0
199,9,396,370,2,23.0
200,9,396,495,1,9.0
201,9,407,623,1,10.0
202,9,412,212,1,9.0
203,9,453,382,1,8.0
204,9,484,560,1,8.0
205,9,495,335,1,9.0
206,9,543,623,1,11.0
207,9,555,330,1,8.0
208,9,558,13,1,7.0
209,9,563,212,1,13.0
210,9,563,54,2,24.0
211,9,585,212,1,7.0
212,9,598,212,1,10.0
213,9,623,73,1,10.0
214,10,54,330,1,10.0
215,10,124,384,1,10.0
216,10,158,396,1,11.0
217,10,158,212,1,11.0
218,10,212,544,1,12.0
219,10,212,545,1,10.0
220,10,212,558,1,11.0
221,10,212,76,1,13.0
222,10,212,627,2,17.0
223,10,212,145,1,13.0
224,10,212,238,1,12.0
225,10,212,255,1,11.0
226,10,212,273,1,12.0
227,10,212,302,1,11.0
228,10,212,323,1,9.0
229,10,212,405,1,10.0
230,10,212,412,2,22.0
231,10,212,453,2,20.0
232,10,212,505,1,6.0
233,10,238,555,1,10.0
234,10,238,54,1,8.0
235,10,238,381,1,8.0
236,10,255,396,1,9.0
237,10,255,212,1,9.0
238,10,273,501,1,9.0
239,10,276,382,1,12.0
240,10,278,24,1,9.0
241,10,285,616,1,10.0
242,10,330,278,1,9.0
243,10,366,396,12,132.0
244,10,366,212,9,81.0
245,10,370,623,1,10.0
246,10,381,495,1,10.0
247,10,385,164,1,12.0
248,10,385,212,1,8.0
249,10,396,516,1,11.0
250,10,396,24,1,12.0
251,10,396,38,1,9.0
252,10,396,563,1,11.0
253,10,396,614,1,8.0
254,10,396,103,2,18.0
255,10,396,145,2,19.0
256,10,396,238,2,22.0
257,10,396,255,3,35.0
258,10,396,276,1,12.0
259,10,396,302,1,11.0
260,10,396,370,1,9.0
261,10,396,414,2,22.0
262,10,396,489,1,10.0
263,10,414,212,1,11.0
264,10,414,396,1,7.0
265,10,453,212,1,12.0
266,10,487,212,2,21.0
267,10,495,13,1,8.0
268,10,505,212,2,22.0
269,10,516,396,1,11.0
270,10,519,396,1,11.0
271,10,544,13,1,9.0
272,10,544,396,1,9.0
273,10,559,495,1,13.0
274,10,563,212,1,9.0
275,10,582,501,1,9.0
276,10,598,212,2,24.0
277,10,615,396,1,12.0
278,10,623,238,1,9.0
279,10,627,212,1,10.0
280,10,627,623,1,11.0
281,11,54,276,1,10.0
282,11,63,212,1,11.0
283,11,76,212,1,10.0
284,11,103,212,1,12.0
285,11,158,560,1,11.0
286,11,158,54,1,12.0
287,11,164,84,1,10.0
288,11,164,255,1,7.0
289,11,212,14,1,9.0
290,11,212,25,1,10.0
291,11,212,544,1,12.0
292,11,212,565,2,16.0
293,11,212,598,1,11.0
294,11,212,619,1,8.0
295,11,212,627,2,17.0
296,11,212,169,1,8.0
297,11,212,238,2,20.0
298,11,212,255,1,10.0
299,11,212,353,1,10.0
300,11,212,407,1,11.0
301,11,212,412,1,8.0
302,11,212,414,1,10.0
303,11,212,585,1,10.0
304,11,212,449,1,8.0
305,11,212,453,1,8.0
306,11,212,484,1,11.0
307,11,212,505,1,11.0
308,11,214,623,1,4.0
309,11,255,68,1,12.0
310,11,273,212,1,10.0
311,11,276,396,2,19.0
312,11,276,70,1,10.0
313,11,276,212,1,10.0
314,11,278,484,1,5.0
315,11,366,396,14,131.0
316,11,366,212,8,78.0
317,11,370,70,1,8.0
318,11,385,326,1,9.0
319,11,396,512,1,10.0
320,11,396,519,1,12.0
321,11,396,558,1,10.0
322,11,396,563,2,22.0
323,11,396,619,2,23.0
324,11,396,145,1,11.0
325,11,396,158,1,10.0
326,11,396,178,1,11.0
327,11,396,255,2,16.0
328,11,396,276,3,33.0
329,11,396,302,1,11.0
330,11,396,453,1,9.0
331,11,396,495,3,37.0
332,11,405,286,1,12.0
333,11,407,623,1,10.0
334,11,414,396,1,9.0
335,11,424,145,1,8.0
336,11,453,70,1,10.0
337,11,453,212,1,10.0
338,11,501,160,1,10.0
339,11,501,353,1,10.0
340,11,505,286,1,11.0
341,11,516,396,1,10.0
342,11,519,396,1,13.0
343,11,544,70,1,10.0
344,11,544,286,1,9.0
345,11,560,276,1,9.0
346,11,563,212,1,12.0
347,11,585,212,1,13.0
348,11,598,212,1,10.0
349,11,614,396,1,8.0
350,11,623,616,1,7.0
351,11,627,75,1,12.0
352,11,627,326,1,9.0
353,12,13,276,1,11.0
354,12,115,93,1,10.0
355,12,124,286,1,9.0
356,12,124,212,1,10.0
357,12,145,212,1,10.0
358,12,145,164,1,11.0
359,12,145,501,1,7.0
360,12,145,381,1,9.0
361,12,145,382,1,12.0
362,12,158,13,1,10.0
363,12,158,212,1,10.0
364,12,158,54,2,16.0
365,12,212,14,1,12.0
366,12,212,545,2,20.0
367,12,212,40,1,11.0
368,12,212,565,1,10.0
369,12,212,582,1,12.0
370,12,212,93,1,11.0
371,12,212,606,1,11.0
372,12,212,614,1,8.0
373,12,212,627,3,30.0
374,12,212,178,1,10.0
375,12,212,180,1,8.0
376,12,212,214,1,12.0
377,12,212,225,1,10.0
378,12,212,232,1,13.0
379,12,212,238,1,10.0
380,12,212,255,1,11.0
381,12,212,275,1,8.0
382,12,212,302,1,10.0
383,12,212,563,1,9.0
384,12,212,370,2,19.0
385,12,212,388,1,11.0
386,12,212,405,1,10.0
387,12,212,453,1,12.0
388,12,212,495,1,8.0
389,12,212,505,1,11.0
390,12,238,381,1,9.0
