,time,departure_city,arrival_city,departing_infected,arriving_infected
0,0,366,396,24,292.0
1,0,366,212,37,386.0
2,1,212,8,1,9.0
3,1,212,84,1,11.0
4,1,212,160,1,10.0
5,1,366,396,31,348.0
6,1,366,212,28,270.0
7,1,396,512,1,10.0
8,1,396,516,1,12.0
9,1,396,519,2,27.0
10,1,396,544,1,13.0
11,1,396,563,1,12.0
12,1,396,614,1,10.0
13,1,396,627,1,10.0
14,1,396,238,1,9.0
15,1,396,255,1,10.0
16,1,396,273,1,12.0
17,1,396,276,1,9.0
18,1,396,370,1,11.0
19,1,396,453,1,12.0
20,2,212,8,1,9.0
21,2,212,544,1,11.0
22,2,212,93,1,7.0
23,2,212,627,3,28.0
24,2,212,145,1,11.0
25,2,212,163,1,11.0
26,2,212,178,1,8.0
27,2,212,214,2,16.0
28,2,212,255,2,18.0
29,2,212,345,1,11.0
30,2,212,370,1,11.0
31,2,212,505,1,12.0
32,2,276,396,1,10.0
33,2,366,396,34,358.0
34,2,366,212,33,241.0
35,2,396,512,1,11.0
36,2,396,519,1,11.0
37,2,396,24,1,12.0
38,2,396,544,3,31.0
39,2,396,615,1,12.0
40,2,396,598,1,8.0
41,2,396,103,1,11.0
42,2,396,627,1,7.0
43,2,396,145,1,12.0
44,2,396,152,1,11.0
45,2,396,158,1,10.0
46,2,396,214,1,13.0
47,2,396,238,3,27.0
48,2,396,255,3,27.0
49,2,396,276,3,33.0
50,2,396,345,1,7.0
51,2,396,495,1,11.0
52,2,453,70,1,11.0
53,2,512,13,1,12.0
54,2,544,623,1,9.0
55,2,563,212,1,10.0
56,3,8,212,1,11.0
57,3,24,54,1,10.0
58,3,93,623,1,7.0
59,3,160,501,1,12.0
60,3,212,5,1,10.0
61,3,212,25,1,9.0
62,3,212,616,1,13.0
63,3,212,619,1,15.0
64,3,212,627,1,8.0
65,3,212,238,1,12.0
66,3,212,255,3,30.0
67,3,212,302,1,12.0
68,3,212,323,1,11.0
69,3,212,349,1,11.0
70,3,212,353,1,10.0
71,3,212,585,2,17.0
72,3,214,70,1,8.0
73,3,276,448,1,10.0
74,3,366,396,30,309.0
75,3,366,212,27,294.0
76,3,396,544,2,19.0
77,3,396,606,1,7.0
78,3,396,614,1,10.0
79,3,396,619,1,9.0
80,3,396,627,1,9.0
81,3,396,273,1,8.0
82,3,396,276,2,25.0
83,3,396,370,1,11.0
84,3,396,495,1,9.0
85,3,519,396,1,11.0
86,3,519,560,1,10.0
87,3,544,68,1,10.0
88,3,627,212,1,10.0
89,4,70,627,1,11.0
90,4,93,326,1,10.0
91,4,212,8,1,8.0
92,4,212,545,1,9.0
93,4,212,565,1,10.0
94,4,212,598,1,11.0
95,4,212,93,1,13.0
96,4,212,214,1,8.0
97,4,212,238,1,12.0
98,4,212,255,2,18.0
99,4,212,279,1,14.0
100,4,212,405,1,10.0
101,4,212,414,1,10.0
102,4,212,487,1,10.0
103,4,212,494,1,9.0
104,4,255,278,1,11.0
105,4,255,68,1,11.0
106,4,255,212,1,10.0
107,4,276,212,1,13.0
108,4,276,254,1,8.0
109,4,366,396,34,317.0
110,4,366,212,30,422.0
111,4,370,254,1,9.0
112,4,396,528,1,8.0
113,4,396,531,1,9.0
114,4,396,558,1,8.0
115,4,396,93,3,30.0
116,4,396,103,1,10.0
117,4,396,619,1,10.0
