,time,departure_city,arrival_city,departing_infected,arriving_infected
0,0,366,396,21,209.0
1,0,366,212,25,297.0
2,1,212,124,1,10.0
3,1,212,145,1,8.0
4,1,212,173,1,7.0
5,1,212,238,1,11.0
6,1,212,255,2,19.0
7,1,366,396,19,159.0
8,1,366,212,18,151.0
9,1,396,516,1,10.0
10,1,396,103,2,17.0
11,1,396,619,1,9.0
12,1,396,276,1,6.0
13,1,396,495,1,7.0
14,2,103,70,1,10.0
15,2,212,544,1,11.0
16,2,212,545,1,7.0
17,2,212,40,1,9.0
18,2,212,627,1,9.0
19,2,212,225,1,9.0
20,2,212,238,2,16.0
21,2,212,341,1,9.0
22,2,238,13,1,10.0
23,2,366,396,22,165.0
24,2,366,212,15,125.0
25,2,396,512,1,8.0
26,2,396,519,1,10.0
27,2,396,145,2,22.0
28,2,396,158,2,13.0
29,2,396,238,1,11.0
30,2,396,255,3,24.0
31,2,396,276,1,8.0
32,2,396,302,1,8.0
33,2,396,414,1,7.0
34,3,212,16,1,9.0
35,3,212,558,1,8.0
36,3,212,178,1,8.0
37,3,212,214,1,8.0
38,3,212,255,2,14.0
39,3,238,623,1,9.0
40,3,366,396,17,126.0
41,3,366,212,15,146.0
42,3,396,516,1,6.0
43,3,396,145,1,6.0
44,3,396,178,1,11.0
45,3,396,214,1,9.0
46,3,396,276,1,8.0
47,4,13,255,1,8.0
48,4,145,54,1,11.0
49,4,158,278,1,12.0
50,4,178,278,2,19.0
51,4,212,519,1,9.0
52,4,212,63,1,6.0
53,4,212,111,1,7.0
54,4,212,255,4,39.0
55,4,212,505,1,9.0
56,4,238,451,1,8.0
57,4,276,382,1,8.0
58,4,366,396,14,137.0
59,4,366,212,12,121.0
60,4,396,519,1,9.0
61,4,396,598,1,7.0
62,4,396,103,1,9.0
63,4,396,619,1,9.0
64,4,396,627,1,7.0
65,4,396,178,1,11.0
66,4,396,255,4,39.0
67,4,396,302,4,47.0
68,4,396,308,1,8.0
69,4,516,396,1,9.0
70,5,145,164,1,9.0
71,5,212,8,1,8.0
72,5,212,558,1,10.0
73,5,212,232,1,9.0
74,5,212,255,3,29.0
75,5,212,302,1,6.0
76,5,212,585,1,8.0
77,5,212,453,1,8.0
78,5,255,13,2,21.0
79,5,278,152,1,8.0
80,5,308,396,1,6.0
81,5,366,396,14,144.0
82,5,366,212,15,138.0
83,5,396,5,1,9.0
84,5,396,519,2,20.0
85,5,396,24,1,5.0
86,5,396,544,2,21.0
87,5,396,627,1,9.0
88,5,396,158,1,6.0
89,5,396,238,1,9.0
90,5,396,255,2,18.0
91,5,396,302,1,9.0
92,5,396,370,1,8.0
93,5,396,495,1,8.0
94,5,495,559,1,8.0
95,5,516,396,1,8.0
96,5,519,396,1,10.0
97,6,13,38,1,8.0
98,6,54,374,1,8.0
99,6,103,212,1,10.0
100,6,158,278,1,9.0
101,6,212,14,1,10.0
102,6,212,558,1,7.0
103,6,212,582,3,21.0
104,6,212,598,1,9.0
105,6,212,124,1,7.0
106,6,212,160,1,8.0
107,6,212,370,1,8.0
108,6,212,374,1,11.0
109,6,212,394,1,8.0
110,6,212,447,1,9.0
111,6,212,495,1,10.0
112,6,214,212,1,9.0
113,6,255,141,1,8.0
114,6,255,164,1,9.0
115,6,278,125,1,8.0
116,6,278,302,1,6.0
117,6,278,495,1,8.0
118,6,302,335,2,17.0
119,6,302,559,1,10.0
120,6,366,396,12,114.0
121,6,366,212,15,126.0
122,6,396,5,1,10.0
123,6,396,24,1,8.0
124,6,396,558,1,9.0
125,6,396,563,1,9.0
126,6,396,598,2,16.0
127,6,396,93,1,10.0
128,6,396,619,1,9.0
129,6,396,627,1,9.0
130,6,396,238,1,8.0
131,6,396,276,1,8.0
132,6,396,370,1,9.0
133,6,396,495,1,8.0
134,6,558,13,1,9.0
135,6,558,501,1,6.0
136,7,40,286,1,10.0
137,7,212,8,1,9.0
138,7,212,76,1,8.0
139,7,212,394,1,8.0
140,7,212,412,1,7.0
141,7,212,585,1,9.0
142,7,212,495,1,7.0
143,7,212,511,1,8.0
144,7,255,326,1,6.0
145,7,278,24,1,10.0
146,7,278,302,1,9.0
147,7,366,396,16,153.0
148,7,366,212,7,61.0
149,7,370,623,1,7.0
150,7,396,516,1,7.0
151,7,396,544,1,9.0
152,7,396,563,1,9.0
153,7,396,103,2,16.0
154,7,396,145,1,7.0
155,7,396,214,1,10.0
156,7,396,238,1,8.0
157,7,396,255,1,8.0
158,7,396,276,2,12.0
159,7,512,560,1,10.0
160,7,516,396,1,9.0
161,7,563,212,1,8.0
162,7,598,278,1,7.0
163,7,623,453,1,5.0
164,8,24,254,1,9.0
165,8,103,212,1,9.0
166,8,103,70,1,8.0
167,8,145,384,1,11.0
168,8,145,13,1,9.0
169,8,212,519,1,10.0
170,8,212,544,1,7.0
171,8,212,255,2,17.0
172,8,212,273,1,10.0
173,8,212,388,1,8.0
174,8,212,405,1,10.0
175,8,212,412,1,7.0
176,8,212,414,1,9.0
177,8,212,585,1,7.0
178,8,212,505,1,9.0
179,8,255,384,1,9.0
180,8,286,619,1,8.0
181,8,302,278,1,8.0
182,8,308,119,1,4.0
183,8,366,396,10,77.0
184,8,366,212,4,34.0
185,8,396,627,1,7.0
186,8,396,158,1,9.0
187,8,396,238,1,9.0
188,8,396,255,3,32.0
189,8,396,273,1,5.0
190,8,396,276,1,11.0
191,8,396,308,2,15.0
192,8,396,414,1,8.0
193,8,396,495,3,32.0
194,8,447,278,1,10.0
195,8,544,13,1,8.0
196,8,585,212,1,9.0
197,9,13,330,1,7.0
198,9,13,349,1,8.0
199,9,54,180,1,6.0
200,9,103,212,1,11.0
201,9,212,16,1,8.0
202,9,212,558,1,7.0
203,9,212,627,1,8.0
204,9,212,152,1,9.0
205,9,212,195,1,7.0
206,9,212,214,2,15.0
207,9,212,238,3,26.0
208,9,212,255,1,10.0
209,9,212,276,1,7.0
210,9,212,447,1,11.0
211,9,212,449,1,6.0
212,9,212,487,1,8.0
213,9,212,495,1,8.0
214,9,212,505,1,9.0
215,9,214,382,1,7.0
216,9,238,623,1,8.0
217,9,238,141,1,11.0
218,9,255,384,1,11.0
219,9,278,627,1,7.0
220,9,366,396,6,30.0
221,9,366,212,7,49.0
222,9,374,212,1,6.0
223,9,388,212,1,9.0
224,9,396,5,1,8.0
225,9,396,24,1,10.0
226,9,396,627,1,7.0
227,9,396,255,3,35.0
228,9,396,276,1,10.0
229,9,396,453,1,6.0
230,9,396,495,1,8.0
231,9,412,560,1,11.0
232,9,414,212,1,10.0
233,9,447,278,1,7.0
234,9,495,559,1,8.0
235,9,495,560,1,8.0
236,9,544,13,1,9.0
237,9,544,396,1,11.0
238,9,559,495,1,7.0
239,10,13,622,1,8.0
240,10,13,349,1,9.0
241,10,24,70,1,8.0
242,10,63,212,1,6.0
243,10,76,212,1,8.0
244,10,93,501,1,8.0
245,10,145,424,1,9.0
246,10,160,396,1,10.0
247,10,212,42,1,7.0
248,10,212,606,1,8.0
249,10,212,528,1,9.0
250,10,212,619,1,7.0
251,10,212,627,2,19.0
252,10,212,231,1,8.0
253,10,212,238,1,10.0
254,10,212,255,3,23.0
255,10,212,276,2,20.0
256,10,212,394,1,11.0
257,10,212,395,1,9.0
258,10,238,326,1,9.0
259,10,255,560,1,11.0
260,10,255,13,1,8.0
261,10,255,212,1,10.0
262,10,255,326,2,14.0
263,10,255,623,1,9.0
264,10,366,396,5,51.0
265,10,366,212,10,67.0
266,10,370,212,1,9.0
267,10,370,501,1,7.0
268,10,396,563,1,8.0
269,10,396,619,1,8.0
270,10,396,145,1,9.0
271,10,396,255,1,6.0
272,10,396,276,1,9.0
273,10,396,302,1,7.0
274,10,396,495,1,10.0
275,10,447,560,1,7.0
276,10,453,278,1,6.0
277,10,495,54,1,7.0
278,10,559,621,1,6.0
279,10,560,255,1,11.0
280,10,563,396,1,10.0
281,10,582,212,1,12.0
282,10,619,70,1,7.0
283,10,627,381,1,9.0
284,11,24,13,1,9.0
285,11,145,212,1,9.0
286,11,158,396,1,8.0
287,11,158,212,1,10.0
288,11,212,232,1,9.0
289,11,212,255,4,33.0
290,11,212,323,1,7.0
291,11,212,385,1,5.0
292,11,214,623,1,9.0
293,11,232,212,1,8.0
294,11,255,382,1,6.0
295,11,255,560,1,7.0
296,11,255,70,1,8.0
297,11,255,595,1,10.0
298,11,276,382,1,9.0
299,11,326,545,1,8.0
300,11,341,212,1,10.0
301,11,366,396,5,40.0
302,11,366,212,19,140.0
303,11,374,254,1,8.0
304,11,381,495,1,8.0
305,11,395,623,1,7.0
306,11,396,614,1,8.0
307,11,396,627,1,8.0
308,11,396,214,1,8.0
309,11,396,238,2,17.0
310,11,396,255,1,10.0
311,11,396,276,1,7.0
312,11,396,495,1,7.0
313,11,495,559,1,8.0
314,11,505,13,1,8.0
315,11,505,212,1,9.0
316,11,519,13,1,7.0
317,11,558,70,1,8.0
318,11,559,302,1,5.0
319,11,598,212,1,7.0
320,11,627,164,1,9.0
321,11,627,501,1,9.0
322,12,13,519,1,8.0
323,12,13,238,1,6.0
324,12,70,619,1,9.0
325,12,164,276,1,9.0
326,12,164,495,1,9.0
327,12,212,24,1,10.0
328,12,212,545,1,10.0
329,12,212,38,1,8.0
330,12,212,73,1,9.0
331,12,212,627,2,18.0
332,12,212,214,1,8.0
333,12,212,215,1,10.0
334,12,212,221,1,8.0
335,12,212,238,1,7.0
336,12,212,374,1,6.0
337,12,212,407,1,8.0
338,12,214,286,1,8.0
339,12,238,382,1,9.0
340,12,255,212,3,24.0
341,12,276,70,1,11.0
342,12,278,84,1,8.0
343,12,286,545,1,8.0
344,12,302,13,1,8.0
345,12,335,447,1,8.0
346,12,366,396,4,38.0
347,12,366,212,5,42.0
348,12,382,255,1,9.0
349,12,396,512,1,9.0
350,12,396,516,1,9.0
351,12,396,563,1,9.0
352,12,396,627,2,18.0
353,12,396,145,2,18.0
354,12,396,255,3,26.0
355,12,396,276,1,10.0
356,12,396,288,1,9.0
357,12,396,385,1,9.0
358,12,396,495,5,52.0
359,12,453,623,1,8.0
360,12,495,70,1,9.0
361,12,495,212,1,9.0
362,12,495,335,1,10.0
363,12,501,512,1,6.0
364,12,516,396,1,10.0
365,12,558,212,1,8.0
366,12,559,550,1,10.0
367,12,621,335,1,10.0
368,12,622,13,1,9.0
369,13,13,556,1,6.0
370,13,13,238,1,7.0
