,time,departure_city,arrival_city,departing_infected,arriving_infected
0,0,366,396,10,72
1,0,366,212,7,57
2,1,366,396,10,90
3,1,366,212,8,72
4,1,396,627,1,9
5,1,396,238,1,8
6,1,396,255,1,9
7,2,212,627,1,8
8,2,212,273,1,6
9,2,212,453,1,8
10,2,366,396,1,6
11,2,366,212,9,91
12,2,396,512,1,10
13,2,396,563,1,9
14,2,396,178,1,7
15,2,627,396,1,8
16,3,212,545,1,6
17,3,212,111,1,11
18,3,273,212,1,8
19,3,366,396,7,50
20,3,366,212,2,17
21,3,396,516,1,7
22,3,396,276,1,8
23,3,563,396,1,8
24,4,212,519,1,7
25,4,212,385,1,8
26,4,366,396,5,34
27,4,366,212,3,32
28,4,396,255,1,8
29,5,212,276,1,8
30,5,212,353,1,10
31,5,366,396,6,45
32,5,396,627,1,7
33,5,396,158,1,8
34,5,396,255,1,9
35,5,396,273,1,9
36,6,212,627,1,9
37,6,212,585,1,10
38,6,238,425,1,7
39,6,366,396,2,14
40,6,366,212,1,11
41,6,396,619,1,8
42,6,396,627,3,21
43,7,212,63,1,7
44,7,212,255,1,7
45,7,366,396,1,7
46,7,366,212,1,7
47,7,396,544,1,7
48,7,396,615,1,9
49,7,396,563,1,8
50,7,396,255,1,8
51,8,212,627,1,5
52,8,212,117,1,7
53,8,212,178,1,8
54,8,212,255,1,8
55,8,255,623,1,7
56,8,366,396,3,27
57,8,366,212,3,27
58,8,396,543,1,8
59,8,396,489,1,7
60,8,627,396,1,9
61,8,627,13,1,6
62,9,13,239,1,7
63,9,212,565,1,7
64,9,212,124,1,8
65,9,212,412,1,8
66,9,366,396,1,7
67,9,366,212,1,8
68,9,396,38,1,8
69,9,396,495,1,7
70,9,543,623,1,10
71,9,619,425,1,8
72,10,212,544,1,6
73,10,212,76,1,7
74,10,212,255,1,8
75,10,366,396,2,11
76,10,366,212,3,27
77,10,396,38,1,8
78,10,396,145,1,10
79,10,396,273,1,5
80,10,396,276,1,9
81,10,425,93,1,7
82,11,178,212,1,8
83,11,212,302,1,9
84,11,212,412,1,7
85,11,255,623,1,9
86,11,255,501,1,9
87,11,366,396,1,9
88,11,366,212,3,27
89,11,543,425,1,8
90,11,563,54,1,9
91,12,117,212,1,10
92,12,212,24,1,6
93,12,366,212,2,18
94,12,396,627,1,7
95,12,396,214,1,10
96,12,563,396,1,9
97,13,212,63,1,9
98,13,212,145,1,8
99,13,212,370,1,8
100,13,212,405,1,8
101,13,212,495,1,8
102,14,38,212,1,6
103,14,212,388,1,8
104,14,366,396,1,8
105,14,370,384,1,7
106,14,396,370,1,6
107,14,627,623,1,4
108,15,24,212,1,10
109,15,212,8,1,7
110,15,212,405,1,7
111,15,255,555,1,8
112,15,366,212,1,5
113,16,370,501,1,7
114,16,396,516,1,8
115,16,396,627,1,9
116,17,212,273,1,8
117,17,212,585,1,9
118,17,366,396,1,7
119,17,396,255,1,8
120,17,516,396,1,8
121,17,623,169,1,7
122,18,396,544,1,8
123,18,396,627,1,9
124,18,396,145,1,10
125,18,627,382,1,11
126,19,212,585,1,8
127,19,585,212,1,9
128,20,212,558,1,7
129,20,212,585,1,7
130,20,396,627,1,9
131,20,627,75,1,8
132,21,366,396,1,9
133,21,366,212,1,9
134,21,585,212,1,9
135,22,366,212,1,8
136,22,396,495,1,9
137,23,396,598,1,8
138,23,396,276,1,7
139,23,495,548,1,7
140,23,544,382,1,8
141,24,276,382,1,7
142,24,366,396,1,8
143,24,396,123,1,10
144,25,396,103,1,10
145,26,212,544,1,6
146,26,212,214,1,7
147,26,382,255,1,8
148,26,396,33,1,7
149,27,396,516,1,9
150,27,585,212,1,6
151,28,495,559,1,7
152,29,366,396,1,6
153,29,382,24,1,8
154,32,212,255,1,11
155,32,396,519,1,10
156,33,396,276,1,8
157,35,212,453,1,7
