,num_infected,cities_infected,num_interactions
0,1000,1,0
1,979,3,2
2,1005,6,5
3,1002,11,9
4,954,15,8
5,887,17,5
6,833,19,7
7,773,22,7
8,702,25,8
9,695,29,11
10,651,32,10
11,630,33,10
12,610,34,9
13,559,35,6
14,496,35,5
15,438,31,6
16,390,29,5
17,339,27,3
18,318,28,6
19,291,27,4
20,250,24,2
21,229,22,4
22,205,19,3
23,182,19,2
24,173,15,4
25,161,16,3
26,138,16,1
27,137,18,4
28,121,17,2
29,102,18,1
30,90,16,2
31,68,14,0
32,50,13,0
33,54,10,2
34,48,9,1
35,34,6,0
36,33,7,1
