,time,departure_city,arrival_city,departing_infected,arriving_infected
0,0,366,396,32,275.0
1,0,366,212,28,201.0
2,0,366,501,1,2.0
3,1,212,25,1,7.0
4,1,212,178,1,6.0
5,1,212,585,1,5.0
6,1,212,487,1,6.0
7,1,366,396,22,140.0
8,1,366,212,28,179.0
9,1,396,519,1,7.0
10,1,396,558,1,6.0
11,1,396,160,1,8.0
12,1,396,255,2,14.0
13,1,396,276,2,11.0
14,1,396,302,1,9.0
15,2,212,24,1,7.0
16,2,212,627,1,6.0
17,2,212,160,1,7.0
18,2,212,178,1,7.0
19,2,212,238,1,8.0
20,2,212,453,1,6.0
21,2,212,495,1,7.0
22,2,366,396,23,148.0
23,2,366,212,18,128.0
24,2,396,558,1,8.0
25,2,396,255,1,6.0
26,2,396,273,1,6.0
27,2,396,276,3,24.0
28,2,396,414,1,6.0
29,2,396,453,1,7.0
30,2,396,489,1,9.0
31,3,212,519,1,6.0
32,3,212,214,1,6.0
33,3,212,238,2,14.0
34,3,212,276,1,7.0
35,3,212,323,1,5.0
36,3,276,278,1,8.0
37,3,366,396,11,86.0
38,3,366,212,12,96.0
39,3,396,38,1,7.0
40,3,396,619,1,8.0
41,3,396,627,2,14.0
42,3,396,160,1,6.0
43,3,396,178,1,7.0
44,3,396,255,1,8.0
45,3,396,495,2,16.0
46,3,453,623,1,7.0
47,3,495,70,1,6.0
48,4,212,8,1,9.0
49,4,212,152,1,6.0
50,4,212,302,1,6.0
51,4,212,349,1,6.0
52,4,212,407,1,6.0
53,4,212,415,1,6.0
54,4,276,212,1,6.0
55,4,366,396,7,59.0
56,4,366,212,8,55.0
57,4,396,563,1,5.0
58,4,396,627,2,12.0
59,4,396,145,3,21.0
60,4,396,255,2,14.0
61,4,396,276,1,7.0
62,4,396,302,1,7.0
63,4,519,13,1,8.0
64,4,519,254,1,7.0
65,5,212,5,1,8.0
66,5,212,25,1,5.0
67,5,212,231,1,7.0
68,5,212,273,1,6.0
69,5,212,370,1,5.0
70,5,212,442,1,6.0
71,5,254,619,1,6.0
72,5,254,255,1,6.0
73,5,278,318,1,6.0
74,5,366,396,6,49.0
75,5,366,212,6,45.0
76,5,396,512,1,6.0
77,5,396,103,1,6.0
78,5,396,145,1,9.0
79,5,396,158,1,7.0
80,6,152,425,1,7.0
81,6,158,70,1,6.0
82,6,160,501,1,6.0
83,6,212,255,1,8.0
84,6,212,388,1,6.0
85,6,212,395,1,7.0
86,6,366,396,3,23.0
87,6,366,212,3,23.0
88,6,396,558,1,7.0
89,6,396,627,2,15.0
90,6,396,255,2,16.0
91,6,396,370,1,7.0
92,6,627,212,1,7.0
93,7,212,214,1,5.0
94,7,212,495,1,8.0
95,7,238,326,1,7.0
96,7,276,501,1,7.0
97,7,366,396,3,13.0
98,7,366,212,2,14.0
99,7,396,598,1,7.0
100,7,396,255,1,8.0
101,8,152,623,1,7.0
102,8,212,40,1,6.0
103,8,212,145,1,7.0
104,8,212,412,1,8.0
105,8,366,396,3,20.0
106,8,366,212,4,28.0
107,9,212,5,1,5.0
108,9,212,8,1,6.0
109,9,212,495,1,6.0
110,9,255,396,1,7.0
111,9,366,396,5,34.0
112,9,366,212,4,29.0
113,9,396,214,1,9.0
114,10,212,42,1,8.0
115,10,212,232,1,8.0
116,10,212,302,1,6.0
117,10,302,278,1,7.0
118,10,366,396,2,12.0
119,10,366,212,1,7.0
120,11,212,231,1,7.0
121,11,214,212,1,6.0
122,11,366,396,1,10.0
123,11,366,212,3,19.0
124,13,212,407,1,6.0
125,13,366,212,1,6.0
126,14,396,512,1,6.0
127,15,212,178,1,6.0
128,15,366,396,1,6.0
129,16,396,255,1,6.0
130,17,212,14,1,5.0
131,17,212,145,1,6.0
132,17,396,505,1,6.0
133,19,255,501,1,7.0
134,19,396,512,1,6.0
135,21,501,544,1,6.0
