,num_infected,cities_infected,num_interactions
0,5000,1,0
1,4352,3,2
2,3848,18,19
3,3374,31,20
4,2849,37,21
5,2406,44,21
6,1980,48,19
7,1654,47,14
8,1387,49,16
9,1178,48,17
10,945,48,8
11,821,45,12
12,648,42,7
13,522,36,8
14,406,29,4
15,324,28,5
16,255,24,5
17,191,17,2
18,148,18,2
19,110,15,1
20,78,13,0
21,74,13,3
22,48,8,0
23,48,7,2
24,34,7,0
25,23,6,0
26,15,5,0
27,9,4,0
28,5,3,0
29,2,2,0
30,0,0,0
31,0,0,0
32,0,0,0
33,0,0,0
34,0,0,0
35,0,0,0
36,0,0,0
