,time,departure_city,arrival_city,departing_infected,arriving_infected
0,0,366,396,41,328
1,0,366,212,41,274
2,1,212,178,1,8
3,1,212,238,1,7
4,1,212,255,1,7
5,1,212,349,1,7
6,1,212,407,1,7
7,1,212,412,1,7
8,1,212,487,1,8
9,1,212,491,1,6
10,1,366,396,42,378
11,1,366,212,23,158
12,1,396,519,1,9
13,1,396,38,1,8
14,1,396,598,1,9
15,1,396,614,2,11
16,1,396,145,2,15
17,1,396,158,1,8
18,1,396,238,1,4
19,1,396,255,1,7
20,1,396,276,2,16
21,2,212,14,1,7
22,2,212,558,1,7
23,2,212,214,1,9
24,2,212,238,1,5
25,2,212,412,1,7
26,2,238,13,1,9
27,2,366,396,26,191
28,2,366,212,22,186
29,2,396,5,1,6
30,2,396,24,1,8
31,2,396,563,1,8
32,2,396,627,2,16
33,2,396,158,2,12
34,2,396,255,3,25
35,2,396,276,1,8
36,2,396,370,1,8
37,2,396,495,1,7
38,2,412,560,1,9
39,2,491,623,1,7
40,2,519,501,1,8
41,3,38,501,1,9
42,3,212,63,1,7
43,3,212,606,1,6
44,3,212,214,1,7
45,3,212,255,1,8
46,3,212,273,1,7
47,3,212,405,1,8
48,3,212,495,1,7
49,3,214,382,1,7
50,3,366,396,17,102
51,3,366,212,16,124
52,3,370,286,1,7
53,3,396,24,1,8
54,3,396,563,1,7
55,3,396,627,1,8
56,3,396,158,1,6
57,3,396,255,2,13
58,3,396,276,1,8
59,3,501,627,1,8
60,3,598,212,1,6
61,3,627,13,1,6
62,4,24,54,1,7
63,4,158,396,1,6
64,4,212,512,1,9
65,4,212,545,1,6
66,4,212,63,1,7
67,4,212,391,1,7
68,4,238,382,1,8
69,4,349,286,1,8
70,4,366,396,6,44
71,4,366,212,13,118
72,4,396,5,1,7
73,4,396,614,1,6
74,4,396,103,1,8
75,4,396,255,1,7
76,4,396,276,2,10
77,4,396,414,1,4
78,4,396,495,1,8
79,4,412,560,1,8
80,4,491,623,1,8
81,4,495,381,1,7
82,4,614,396,1,9
83,5,5,623,1,6
84,5,158,278,1,7
85,5,212,124,1,6
86,5,212,215,1,8
87,5,212,238,1,9
88,5,212,349,1,7
89,5,212,405,1,7
90,5,212,412,1,5
91,5,212,495,2,15
92,5,255,623,1,8
93,5,366,396,10,69
94,5,366,212,3,26
95,5,396,519,1,7
96,5,396,563,1,5
97,5,396,103,1,8
98,5,396,627,1,7
99,5,396,255,2,15
100,5,560,301,1,7
101,5,614,212,1,7
102,6,103,212,1,7
103,6,158,560,1,7
104,6,212,14,1,8
105,6,212,215,1,6
106,6,212,276,1,7
107,6,366,396,11,76
108,6,366,212,7,58
109,6,396,615,1,9
110,6,396,558,1,7
111,6,396,627,1,5
112,6,396,145,1,7
113,6,396,255,1,6
114,6,519,13,1,8
115,6,627,501,1,9
116,7,145,54,1,8
117,7,212,93,1,7
118,7,212,255,1,7
119,7,212,345,1,8
120,7,212,349,1,7
121,7,212,370,1,7
122,7,349,212,1,8
123,7,366,396,7,62
124,7,366,212,3,27
125,7,396,544,1,6
126,7,396,614,1,9
127,7,396,627,2,9
128,7,396,160,1,6
129,7,396,276,1,7
130,7,396,302,1,7
131,7,501,556,1,9
132,8,212,14,1,7
133,8,212,545,1,6
134,8,212,598,1,7
135,8,212,606,1,6
136,8,212,103,1,6
137,8,212,627,1,9
138,8,212,214,1,5
139,8,212,255,3,17
140,8,276,54,1,8
141,8,345,286,1,6
142,8,366,396,4,29
143,8,366,212,6,36
144,8,396,627,1,8
145,8,396,255,1,5
146,8,396,276,1,7
147,8,396,370,1,6
148,8,412,501,1,7
149,9,212,145,1,6
150,9,212,388,1,4
151,9,215,501,1,7
152,9,366,396,6,43
153,9,366,212,2,14
154,9,396,178,1,6
155,9,396,255,1,7
156,9,501,238,1,7
157,10,63,381,1,8
158,10,212,512,1,7
159,10,212,255,2,12
160,10,212,276,1,7
161,10,215,326,1,8
162,10,255,384,1,7
163,10,255,326,1,8
164,10,366,396,3,18
165,10,366,212,5,40
166,10,388,212,1,8
167,10,501,528,1,9
168,10,627,396,1,7
169,11,14,212,1,8
170,11,255,70,1,7
171,11,366,396,2,16
172,11,388,212,1,5
173,11,396,255,1,6
174,11,556,609,1,8
175,11,623,52,1,6
176,12,212,302,1,5
177,12,212,370,1,8
178,12,212,447,1,5
179,12,366,396,3,20
180,12,396,627,1,7
181,12,396,238,1,7
182,12,396,276,1,6
183,12,627,212,1,7
184,13,212,405,1,9
185,13,302,13,1,8
186,13,384,255,1,8
187,13,396,519,1,7
188,14,276,13,1,8
189,14,366,396,1,8
190,14,396,614,1,6
191,14,396,276,1,6
192,14,519,286,1,5
193,15,212,255,1,6
194,15,212,388,1,6
195,15,366,396,1,7
196,15,366,212,1,6
197,15,396,627,1,7
198,16,255,609,1,6
199,16,396,495,1,6
200,17,255,326,1,8
201,17,396,516,1,6
202,18,396,414,1,8
203,20,212,232,1,7
204,20,212,255,1,9
205,20,516,396,1,8
206,22,255,212,1,8
207,22,396,276,1,8
