,time,departure_city,arrival_city,departing_infected,arriving_infected
0,0,366,396,35,193
1,0,366,212,37,236
2,1,212,345,1,5
3,1,366,396,22,154
4,1,366,212,18,120
5,1,396,145,1,6
6,1,396,255,1,7
7,1,396,374,1,5
8,1,396,414,1,4
9,1,396,495,1,6
10,2,212,214,1,7
11,2,212,276,1,6
12,2,366,396,12,79
13,2,366,212,14,51
14,2,396,531,1,6
15,2,396,544,1,5
16,2,396,563,2,11
17,2,396,619,1,5
18,2,396,214,1,4
19,2,396,495,1,6
20,3,212,63,1,6
21,3,212,395,1,4
22,3,366,396,10,64
23,3,366,212,10,55
24,3,396,366,1,7
25,4,145,501,1,6
26,4,212,145,1,6
27,4,212,371,1,6
28,4,255,278,1,6
29,4,366,396,2,13
30,4,366,212,5,33
31,4,396,370,1,7
32,5,212,24,1,5
33,5,212,214,1,5
34,5,212,279,1,7
35,5,366,396,1,5
36,5,366,212,6,39
37,5,396,519,1,5
38,5,396,93,1,5
39,5,396,495,1,6
40,6,366,212,1,4
41,7,212,619,1,5
42,7,212,255,1,5
43,8,212,622,1,6
44,8,212,255,1,5
45,8,366,396,3,19
46,11,366,212,1,5
47,14,212,323,1,6
