,time,departure_city,arrival_city,departing_infected,arriving_infected
0,0,366,396,28,304.0
1,0,366,212,26,234.0
2,1,212,173,1,8.0
3,1,212,388,1,8.0
4,1,366,396,36,359.0
5,1,366,212,21,197.0
6,1,396,24,2,20.0
7,1,396,544,1,10.0
8,1,396,103,1,11.0
9,1,396,627,2,21.0
10,1,396,178,1,10.0
11,1,396,238,1,11.0
12,1,396,255,3,34.0
13,1,396,273,1,9.0
14,1,396,276,1,10.0
15,1,396,370,1,9.0
16,1,396,374,1,9.0
17,1,396,489,1,9.0
18,1,396,495,1,8.0
19,2,173,141,1,6.0
20,2,212,627,1,9.0
21,2,212,214,1,10.0
22,2,212,353,1,9.0
23,2,212,370,1,8.0
24,2,212,495,2,13.0
25,2,366,396,22,197.0
26,2,366,212,37,344.0
27,2,396,615,1,8.0
28,2,396,558,1,10.0
29,2,396,619,1,8.0
30,2,396,145,1,10.0
31,2,396,178,1,8.0
32,2,396,238,2,18.0
33,2,396,255,2,18.0
34,2,396,495,1,7.0
35,2,627,278,1,7.0
36,3,212,8,1,9.0
37,3,212,565,1,9.0
38,3,212,616,1,8.0
39,3,212,238,1,10.0
40,3,212,255,1,8.0
41,3,212,302,1,9.0
42,3,212,353,1,9.0
43,3,212,388,1,10.0
44,3,212,391,1,8.0
45,3,212,394,1,7.0
46,3,212,453,1,9.0
47,3,212,487,1,10.0
48,3,212,495,1,5.0
49,3,238,54,1,7.0
50,3,238,313,1,9.0
51,3,366,396,39,318.0
52,3,366,212,25,157.0
53,3,396,519,1,8.0
54,3,396,38,1,9.0
55,3,396,563,2,18.0
56,3,396,619,2,14.0
57,3,396,145,1,9.0
58,3,396,214,1,9.0
59,3,396,255,1,10.0
60,3,396,302,1,8.0
61,3,396,308,2,19.0
62,3,396,453,1,11.0
63,3,396,495,3,27.0
64,3,495,164,1,9.0
65,4,8,212,1,10.0
66,4,54,563,1,11.0
67,4,178,212,1,9.0
68,4,212,512,1,10.0
69,4,212,14,1,8.0
70,4,212,24,1,8.0
71,4,212,565,1,10.0
72,4,212,103,1,9.0
73,4,212,128,1,8.0
74,4,212,173,1,14.0
75,4,212,255,1,8.0
76,4,212,273,1,11.0
77,4,212,276,1,9.0
78,4,212,407,1,10.0
79,4,212,495,1,10.0
80,4,214,623,1,11.0
81,4,366,396,14,136.0
82,4,366,212,20,183.0
83,4,388,212,1,9.0
