,num_infected,cities_infected,num_interactions
0,4000,1,0
1,3514,3,2
2,3105,12,11
3,2670,21,13
4,2247,29,16
5,1877,34,11
6,1641,40,20
7,1375,42,22
8,1123,42,14
9,911,44,12
10,792,45,14
11,677,42,16
12,579,40,9
13,474,41,7
14,394,38,8
15,329,33,8
16,271,28,6
17,209,26,3
18,191,25,7
19,166,22,5
20,121,20,1
21,97,18,2
22,66,17,0
23,42,15,0
24,28,9,1
25,23,6,1
26,15,5,0
27,8,3,0
28,5,3,0
29,2,2,0
30,0,0,0
31,0,0,0
32,0,0,0
33,0,0,0
34,0,0,0
35,0,0,0
36,0,0,0
