,num_infected,cities_infected,num_interactions
0,3000,1,0
1,2573,3,2
2,2201,10,9
3,1856,17,14
4,1652,22,11
5,1376,30,14
6,1171,34,14
7,972,41,13
8,839,42,16
9,711,40,15
10,579,46,9
11,465,43,6
12,387,35,7
13,316,34,5
14,264,27,5
15,201,23,3
16,174,20,4
17,142,22,3
18,96,17,0
19,71,13,1
20,49,11,0
21,40,11,1
22,24,7,0
23,21,5,1
24,14,5,0
25,8,4,0
26,4,2,0
27,2,1,0
28,1,1,0
29,0,0,0
30,0,0,0
31,0,0,0
32,0,0,0
33,0,0,0
34,0,0,0
35,0,0,0
36,0,0,0
