,num_infected,cities_infected,num_interactions
0,2000,1,0
1,1830,3,2
2,1629,4,3
3,1518,10,8
4,1399,14,7
5,1253,17,8
6,1163,20,10
7,1034,21,7
8,936,27,11
9,887,29,15
10,817,32,13
11,685,33,5
12,596,39,10
13,509,36,8
14,429,32,5
15,347,30,3
16,291,28,3
17,249,27,4
18,202,25,2
19,185,21,4
20,166,17,4
21,144,16,3
22,113,13,1
23,91,12,1
24,78,12,1
25,63,12,1
26,45,12,0
27,37,10,1
28,25,9,0
29,16,7,0
30,9,5,0
31,4,3,0
32,1,1,0
33,0,0,0
34,0,0,0
35,0,0,0
36,0,0,0
