,time,departure_city,arrival_city,departing_infected,arriving_infected
0,0,366,396,22,148
1,0,366,212,11,82
2,1,366,396,13,94
3,1,366,212,12,85
4,1,396,519,1,6
5,2,212,255,1,9
6,2,212,273,1,6
7,2,212,302,1,5
8,2,212,563,1,7
9,2,366,396,10,89
10,2,366,212,9,103
11,2,396,558,1,7
12,2,396,627,1,8
13,3,212,12,1,6
14,3,212,598,1,7
15,3,212,370,1,7
16,3,273,286,1,8
17,3,366,396,9,84
18,3,366,212,12,87
19,3,396,255,1,6
20,4,212,598,1,11
21,4,366,396,9,44
22,4,366,212,5,53
23,4,396,516,1,6
24,4,396,563,1,9
25,4,396,255,1,6
26,4,396,276,2,16
27,4,519,13,1,7
28,5,212,627,1,5
29,5,212,117,1,10
30,5,212,585,2,16
31,5,366,396,7,62
32,5,366,212,5,41
33,5,396,563,1,6
34,5,396,273,1,10
35,5,396,276,2,14
36,5,396,453,1,9
37,5,563,396,1,9
38,6,212,214,1,8
39,6,276,13,1,7
40,6,366,396,6,44
41,6,366,212,3,30
42,6,396,627,1,8
43,6,396,255,3,18
44,6,627,623,1,7
45,7,212,76,1,6
46,7,212,124,1,7
47,7,212,273,1,8
48,7,212,395,1,7
49,7,212,487,1,8
50,7,212,495,2,18
51,7,366,396,5,36
52,7,366,212,2,14
53,7,396,516,1,8
54,7,396,614,1,10
55,7,396,414,1,8
56,8,212,627,1,7
57,8,212,145,1,5
58,8,212,353,1,7
59,8,273,70,1,5
60,8,273,623,1,6
61,8,276,623,1,9
62,8,366,396,4,31
63,8,366,212,4,36
64,8,396,627,1,8
65,8,396,255,2,11
66,8,396,276,1,8
67,8,414,396,1,9
68,8,487,212,1,8
69,8,627,384,1,7
70,8,627,396,1,6
71,9,212,255,1,8
72,9,212,345,1,8
73,9,212,449,1,7
74,9,255,70,1,9
75,9,366,396,2,16
76,9,396,544,1,6
77,9,396,103,1,8
78,9,396,255,3,20
79,9,396,276,1,7
80,9,495,335,1,10
81,9,516,396,1,10
82,9,623,255,1,8
83,9,627,212,1,6
84,10,212,495,1,6
85,10,276,382,1,7
86,10,366,396,1,10
87,10,366,212,2,14
88,10,396,544,1,10
89,11,70,195,1,7
90,11,145,54,1,6
91,11,212,42,1,7
92,11,255,382,1,7
93,11,255,326,1,7
94,11,255,623,1,6
95,11,255,501,1,6
96,11,366,396,1,7
97,11,366,212,1,8
98,11,396,178,1,5
99,12,212,405,1,9
100,12,255,623,1,7
101,12,366,212,1,5
102,12,396,519,1,8
103,12,396,345,1,6
104,12,544,623,1,7
105,12,623,353,1,7
106,12,623,395,1,6
107,13,70,619,1,5
108,13,212,178,1,10
109,13,212,394,1,8
110,13,366,212,1,8
111,13,623,371,1,7
112,14,255,278,1,8
113,14,366,396,1,8
114,14,396,544,1,7
115,15,366,396,2,13
116,15,366,212,1,8
117,15,495,68,1,7
118,16,178,560,1,7
119,16,255,88,1,10
120,16,366,396,1,7
121,16,395,623,1,8
122,17,212,279,1,6
123,17,396,63,1,9
124,18,63,70,2,16
125,18,88,63,1,7
126,18,88,238,1,7
127,18,366,396,1,8
128,19,63,623,1,7
129,19,396,5,1,8
130,19,396,519,1,9
131,19,560,255,1,7
132,20,212,5,1,8
133,20,366,396,1,6
134,20,519,212,1,7
135,21,63,623,1,8
136,22,623,371,1,8
137,23,519,384,1,9
138,24,384,544,1,7
139,26,396,38,1,6
