,time,departure_city,arrival_city,departing_infected,arriving_infected
0,0,366,396,13,104
1,0,366,212,11,88
2,1,212,545,1,9
3,1,366,396,17,162
4,1,366,212,11,98
5,1,396,619,1,10
6,1,396,627,1,10
7,1,396,238,1,9
8,2,212,614,1,7
9,2,212,178,1,10
10,2,212,255,1,8
11,2,212,487,1,9
12,2,366,396,16,152
13,2,366,212,5,45
14,2,396,619,1,9
15,2,396,178,1,8
16,2,396,255,2,20
17,3,178,212,1,10
18,3,212,519,1,10
19,3,212,627,1,8
20,3,255,13,1,7
21,3,366,396,10,90
22,3,366,212,9,84
23,3,396,627,1,6
24,3,396,178,1,9
25,3,396,238,1,10
26,3,396,453,1,8
27,3,396,495,1,8
28,3,627,212,1,8
29,4,178,212,1,9
30,4,212,519,1,9
31,4,212,545,1,10
32,4,212,42,1,10
33,4,212,215,1,5
34,4,212,255,1,10
35,4,212,276,2,19
36,4,212,308,1,8
37,4,212,394,1,7
38,4,238,501,1,7
39,4,366,396,7,65
40,4,366,212,6,60
41,4,396,5,1,7
42,4,396,544,1,10
43,4,396,627,1,11
44,4,396,238,2,18
45,4,487,212,1,9
46,4,495,13,1,10
47,4,627,623,1,9
48,5,178,278,1,9
49,5,212,16,1,9
50,5,212,25,1,11
51,5,212,173,1,9
52,5,212,214,1,9
53,5,212,276,1,11
54,5,212,412,1,11
55,5,212,495,1,6
56,5,276,286,1,10
57,5,366,396,13,91
58,5,366,212,6,49
59,5,396,512,1,11
60,5,396,24,1,10
61,5,396,544,1,9
62,5,396,563,1,8
63,5,396,103,1,7
64,5,396,627,2,15
65,5,396,255,3,22
66,5,396,273,1,8
67,5,396,276,1,10
68,5,396,453,1,6
69,5,396,495,1,6
70,5,487,212,1,9
71,5,544,286,1,8
72,5,545,623,1,9
73,6,5,212,1,8
74,6,25,212,2,16
75,6,212,453,1,9
76,6,212,495,1,8
77,6,215,501,1,9
78,6,238,396,1,8
79,6,255,623,1,12
80,6,286,308,1,7
81,6,366,396,15,105
82,6,366,212,12,129
83,6,394,212,1,7
84,6,396,619,1,9
85,6,396,160,1,10
86,6,396,238,1,11
87,6,396,255,1,8
88,6,396,308,1,11
89,6,396,370,1,10
90,6,545,326,1,9
91,6,627,313,1,9
92,7,212,14,1,12
93,7,212,279,1,9
94,7,255,384,1,8
95,7,273,286,1,9
96,7,276,212,1,7
97,7,278,484,1,10
98,7,366,396,7,52
99,7,366,212,5,45
100,7,396,616,1,10
101,7,396,145,1,7
102,7,396,238,2,18
103,7,396,495,2,20
104,7,412,278,1,8
105,7,495,396,1,7
106,7,619,501,1,7
107,8,212,63,1,8
108,8,212,614,1,8
109,8,212,111,1,7
110,8,212,214,1,8
111,8,212,238,1,7
112,8,212,388,1,11
113,8,212,412,1,8
114,8,366,396,6,49
115,8,366,212,4,34
116,8,396,615,1,8
117,8,396,103,1,8
118,8,396,627,1,8
119,8,396,145,1,8
120,8,396,238,1,7
121,8,396,255,1,7
122,8,396,273,1,8
123,8,396,276,1,10
124,8,412,212,1,8
125,8,453,54,1,8
126,8,616,623,1,9
127,8,623,391,1,9
128,8,627,212,1,8
129,9,16,70,1,9
130,9,212,8,1,7
131,9,212,63,1,10
132,9,212,158,1,7
133,9,212,160,1,10
134,9,212,163,1,10
135,9,212,275,1,10
136,9,212,487,1,9
137,9,278,627,1,8
138,9,366,396,6,59
139,9,366,212,4,38
140,9,384,495,1,10
141,9,396,558,1,7
142,9,396,614,1,9
143,9,396,145,1,8
144,9,396,160,1,8
145,9,396,255,2,18
146,9,396,273,1,8
147,9,396,276,1,6
148,9,396,308,1,8
149,9,396,370,1,9
150,9,396,495,1,9
151,9,495,94,1,8
152,9,545,212,1,9
153,9,563,54,1,8
154,9,614,396,1,8
155,9,627,164,1,8
156,10,63,425,1,10
157,10,63,634,1,8
158,10,158,278,1,7
159,10,160,212,1,6
160,10,212,545,1,7
161,10,212,128,1,11
162,10,212,214,1,8
163,10,212,374,1,10
164,10,212,378,1,9
165,10,212,453,1,9
166,10,212,505,2,15
167,10,238,212,1,8
168,10,278,158,1,9
169,10,279,212,1,9
170,10,308,501,1,8
171,10,366,396,7,78
172,10,366,212,4,39
173,10,384,276,1,9
174,10,396,528,1,8
175,10,396,614,1,9
176,10,396,627,1,7
177,10,396,238,2,19
178,10,396,255,3,20
179,10,396,273,1,8
180,10,396,276,2,17
181,10,396,302,1,10
182,10,396,345,1,8
183,10,396,414,2,17
184,10,495,382,1,5
185,10,519,212,1,9
186,10,627,254,1,8
187,11,212,76,1,11
188,11,212,627,1,7
189,11,212,145,3,24
190,11,212,158,1,8
191,11,212,232,1,7
192,11,212,238,1,9
193,11,212,487,1,10
194,11,212,505,1,8
195,11,238,384,1,11
196,11,275,384,1,8
197,11,276,396,1,7
198,11,276,13,1,6
199,11,276,382,1,9
