,time,departure_city,arrival_city,departing_infected,arriving_infected
0,0,366,396,6,47
1,0,366,212,11,90
2,1,366,396,7,48
3,1,366,212,8,59
4,1,396,238,1,7
5,1,396,276,1,10
6,2,212,302,1,6
7,2,212,370,1,9
8,2,366,396,5,41
9,2,366,212,5,47
10,2,396,276,1,11
11,2,396,366,1,7
12,3,366,396,10,80
13,3,366,212,6,44
14,3,370,501,1,7
15,4,212,20,1,8
16,4,212,558,1,10
17,4,212,103,1,7
18,4,212,405,1,8
19,4,212,585,1,9
20,4,366,396,8,82
21,4,366,212,5,43
22,4,396,519,1,8
23,4,396,544,1,9
24,4,396,619,1,6
25,4,396,255,2,18
26,4,396,273,1,9
27,4,396,414,1,7
28,5,255,396,1,5
29,5,255,70,1,8
30,5,366,396,3,19
31,5,366,212,2,19
32,5,396,5,1,8
33,5,396,276,2,14
34,5,396,302,1,6
35,5,544,623,1,8
36,5,544,384,1,7
37,6,20,54,1,8
38,6,212,145,1,6
39,6,212,215,1,7
40,6,212,255,1,6
41,6,302,212,1,6
42,6,366,212,1,7
43,6,396,145,1,9
44,7,70,302,1,7
45,7,212,453,1,8
46,7,215,70,1,9
47,7,366,396,2,19
48,7,366,212,2,13
49,7,384,145,1,6
50,7,396,308,1,6
51,8,103,212,1,8
52,8,212,8,1,7
53,8,366,396,1,6
54,8,366,212,1,7
55,8,396,302,1,7
56,8,396,453,1,6
57,8,405,212,1,7
58,8,544,382,1,8
59,9,212,238,1,8
60,9,212,302,1,6
61,9,273,560,1,9
62,9,302,278,1,8
63,9,366,212,1,7
64,9,396,276,1,6
65,9,396,414,1,7
66,9,623,276,1,6
67,10,366,396,2,19
68,10,366,212,2,16
69,10,396,627,1,7
70,10,396,370,1,8
71,10,414,396,1,8
72,10,453,13,1,7
73,11,8,212,1,7
74,11,212,14,1,8
75,11,212,145,1,4
76,11,212,214,1,7
77,11,212,395,1,7
78,11,366,396,4,29
79,11,396,238,1,6
80,12,212,449,1,7
81,12,276,212,1,9
82,12,366,396,1,7
83,13,212,255,1,7
84,13,238,54,1,8
85,13,396,158,1,9
86,13,449,13,1,8
87,14,158,396,1,5
88,14,212,495,1,7
89,14,366,396,1,7
90,14,366,212,1,7
91,14,396,512,1,8
92,15,212,63,1,10
93,15,396,627,1,7
94,15,627,623,1,8
95,18,396,255,1,7
96,18,623,128,1,7
97,19,158,54,1,8
98,19,212,255,1,10
99,26,212,405,1,10
100,28,405,212,1,6
