,time,departure_city,arrival_city,departing_infected,arriving_infected
0,0,366,396,19,109
1,0,366,212,9,57
2,1,212,543,1,6
3,1,212,214,1,6
4,1,366,396,5,26
5,1,366,212,6,35
6,1,396,614,1,6
7,1,396,103,1,4
8,1,396,302,1,5
9,2,214,623,1,6
10,2,366,396,7,35
11,2,366,212,3,16
12,2,396,627,1,7
13,3,366,396,4,28
14,3,366,212,3,13
15,4,366,396,4,23
16,4,366,212,3,20
17,4,396,276,1,5
18,5,366,396,1,6
19,5,366,212,2,10
20,5,396,519,1,7
21,5,396,124,1,6
22,7,212,238,1,6
23,7,366,396,1,5
24,7,396,276,1,5
25,8,396,38,1,6
