,time,departure_city,arrival_city,departing_infected,arriving_infected
0,0,366,396,29,209.0
1,0,366,212,33,207.0
2,1,212,8,1,9.0
3,1,212,40,1,6.0
4,1,212,627,1,6.0
5,1,212,255,1,6.0
6,1,366,396,22,142.0
7,1,366,212,14,70.0
8,1,396,5,1,6.0
9,1,396,528,1,6.0
10,1,396,614,1,7.0
11,1,396,627,1,6.0
12,1,396,178,1,6.0
13,1,396,238,1,5.0
14,1,396,495,1,7.0
15,2,212,544,1,6.0
16,2,212,195,1,6.0
17,2,212,255,1,6.0
18,2,212,276,1,6.0
19,2,212,349,1,6.0
20,2,212,487,1,6.0
21,2,366,396,22,149.0
22,2,366,212,14,85.0
23,2,366,501,1,2.0
24,2,396,38,1,5.0
25,2,396,619,1,4.0
26,2,396,276,1,8.0
27,2,495,13,1,5.0
28,2,614,396,1,6.0
29,3,8,212,1,6.0
30,3,212,12,1,6.0
31,3,212,565,1,6.0
32,3,212,123,1,5.0
33,3,212,255,1,8.0
34,3,212,370,1,6.0
35,3,212,453,1,5.0
36,3,366,216,1,1.0
37,3,366,396,7,39.0
38,3,366,212,6,44.0
39,3,396,512,1,5.0
40,3,396,38,1,4.0
41,3,396,273,1,7.0
42,3,396,453,1,6.0
43,4,12,501,1,7.0
44,4,212,158,1,6.0
45,4,212,405,1,4.0
46,4,366,396,6,45.0
47,4,366,212,3,22.0
48,4,396,255,2,14.0
49,4,396,495,1,5.0
50,4,453,623,1,6.0
51,5,212,627,1,6.0
52,5,212,255,1,7.0
53,5,212,394,1,6.0
54,5,366,396,8,57.0
55,5,366,212,4,25.0
56,5,396,103,1,7.0
57,5,501,145,1,6.0
58,6,38,70,1,7.0
59,6,103,396,1,6.0
60,6,145,164,1,6.0
61,6,212,195,1,6.0
62,6,212,238,1,7.0
63,6,212,405,1,6.0
64,6,366,396,1,7.0
65,6,366,212,2,14.0
66,6,396,519,1,7.0
67,7,145,501,1,6.0
68,7,212,585,1,5.0
69,7,366,396,2,14.0
70,7,366,212,1,7.0
71,7,396,453,1,6.0
72,8,70,128,1,7.0
73,8,212,51,1,6.0
74,8,212,388,1,5.0
75,8,366,396,2,14.0
76,8,366,212,1,6.0
77,8,396,627,1,7.0
78,8,585,212,1,5.0
79,9,128,54,1,7.0
80,9,212,214,1,6.0
81,9,366,212,1,5.0
82,9,388,212,1,6.0
83,9,501,405,1,6.0
84,10,212,585,1,3.0
85,10,214,501,1,6.0
86,10,366,396,1,4.0
87,10,396,544,1,6.0
88,10,396,627,1,6.0
89,11,212,255,1,6.0
90,11,366,396,1,7.0
91,11,366,212,1,8.0
92,11,396,558,1,4.0
93,12,255,278,1,5.0
94,12,627,560,1,8.0
95,13,212,558,1,6.0
96,14,212,627,1,5.0
