,time,departure_city,arrival_city,departing_infected,arriving_infected
0,0,366,396,13,91
1,0,366,212,13,78
2,1,212,14,1,6
3,1,212,349,1,7
4,1,366,396,18,112
5,1,366,212,9,51
6,1,396,598,1,7
7,1,396,255,1,6
8,2,212,255,1,5
9,2,366,396,4,26
10,2,366,212,12,89
11,2,396,544,1,6
12,2,396,238,1,5
13,2,396,255,1,7
14,3,212,14,1,7
15,3,212,238,1,6
16,3,366,396,8,54
17,3,366,212,6,46
18,3,396,598,1,5
19,3,396,276,2,16
20,3,396,453,1,9
21,4,212,614,1,7
22,4,212,214,1,5
23,4,212,302,1,5
24,4,366,396,11,72
25,4,366,212,5,31
26,5,212,51,1,6
27,5,212,489,1,7
28,5,366,396,6,46
29,5,366,212,3,17
30,6,212,472,1,4
31,6,366,396,3,18
32,6,366,212,2,14
33,6,396,619,1,6
34,6,396,255,1,7
35,6,396,302,1,7
36,7,212,412,1,8
37,7,366,396,2,18
38,7,366,212,1,8
39,7,396,308,1,5
40,8,212,214,1,5
41,8,366,396,2,12
42,8,412,560,1,7
43,9,366,396,1,7
44,9,396,627,1,6
45,10,212,619,1,7
46,10,366,396,2,13
47,11,366,212,1,7
48,11,396,308,1,5
49,12,212,495,1,6
50,13,366,396,1,8
51,13,396,255,1,6
52,13,396,453,1,6
53,14,255,560,1,5
54,14,396,238,1,5
55,14,619,417,1,8
56,18,212,580,1,7
57,19,580,212,1,6
58,20,580,13,1,5
