,time,departure_city,arrival_city,departing_infected,arriving_infected
0,0,366,396,20,131
1,0,366,212,19,123
2,1,212,545,1,8
3,1,212,238,1,4
4,1,366,396,20,111
5,1,366,212,10,61
6,1,396,627,1,8
7,1,396,178,1,6
8,2,212,565,1,5
9,2,212,627,1,5
10,2,212,563,1,7
11,2,366,396,12,99
12,2,366,212,13,89
13,2,396,606,1,9
14,2,396,614,1,7
15,2,396,178,1,7
16,2,396,255,1,7
17,3,178,70,1,7
18,3,178,212,1,6
19,3,212,5,1,5
20,3,212,8,1,9
21,3,212,453,2,14
22,3,366,396,8,61
23,3,366,212,4,27
24,3,396,614,1,8
25,3,396,619,1,7
26,3,396,255,1,5
27,3,396,273,1,7
28,4,212,238,1,6
29,4,366,396,5,34
30,4,366,212,3,25
31,4,396,615,1,7
32,4,396,238,1,6
33,4,396,370,1,7
34,4,606,212,1,6
35,5,212,255,1,7
36,5,366,396,3,24
37,5,366,212,6,51
38,5,370,212,1,7
39,6,212,124,1,6
40,6,212,214,1,6
41,6,238,286,1,6
42,6,366,396,5,35
43,6,366,212,4,27
44,7,212,544,1,7
45,7,366,396,2,19
46,7,366,212,1,5
47,7,396,103,1,6
48,8,212,544,1,7
49,8,366,396,2,11
50,8,396,627,2,15
51,8,396,158,1,8
52,9,366,212,1,6
53,10,212,124,1,6
54,10,366,396,1,7
55,10,366,212,1,7
56,11,396,255,1,8
57,12,366,396,1,7
58,12,366,212,1,8
59,14,124,623,1,7
60,14,366,396,1,5
61,14,396,302,1,5
62,15,366,212,1,10
63,15,396,38,1,6
64,22,212,145,1,8
