,num_infected,cities_infected,num_interactions
0,3000,1,0
1,2701,3,2
2,2395,8,7
3,2179,15,12
4,2038,20,11
5,1865,27,18
6,1654,34,14
7,1495,45,16
8,1420,48,17
9,1374,52,22
10,1226,52,14
11,1070,47,13
12,900,45,9
13,815,47,15
14,758,50,15
15,637,44,7
16,628,42,16
17,579,40,12
18,509,38,9
19,466,39,10
20,415,38,9
21,362,39,7
22,283,36,2
23,245,34,5
24,189,30,1
25,153,28,2
26,143,27,4
27,101,21,0
28,71,19,0
29,63,15,2
30,43,13,0
31,28,10,0
32,17,6,0
33,11,4,0
34,15,5,1
35,9,3,0
36,5,2,0
