,time,departure_city,arrival_city,departing_infected,arriving_infected
0,0,366,396,15,105
1,0,366,212,14,95
2,1,212,519,1,7
3,1,366,396,15,110
4,1,366,212,11,74
5,1,396,606,1,9
6,1,396,103,1,9
7,1,396,627,1,6
8,1,396,238,1,7
9,2,212,63,1,7
10,2,212,103,1,8
11,2,212,619,1,8
12,2,212,123,1,8
13,2,212,238,1,6
14,2,212,395,1,9
15,2,212,505,1,8
16,2,366,396,9,97
17,2,366,212,3,26
18,2,396,512,1,7
19,2,396,528,1,8
20,2,396,615,1,7
21,2,396,158,1,5
22,2,396,276,1,7
23,3,158,382,1,7
24,3,212,273,1,7
25,3,212,370,1,10
26,3,366,396,4,26
27,3,366,212,11,77
28,3,396,516,1,7
29,3,396,531,1,9
30,3,396,544,1,6
31,3,396,563,1,6
32,3,396,627,1,7
33,3,396,158,1,9
34,3,396,238,1,7
35,3,396,255,1,10
36,3,396,308,1,8
37,3,519,560,1,6
38,4,212,273,1,9
39,4,212,585,1,7
40,4,273,623,1,5
41,4,366,396,6,46
42,4,366,212,6,59
43,4,370,13,1,9
44,4,396,563,2,15
45,4,396,145,1,7
46,4,396,238,1,7
47,5,123,212,1,8
48,5,212,16,1,5
49,5,212,173,1,8
50,5,212,276,1,8
51,5,238,13,1,9
52,5,308,326,1,6
53,5,366,396,9,56
54,5,366,212,7,69
55,5,396,5,1,7
56,5,396,558,1,7
57,5,396,214,1,7
58,5,396,238,1,6
59,5,396,255,2,15
60,5,396,273,1,9
61,5,585,212,1,10
62,6,212,519,1,7
63,6,212,598,1,7
64,6,214,70,1,8
65,6,273,212,1,7
66,6,366,396,3,24
67,6,366,212,7,51
68,6,396,516,1,8
69,6,396,160,1,6
70,6,396,276,1,7
71,6,396,370,1,6
72,7,5,382,1,8
73,7,212,512,2,14
74,7,212,12,1,8
75,7,212,24,1,7
76,7,212,51,1,9
77,7,212,173,1,6
78,7,212,255,2,16
79,7,255,326,1,8
80,7,273,278,1,9
81,7,366,396,4,34
82,7,366,212,2,14
83,7,396,627,1,8
84,7,396,152,1,6
85,7,544,212,1,8
86,8,13,276,1,9
87,8,51,278,1,5
88,8,212,16,1,8
89,8,212,214,1,8
90,8,212,255,1,8
91,8,212,275,1,7
92,8,212,330,1,8
93,8,212,391,1,7
94,8,366,396,2,17
95,8,366,212,3,25
96,8,396,519,1,6
97,8,396,544,1,7
98,8,396,178,1,9
99,8,396,255,1,8
100,9,255,286,1,8
101,9,276,212,1,7
102,9,366,396,2,18
103,9,366,212,3,22
104,9,396,255,2,16
105,9,396,308,1,7
106,10,173,212,1,7
107,10,212,63,1,6
108,10,255,278,1,9
109,10,255,406,1,8
110,10,255,212,1,6
111,10,276,70,1,6
112,10,366,212,4,29
113,10,396,178,1,7
114,11,212,370,1,6
115,11,212,453,2,17
116,11,212,484,1,7
117,11,366,396,2,13
118,11,396,160,1,7
119,11,406,255,1,6
120,12,212,255,1,8
121,12,238,278,1,6
122,12,255,382,1,8
123,12,308,13,1,4
124,12,366,212,2,18
125,12,396,255,2,17
126,12,453,70,1,6
127,12,453,623,1,9
128,13,70,255,1,7
129,13,212,558,1,5
130,13,212,619,1,8
131,13,255,88,1,8
132,13,366,212,1,8
133,14,212,276,1,8
134,14,238,469,1,7
135,14,366,396,3,24
136,14,366,212,1,6
137,14,396,276,1,4
138,14,512,13,1,7
139,15,212,302,1,7
140,15,255,501,1,8
141,15,366,396,2,18
142,15,366,212,1,8
143,15,396,33,1,9
144,15,396,619,1,6
145,15,396,160,1,7
146,15,619,164,1,7
147,16,212,255,1,7
148,16,366,396,1,9
149,16,382,383,1,9
150,16,396,531,1,8
151,16,396,598,1,6
152,16,619,212,1,11
153,17,276,560,1,7
154,17,366,396,1,9
155,17,383,54,1,7
156,17,396,489,1,7
157,17,598,396,1,10
158,17,598,212,1,7
159,18,396,158,1,7
160,18,531,396,1,8
161,18,560,255,1,8
162,19,212,487,1,5
163,19,255,278,1,6
164,19,396,519,1,6
165,19,396,453,1,7
166,19,560,412,1,7
167,20,255,278,1,8
168,20,396,627,1,6
169,20,396,238,1,6
170,20,489,396,1,7
171,21,255,382,1,8
172,21,366,396,1,7
173,22,383,609,1,7
174,22,396,24,1,5
175,22,412,212,1,8
176,23,212,627,1,6
177,23,212,453,1,8
178,25,396,370,1,7
179,26,212,414,1,10
180,27,212,452,1,7
181,27,453,382,1,7
182,30,212,412,1,8
