,num_infected,cities_infected,num_interactions
0,2000,1,0
1,1800,3,2
2,1640,8,7
3,1500,18,14
4,1388,28,15
5,1249,32,9
6,1204,38,15
7,1072,41,10
8,977,46,14
9,880,42,14
10,759,41,6
11,664,40,8
12,567,38,6
13,507,37,8
14,423,34,5
15,371,27,6
16,349,24,8
17,318,26,6
18,288,27,6
19,241,25,3
20,213,25,5
21,185,26,4
22,147,22,2
23,126,19,3
24,102,15,2
25,75,12,0
26,63,11,1
27,56,12,1
28,53,11,2
29,37,10,0
30,24,6,0
31,26,7,1
32,18,6,0
33,11,6,0
34,5,3,0
35,2,1,0
36,1,1,0
