,time,departure_city,arrival_city,departing_infected,arriving_infected
0,0,366,396,19,109
1,0,366,212,18,88
2,1,212,255,1,5
3,1,366,396,22,111
4,1,366,212,13,85
5,1,396,255,1,6
6,1,396,276,1,3
7,2,366,396,11,65
8,2,366,212,7,46
9,2,396,519,1,4
10,3,212,519,1,6
11,3,212,349,1,6
12,3,366,396,4,22
13,3,366,212,7,43
14,3,396,38,1,7
15,3,396,563,1,5
16,3,396,255,2,12
17,4,212,8,1,6
18,4,212,565,1,6
19,4,212,214,1,6
20,4,212,405,1,6
21,4,255,13,1,6
22,4,366,396,2,14
23,4,366,212,3,13
24,5,212,544,1,7
25,5,366,396,1,5
26,5,366,212,1,5
27,6,366,396,4,26
28,6,366,212,1,5
29,6,544,286,1,4
30,7,212,622,1,6
31,7,396,255,1,5
32,7,396,276,1,7
33,10,212,544,1,4
