,time,departure_city,arrival_city,departing_infected,arriving_infected
0,0,366,396,26,121
1,0,366,212,23,131
2,1,212,215,1,5
3,1,212,255,1,5
4,1,212,273,1,5
5,1,212,585,1,6
6,1,366,396,12,72
7,1,366,212,14,78
8,1,396,528,1,5
9,1,396,615,1,6
10,1,396,627,2,12
11,1,396,276,1,5
12,1,396,302,1,4
13,2,212,349,1,5
14,2,212,370,1,5
15,2,212,487,1,6
16,2,302,335,1,5
17,2,366,396,9,54
18,2,366,212,6,43
19,2,396,558,1,6
20,2,396,614,1,5
21,2,396,495,2,13
22,2,615,396,1,6
23,3,212,255,1,5
24,3,212,276,1,7
25,3,366,396,7,30
26,3,366,212,5,37
27,3,396,614,1,6
28,3,396,627,1,6
29,3,558,13,1,7
30,4,212,25,1,5
31,4,212,63,1,4
32,4,212,255,1,4
33,4,366,396,4,30
34,4,366,212,3,16
35,5,212,152,1,4
36,5,212,214,1,6
37,5,212,345,1,7
38,5,366,396,3,19
39,5,366,212,1,4
40,5,396,627,1,7
41,5,396,495,1,7
42,6,214,501,1,6
43,6,366,396,1,7
44,6,366,212,2,13
45,6,396,627,1,7
46,7,25,212,1,5
47,7,212,598,1,5
48,7,212,273,1,6
49,7,366,212,2,15
50,8,273,70,1,5
51,8,366,396,1,6
52,8,366,212,1,6
53,8,396,302,1,5
54,9,212,276,1,6
55,9,212,453,1,4
56,9,366,396,1,4
57,10,70,145,1,6
58,10,276,384,1,4
59,10,366,212,1,5
60,10,396,255,1,6
61,11,384,370,1,6
